start day,start step,leave day,leave step,energy demand,power limit
0,22,0,77,39.78521177970286,13.291175148853794
1,37,1,88,62.78947879313842,20.961445010217876
2,36,2,68,17.399539990841486,9.628633023430053
3,23,3,63,28.166734222385973,20.446757105809397
4,24,4,64,60.25512650678295,28.739983841603355
5,36,5,68,21.124401824690167,15.117315886227566
6,26,6,81,21.40696344485901,11.438343218789369
7,27,7,79,31.443504948238463,10.36064760045865
8,31,8,86,87.99847445772356,23.792235040728286
9,23,9,74,63.391341250944215,25.159083381403445
10,25,10,72,46.12460928488748,26.475380502281755
11,26,11,60,59.183714999792585,24.119316807165607
12,40,12,65,33.98937635363278,24.651092182566167
13,21,13,76,18.52725859175433,8.128087769935835
14,28,14,63,59.75563681278307,28.46610998162352
15,26,15,85,37.43872916758183,16.695314314652787
16,21,16,82,60.11271206481281,18.929742592021505
17,26,17,68,58.21094616218316,24.419756777822307
18,33,18,77,23.779265668561436,8.665986409964857
19,40,19,78,39.07778970242831,14.145045092435343
20,25,20,73,47.44621100717261,13.488545140561877
21,32,21,62,23.85817419411452,11.438253712101941
22,26,22,81,73.83358157879087,22.411977284668808
23,24,23,82,85.89703995911601,27.97940012138482
24,23,24,70,42.16591374444545,22.39290670252937
25,40,25,84,54.21535119051256,17.094678682785336
26,24,26,61,52.1287752372016,29.026963248039852
27,25,27,65,15.18214820199582,11.300418123206402
28,36,28,60,51.54193232351668,27.225264231280352
29,23,29,81,36.476997368136935,18.65847805484548
30,29,30,64,14.864878873617892,9.561757408704008
31,38,31,75,33.769592945596884,12.029136901956404
32,30,32,78,68.35842266450148,21.81668539770047
33,26,33,84,46.77272687635509,10.481094847427727
34,30,34,86,30.03000187325429,9.065195893780068
35,21,35,69,68.56213520970101,18.816346819217088
36,25,36,62,18.858671107637125,8.234211142063883
37,20,37,84,86.59524608027162,18.62600472822481
38,32,38,68,39.67347007893022,15.408011588761578
39,28,39,89,91.36222860768892,27.614028666488323
40,39,40,68,15.596625691168883,9.315848441685983
41,24,41,81,56.77058665105887,13.770267991722195
42,20,42,63,57.90462472384128,19.49908422370869
43,25,43,76,50.21750492890202,26.650251257806623
44,21,44,72,35.754795740826104,9.705896133649293
45,32,45,73,62.24971432749333,19.322962928464015
46,38,46,76,68.19038666347319,24.773806649562076
47,32,47,62,13.621040230663583,10.60351777197532
48,30,48,69,47.54104502155905,27.172150381070484
49,31,49,76,37.16987191673093,23.82998212548975
50,39,50,88,94.5864381935792,26.201526973277304
51,39,51,85,78.51214965180291,21.891654213622278
52,38,52,62,24.114533508387208,25.08083327887942
53,35,53,69,28.35015883332225,15.18673183431171
54,25,54,76,30.1410116769208,15.956154523231262
55,33,55,70,50.53446414377684,28.803967551960096
56,33,56,80,83.88104346254853,24.504123846658803
57,20,57,74,61.55697708219854,19.9337346892136
58,33,58,90,86.94022381231694,21.551569462761357
59,26,59,69,25.54585311928809,8.069267261149994
60,24,60,62,60.54546771436825,28.364417260764398
61,22,61,78,53.18492181070893,17.70307385426981
62,27,62,65,30.660314659467424,18.044677525969096
63,34,63,72,23.55641206148441,9.616413089113522
64,37,64,68,39.21638165935129,20.90331494244263
65,23,65,77,94.69799726685466,27.22758905364133
66,28,66,78,51.38772696405542,26.419553945506653
67,25,67,88,82.35064874327844,20.17851892917491
68,28,68,90,23.76812036303152,9.58341184261777
69,22,69,84,132.99135883626832,27.991931407719974
70,35,70,72,58.94428924106947,28.078519701317592
71,29,71,88,64.5384584255974,16.45239995977841
72,23,72,78,55.39845764076177,18.226384500235344
73,32,73,72,44.299664575639056,14.319744532184677
74,27,74,85,83.43714858391697,26.751335647729007
75,23,75,86,67.48222488933202,15.360476321822162
