start day,start step,leave day,leave step,energy demand,power limit
0,56,0,72,6.2403018898761164,9.206801899571886
1,36,1,67,31.056175691109253,25.750835005138313
2,37,2,77,40.93231090169294,24.19847388336901
3,34,3,64,60.59304678028387,29.029774255323755
3,65,3,89,16.403635601133026,9.474441489690362
4,38,4,73,26.63986375625908,18.065672332039032
5,20,5,68,31.57156616308713,16.926484302605488
6,52,6,67,2.0636496304111143,17.15569772570191
7,22,7,70,73.02014809868562,26.34437085406758
8,20,8,82,65.38703314985445,19.176346453005642
9,37,9,60,37.88391099065476,25.792513921503748
10,37,10,68,30.60485168949733,18.14596420908005
10,73,10,90,21.872252977482045,16.486598750433096
11,56,11,67,1.061463122491083,4.549873031778672
12,36,12,71,10.46872877268084,18.038908373043608
13,39,13,80,14.226505216177186,18.038908373043608
14,53,14,71,4.561343952058108,9.233565858622063
15,23,15,64,22.81849606290751,9.433451455879027
16,21,16,61,56.30853239632732,29.760094569535724
17,39,17,87,68.15250181553267,19.395866947471152
18,42,18,71,26.12971544952117,18.0924362910892
19,67,19,79,9.865839367972452,17.90508857801175
20,37,20,47,9.082979340363591,18.038908373043608
20,92,21,31,35.657165058817284,18.36007588115293
21,31,21,88,61.94286745051443,22.849612426564182
22,36,22,82,44.08533197405446,17.08435760829898
23,40,23,70,27.265719881343458,16.013908268540597
24,46,24,74,2.77386356137854,9.340621694658502
25,40,25,46,5.285263132642543,16.486598750433096
26,31,26,74,13.466188887583304,18.012144414048176
27,39,27,80,11.695696238373111,18.065672332039032
28,39,28,45,7.072391022034549,18.065672332039032
29,32,29,75,25.37074440273115,18.602339609500753
30,36,30,75,31.22641834204159,22.273149204033196
31,35,31,66,20.806312999183103,9.315996457537551
32,43,32,70,7.95037582033557,9.367385653653923
33,37,33,65,11.320158298939388,18.14596420908005
34,37,34,69,11.648339806945987,18.199492127125644
35,39,35,67,12.125245833319426,13.569327218289526
35,67,36,5,10.561970354338568,18.012144414048176
36,23,36,61,35.93241611814441,12.94600691067437
37,30,37,76,29.329645609828827,19.662132815130615
38,43,38,68,18.60302344003549,18.119200250084624
39,36,39,78,2.396633615804468,9.367385653653923
40,42,40,63,7.886502589116519,17.55715711085224
41,38,41,70,5.187281877945497,9.39414961264934
42,40,42,75,2.087887618146953,9.367385653653923
43,39,43,83,36.16113246674188,24.769165545594728
44,33,44,85,41.31679374051435,15.2286716715877
45,33,45,90,71.28897606695658,29.215831275970636
46,39,46,77,24.882007572835505,17.985380455052766
47,48,47,60,7.86385508713264,17.74450482392971
47,60,47,72,1.0092252533939874,4.737220744850657
48,20,48,64,16.584111581718915,10.658859221984741
49,43,49,80,11.872513698513815,18.0924362910892
50,35,50,66,30.787022526997184,25.143128245527414
51,23,51,90,87.59994224674062,17.27504238030891
52,44,52,58,3.306326608896057,9.447677530694941
52,59,52,77,13.068344667415657,17.90508857801175
53,48,53,78,9.901213762364277,13.435507423257661
54,38,54,81,13.81028653319702,18.14596420908005
55,37,55,82,42.2345115168962,28.13682666417819
56,53,56,79,6.745878960063126,9.313857735663085
57,40,57,86,66.12272032144925,28.381153336432725
58,31,58,80,73.13160344014047,19.476722449588017
59,21,59,75,117.13715728091398,27.866953997167176
60,37,60,72,8.88007114583826,18.012144414048187
61,52,61,74,6.11061808042229,9.287093776612902
62,33,62,88,86.76185384917838,28.485385129134603
63,26,63,71,36.94194209321204,13.767641337310849
64,22,64,82,31.57490118165041,8.962383195217068
65,34,65,77,26.42558864828868,11.272478526857853
66,49,66,72,5.932379335193591,9.313857735663085
67,35,67,54,21.05954013548276,18.0924362910892
68,42,68,69,2.9618821020085924,9.340621694658502
69,35,69,70,33.54824016454169,18.0924362910892
70,36,70,76,35.39963306851982,26.26232824489399
71,36,71,89,54.19442248076158,16.77680871106416
72,30,72,73,20.04321837498854,7.637896112737472
73,31,73,67,21.861679172263383,11.78080725894398
74,21,74,67,19.566067064886017,9.531152744589535
74,41,75,8,2.37602498120473,6.450114121510357
75,38,75,76,11.896545825450984,18.065672332039032
76,35,76,74,13.56721557078014,9.875578517687106
77,48,77,71,6.695268236852693,9.340621694658502
78,29,78,71,51.2176011986492,21.248212344723576
79,24,79,77,86.31038358748879,24.63700558846326
80,34,80,53,29.86914486618837,18.119200250084624
81,22,81,83,92.83907651252368,24.5996973895487
82,41,82,66,5.636078042583519,16.995113971619876
83,27,83,68,31.108555162580483,23.62035505165734
84,36,84,88,78.63824070173638,27.40333725308106
85,33,85,61,22.11801533245576,13.076663040401195
86,23,86,77,114.23631119544756,27.026460991385267
87,30,87,89,56.95398982284009,18.575277260795648
88,47,88,80,2.2577424730251097,6.262766408432894
89,39,89,63,9.096100847857183,18.038908373043608
90,22,90,72,57.48714166791608,14.801854014053003
91,56,91,94,15.808114305375698,9.581497325726799
92,27,92,78,41.59821089682802,21.684463542523034
93,20,93,90,67.78257682330197,20.370534059205102
94,29,94,67,39.01452132575185,18.859894404403754
95,35,95,72,14.344483887003404,18.0924362910892
96,51,96,76,6.890514463644037,9.367385653653923
97,48,97,68,6.8041826711184585,9.340621694658502
98,39,98,76,11.052694430725053,18.038908373043608
99,21,99,70,20.399129622725745,12.699225302838343
100,23,100,69,42.214372416519296,19.633674693739763
101,38,101,89,33.021316126390055,10.634457620458384
102,37,102,70,16.084277905003557,17.55715711085224
103,37,103,73,5.551813317551074,9.099746063535447
104,40,104,55,14.29885048180757,17.9586164960026
105,27,105,67,54.48305113182733,22.72409666677524
106,38,106,72,21.783798922365516,19.71887118285006
107,24,107,84,81.04250593543088,25.37840312195597
108,32,108,39,7.873891503466944,18.226256086121055
108,45,108,75,6.62824223421875,9.367385653653923
109,26,109,68,52.157534119508085,20.071828244023404
110,23,110,78,29.44245650761181,10.330175093561706
111,35,111,76,11.708205803624306,18.0924362910892
112,46,112,76,6.590270796766894,9.367385653653923
113,40,113,65,16.570334488077755,9.725267051550883
114,24,114,83,22.68460434958639,9.635764378862195
115,27,115,63,38.40571994455208,20.306512758792056
116,41,116,67,10.570526265285084,13.970786603439862
117,38,117,75,1.811272816805105,6.423350162514934
118,56,118,63,5.299732605014634,17.9586164960026
119,31,119,61,4.7656536916580485,9.367385653653923
120,32,120,61,32.6793860608626,16.685686558555172
121,37,121,90,67.68175587738706,19.08756009736539
122,55,122,72,5.668756320887894,9.313857735663085
123,33,123,64,13.82730529481724,18.119200250084624
124,31,124,74,26.600930658781227,14.523857475319993
125,50,125,73,6.588062728768713,9.287093776612902
126,47,126,68,13.06909197006939,16.995113971619876
127,36,127,68,63.03179481616244,29.435560559742846
128,21,128,75,65.34966744214012,16.66996310532227
129,32,129,76,14.187392398307486,18.172728168130227
130,37,130,66,11.241674594873164,17.530393151856835
131,35,131,40,6.649400770809109,18.065672332039032
131,48,131,70,6.421276044998431,9.287093776612902
132,43,132,76,11.824886546084269,8.912398350457988
133,39,133,60,2.1380640597846905,9.367385653653923
134,25,134,70,75.23761559067795,22.116002009011247
135,40,135,83,29.10649411015981,15.902030558168434
136,39,136,72,8.041072988663316,16.379542914396655
137,42,137,88,20.199482142044022,17.289517520733767
138,43,138,68,35.835172563200146,17.9586164960026
139,41,139,80,1.6344525367124172,6.316294326478495
140,31,140,64,5.4188554762406325,18.065672332039032
141,21,141,85,92.61071268872294,29.12637353320542
142,38,142,62,20.85680709809744,22.426847687402756
143,20,143,87,85.05382321162773,19.072212936847624
144,39,144,68,43.87604815114044,18.065672332039032
145,60,145,66,4.1983860781430815,8.77857855542612
146,37,146,69,22.178162044917475,18.065672332039032
147,39,147,61,20.858662348285897,18.038908373043608
148,26,148,76,58.78721617626619,17.110457986964505
149,38,149,76,21.683653880697506,9.290957307784794
150,38,150,66,12.38043701712224,16.379542914396655
151,30,151,68,25.12236621556264,20.279163785401934
152,52,152,75,2.045359044193699,16.941586053629035
153,33,153,65,30.49564698230102,15.074057444376349
154,48,154,84,2.1391779638154382,6.289530367483072
155,33,155,67,15.464952578785198,9.8174544972399
156,35,156,63,35.1091367212393,17.38362711211888
157,43,157,50,9.366260645838503,18.065672332039032
158,42,158,51,5.063850031125346,9.287093776612902
158,50,158,59,1.4841713726964585,4.8710405399044205
159,50,159,83,16.573199994945437,9.474441489690362
160,37,160,67,16.50024367994001,8.841563363479318
