start day,start step,leave day,leave step,energy demand,power limit
0,32,0,70,13.093688365163857,8.487654320987653
1,43,1,74,19.998834103362256,17.24910394265233
2,24,2,64,47.022331404209744,24.24363614483556
3,27,3,70,11.209414471491067,8.26861808044604
3,69,3,87,14.67890410079216,16.59199522102748
4,28,4,67,11.821185773320064,8.378136200716849
5,28,5,55,19.43964794606597,15.93488649940263
5,78,6,1,8.221263203919582,8.761449621664676
6,28,6,47,7.957037163845986,11.6636798088411
6,50,6,71,25.31192426375976,17.35862206292314
6,73,6,84,8.969473342440374,8.432895260852248
7,23,7,58,15.639318497291644,17.35862206292314
7,58,7,83,8.995057713257662,18.45380326563122
8,57,8,69,9.177414224242966,8.378136200716849
9,32,9,52,16.336779825730794,8.761449621664676
10,29,10,70,17.111168942290103,15.661091198725604
11,30,11,59,7.617559769146503,7.0639187574671425
11,62,11,71,13.701362913737912,17.303863002787736
12,29,12,68,16.306790052261647,8.761449621664676
12,68,12,78,5.8578474496326605,19.93229788928713
13,26,13,60,15.119426963351376,17.24910394265233
13,63,13,78,23.6258735258524,17.303863002787736
14,26,14,56,14.76472598414873,17.303863002787736
14,61,14,72,3.2412699263531493,17.468140183193945
14,79,14,91,11.451920769688744,9.966148944643567
15,27,15,61,24.786663841237853,15.859136084350524
16,33,16,68,14.564800496735,10.735011699555782
17,36,17,74,34.82294062146461,13.832303391049185
18,28,18,69,6.1693414969666325,8.651931501393866
18,69,18,76,9.9761608399771,17.63241736360016
19,27,19,59,15.569259737349462,17.084826762246117
19,62,19,75,16.102958964476628,16.975308641975307
20,26,20,59,15.55108985693024,17.413381123058542
20,60,20,74,17.81755726345721,17.35862206292314
21,26,21,57,15.270168968336218,17.194344882516923
21,57,21,73,10.688794872840337,8.816208681800077
22,32,22,88,60.98789676831481,16.05236622197646
23,32,23,69,16.60061206764895,8.761449621664676
24,26,24,43,12.924450231706013,17.13958582238152
24,42,24,58,2.543487100166285,12.10175228992433
25,29,25,57,19.61395648553301,15.82536837913182
25,59,25,70,6.365193086612911,16.482477100756675
25,69,25,78,8.653446541756251,16.975308641975307
26,28,26,71,10.083628600509131,8.26861808044604
27,27,27,66,24.69301537432688,17.194344882516923
27,67,27,75,10.596720073332902,17.030067702110713
28,35,28,64,12.561474526194482,8.597172441258461
28,66,28,76,6.568270060421684,17.468140183193945
29,50,29,64,13.857587247342664,15.82536837913182
30,38,30,63,25.482332939226463,28.952954222371122
31,28,31,71,20.99782167066258,15.715850258861009
32,28,32,66,11.28263985162794,8.26861808044604
32,65,32,90,12.492997323388076,10.02090800477897
33,30,33,68,8.481548574179106,8.597172441258461
34,28,34,67,12.78545004808644,8.378136200716849
34,69,34,79,11.400914433326124,17.194344882516923
35,28,35,68,12.813335002856416,8.542413381123058
36,21,36,63,37.05487885689961,20.02001236302332
37,23,37,71,64.20346137980184,23.65669003110547
38,31,38,68,14.62557473638126,13.689765033851055
38,68,38,74,6.98897670979466,15.82536837913182
39,28,39,68,16.81531735234013,8.816208681800077
40,29,40,68,16.51080638313273,8.816208681800077
40,68,40,76,10.313116222215523,17.413381123058542
41,27,41,66,14.015820872023571,8.542413381123058
42,33,42,46,12.318349389500364,17.522899243329356
42,63,42,80,25.00229095002297,17.194344882516923
43,25,43,87,113.40694623111555,25.27820633218179
44,32,44,81,86.28919478310033,28.92873482814528
45,43,45,55,12.31217597635159,16.15392273994425
45,58,45,75,8.294738726150085,15.770609318996419
46,28,46,72,6.665784813491933,8.651931501393866
46,82,47,28,42.43219541650748,17.522899243329356
47,29,47,68,17.02152356154938,8.761449621664676
48,70,48,80,11.055404706592077,17.303863002787736
49,27,49,62,31.317390135692243,14.073078454798884
49,81,49,88,5.252815331422805,8.761449621664676
50,39,50,69,28.667862120835427,16.64675428116288
51,24,51,66,27.42758583779587,8.401193144513359
52,27,52,63,11.012863781052529,8.32337714058144
52,62,52,68,2.9043983879284423,8.706690561529271
53,27,53,50,13.356187382398083,8.432895260852248
53,52,53,66,8.705938522097977,17.084826762246117
53,68,53,73,5.858982014228418,16.53723616089207
54,27,54,67,11.317582004595346,8.32337714058144
55,29,55,71,16.480376938396144,8.816208681800077
56,31,56,66,16.29164933146544,17.13958582238152
57,40,57,71,12.950046251627034,8.432895260852248
58,31,58,61,16.124449105405283,11.035349982937731
59,30,59,72,50.77857009639274,17.35862206292314
60,30,60,67,3.518520551214616,4.271206690561529
60,68,60,81,5.1684508588624345,8.651931501393866
61,29,61,73,3.768617316323888,4.325965750696934
62,29,62,70,5.793849789111126,5.366387893269613
62,71,62,77,4.312725847767034,8.761449621664676
63,26,63,56,18.61183234140897,15.93488649940263
63,57,63,69,5.453762284308255,9.582835523695739
64,44,64,72,11.64402444445043,8.432895260852248
65,39,65,70,13.87992236482044,10.616888965972779
66,25,66,70,33.76869288851506,17.35862206292314
67,26,67,63,3.342269874969553,5.3116288331342085
68,24,68,65,17.073198588876828,8.761449621664676
69,26,69,63,3.418339488052497,6.516328156113103
69,66,69,71,7.237298521137659,17.030067702110713
70,28,70,57,3.961057908564004,8.925726802070889
70,58,70,87,12.777210337399922,8.487654320987653
71,29,71,60,12.747421261501104,8.597172441258461
72,33,72,89,66.4866683409364,23.13320321713391
73,26,73,47,6.721506875311435,8.32337714058144
73,47,73,60,18.969245544432862,17.084826762246117
74,62,74,70,5.572716464845107,8.487654320987653
75,25,75,66,3.175895216516985,6.954400637196336
76,27,76,69,6.498753866081462,8.32337714058144
77,27,77,55,33.98355014305902,17.468140183193945
77,55,77,70,2.149080013576017,8.651931501393866
78,36,78,75,77.72851221161484,28.241041474869846
78,75,78,91,11.994698806341631,8.542413381123058
79,71,79,76,1.992538548870345,8.706690561529271
80,25,80,64,3.623811139316857,4.764038231780168
80,65,80,76,13.634240338869017,17.13958582238152
81,25,81,43,14.234727090235667,8.816208681800077
81,43,81,70,31.14455101050301,16.701513341298288
82,25,82,40,3.271768449639919,8.651931501393866
82,41,82,70,13.315092150687066,8.432895260852248
82,71,82,79,6.295979546180589,8.925726802070889
83,24,83,62,9.70298631135041,8.487654320987653
84,27,84,46,17.97290685633823,17.13958582238152
84,49,84,72,12.457845845148467,8.487654320987653
85,30,85,72,12.089856552692794,8.432895260852248
86,36,86,64,30.34928434804082,16.756742908684764
87,25,87,49,6.425543154737261,8.651931501393866
88,26,88,66,13.133815419986163,8.487654320987653
89,26,89,60,19.072421151152195,17.413381123058542
89,59,89,71,7.499680240960071,8.761449621664676
90,26,90,67,15.870303213626014,16.482477100756675
91,27,91,63,23.024846134781708,16.975308641975307
91,63,91,72,13.44334854005616,17.24910394265233
92,27,92,42,11.753021179725089,8.542413381123058
93,20,93,78,93.6372950303038,22.301824658867965
94,25,94,50,7.656349144542843,8.597172441258461
94,50,94,73,32.015745632388416,16.64675428116288
95,25,95,61,3.4031235043515258,4.818797291915569
96,25,96,64,3.2963981793317405,5.85921943448825
96,63,96,74,10.273236790673208,16.53723616089207
97,25,97,63,6.752960496873715,7.611509358821186
98,28,98,50,2.142643096535512,8.487654320987653
98,50,98,64,4.606654250757449,16.372958980485866
99,44,99,56,12.437314670220276,17.084826762246117
100,27,100,85,19.20395997088885,10.362027143672425
101,38,101,63,8.504934171963718,15.606332138590197
102,25,102,62,22.700265439972,17.24910394265233
103,23,103,49,9.166004778092493,8.542413381123058
103,48,103,69,32.37435346829752,17.303863002787736
104,23,104,59,6.569359525142733,8.816208681800077
104,62,104,83,4.164729179829429,8.706690561529271
105,21,105,43,13.196973026314252,15.606332138590197
105,45,105,62,8.367048503034221,17.084826762246117
106,53,106,70,2.3394757901555323,8.870967741935484
107,55,107,68,5.310970812900507,8.816208681800077
108,24,108,64,7.120324635685422,6.023496614894464
109,25,109,77,8.250226425008695,8.487654320987653
