start day,start step,leave day,leave step,energy demand,power limit
0,35,0,70,12.67051256244029,8.32337714058144
1,36,1,87,87.35580593310327,28.523606621705206
2,27,2,72,25.523816721291603,8.199479158486369
3,29,3,68,16.17479830168097,8.870967741935484
4,28,4,45,3.615891847000215,8.98048586220629
4,44,4,72,6.268463712810454,17.577658303464755
5,28,5,67,3.685522227384596,3.449820788530465
6,30,6,71,6.798250731994232,8.706690561529271
7,31,7,64,14.214426551018132,12.156511350059734
8,20,8,60,20.856381883011803,12.46159283739647
9,28,9,80,60.65692220692054,17.01142663712725
10,28,10,75,6.773538706668395,6.461569095977699
11,30,11,75,4.317450338160476,7.009159697331741
12,30,12,73,10.172881657099698,15.606332138590197
13,31,13,74,9.723995923788127,14.018319394663482
14,36,14,45,10.719113081976014,17.35862206292314
14,46,14,55,2.190613717231785,17.468140183193945
14,66,14,80,20.82671802820472,17.413381123058542
15,35,15,74,50.23558626332235,25.57173185959019
16,33,16,65,42.28048979230423,19.219804082027753
17,36,17,63,25.18191043626485,19.812086171979097
18,29,18,71,23.72310729301774,16.756272401433698
19,30,19,67,12.239336171167142,16.53723616089207
20,32,20,73,40.43703757039159,17.35862206292314
21,29,21,48,7.159866264863819,8.98048586220629
21,47,21,70,31.75828924780314,17.194344882516923
22,23,22,63,43.62117115526447,24.594824800454795
23,40,23,78,52.60050494542768,22.344099997703253
24,27,24,65,13.576952056568729,17.24910394265233
24,64,24,75,10.67528622545759,17.413381123058542
25,31,25,73,13.770336982034896,7.556750298685781
26,28,26,67,19.77620464221317,17.413381123058542
26,68,26,75,7.163483048693246,15.113500597371562
27,29,27,72,26.92415232510856,17.24910394265233
28,34,28,69,32.21326338132956,17.24910394265233
29,30,29,89,30.38485633141556,7.905003910759726
30,21,30,69,37.63414299406472,16.89238368327158
31,25,31,69,7.501311188039551,17.194344882516923
32,30,32,71,4.068589783483314,8.706690561529271
33,32,33,60,12.676584592805716,17.084826762246117
34,29,34,76,13.925205707880949,17.084826762246117
35,27,35,46,27.4309450122498,17.194344882516923
35,46,35,68,25.632767249243784,17.522899243329356
36,50,36,58,9.737397147587268,17.13958582238152
37,40,37,74,32.7270522467754,17.10999035194383
38,27,38,59,42.67548870150581,17.194344882516923
38,59,38,75,25.11165645667592,17.303863002787736
39,28,39,62,39.55010175890855,17.194344882516923
39,71,39,84,18.39021221630812,16.975308641975307
40,27,40,64,38.30259847388265,17.24910394265233
41,27,41,59,36.08382405408032,17.194344882516923
41,64,41,84,26.54506177911984,17.413381123058542
42,38,42,60,3.0497214901193472,6.406810035842291
43,28,43,89,88.54564331740896,29.0287195024059
44,34,44,66,38.024706431697886,22.749514235022886
45,38,45,77,36.726830129145455,24.421975122573777
46,27,46,63,40.11870724246848,17.24910394265233
46,64,46,77,10.235364068194192,17.084826762246117
47,29,47,54,13.908590118038816,10.130426125049782
47,55,47,71,7.697152236187821,16.482477100756675
48,27,48,64,41.667280579714365,17.24910394265233
48,64,48,74,9.215856070151869,15.715850258861009
49,26,49,51,29.306623294874765,17.194344882516923
49,50,49,73,10.16450269076557,15.606332138590197
50,26,50,72,18.87515784961848,8.796107304111958
51,36,51,90,72.36798676738108,24.974035596853078
52,29,52,53,7.330288462036088,9.966148944643567
52,53,52,75,32.45646639199062,17.303863002787736
53,29,53,82,6.520359511625701,8.651931501393866
54,26,54,53,30.89023191192124,17.13958582238152
54,56,54,66,7.083894701328582,8.816208681800077
55,27,55,63,35.1789018139002,17.13958582238152
55,62,55,73,8.813953124449563,8.870967741935484
56,35,56,48,4.047629456520392,8.761449621664676
57,32,57,69,32.75758752420805,17.956208213868504
58,22,58,70,49.87685769440329,16.88547608646885
59,27,59,60,37.33623530943091,17.413381123058542
59,67,59,75,10.50723722040718,16.920549581839904
60,30,60,70,52.64345881712666,17.413381123058542
61,25,61,56,35.285153037705754,17.468140183193945
61,56,61,74,25.73078223782654,17.24910394265233
62,27,62,54,27.333813504983983,17.194344882516923
62,53,62,70,8.653663530369741,16.31819992035046
63,25,63,49,37.47133165550108,17.13958582238152
63,50,63,73,29.18786375244783,17.303863002787736
64,20,64,65,65.01193779440969,20.97591125965518
65,26,65,89,109.00068935884656,23.609690195653148
66,22,66,62,40.50161026802856,17.13958582238152
66,64,66,71,10.348443818404087,16.920549581839904
67,24,67,53,40.07033445943912,17.194344882516923
67,53,67,79,13.265364146960517,8.432895260852248
68,26,68,62,31.40558981045876,17.13958582238152
68,62,68,71,10.602776357089724,17.084826762246117
69,22,69,63,22.08356713177304,15.880127439267227
69,64,69,71,9.006394083589633,16.920549581839904
70,28,70,59,46.19732968823011,17.303863002787736
71,27,71,66,20.82626820881057,13.792116226162321
72,45,72,56,14.490239589539977,17.030067702110713
73,22,73,54,38.48848893748693,17.13958582238152
73,54,73,77,7.565937429342312,8.870967741935484
74,23,74,59,36.48031235656048,17.13958582238152
74,58,74,81,26.96787919697452,17.468140183193945
75,21,75,54,37.46035577086354,17.13958582238152
75,54,75,69,23.66848486598503,17.13958582238152
