start day,start step,leave day,leave step,energy demand,power limit
0,42,0,58,12.56142132999544,9.0900039824771
1,76,2,44,16.16755626321383,8.816208681800077
2,21,2,61,28.73726057634094,10.178613151371579
3,37,3,43,1.0058217304704018,4.764038231780168
3,46,3,82,10.31078188680016,7.994822779769013
4,44,4,76,16.110803371972647,8.925726802070889
5,39,5,73,24.68793318412637,17.522899243329356
6,45,6,60,9.811112894696688,8.870967741935484
6,75,6,88,18.645244164184422,17.413381123058542
7,49,7,75,17.308065105108614,17.194344882516923
8,30,8,90,46.76211172328381,15.001934928143859
9,37,9,63,60.31921754952213,29.88185426285246
9,67,9,89,16.245422522542295,8.870967741935484
10,39,10,56,8.067763217149828,8.542413381123058
10,60,10,83,7.038458086489915,8.26861808044604
11,37,11,72,11.215454511623486,17.13958582238152
11,74,11,94,16.497348827019586,9.0900039824771
12,43,13,61,23.83802178031737,16.15392273994425
13,66,13,79,1.493204225762175,8.816208681800077
13,84,14,44,15.906069941847338,8.925726802070889
14,43,14,57,4.038377013419681,15.661091198725604
14,58,14,73,9.038626975238362,8.432895260852248
15,28,15,66,31.691105521593787,11.181568698776125
16,28,16,85,75.42617188177094,20.616545944377343
17,35,17,62,30.58231351212647,24.229614581118096
18,33,18,80,6.202101135428619,8.761449621664676
18,84,18,95,8.553439755403984,8.816208681800077
19,39,19,80,34.67325147713394,17.413381123058542
20,43,20,85,4.093212020544528,3.9974113898845083
21,44,21,79,5.71472918100407,7.0639187574671425
22,37,22,88,75.60150090813046,20.389208796139762
23,47,23,58,15.77144801744148,17.413381123058542
24,43,24,74,11.660772544613248,16.482477100756675
25,37,25,72,6.243186406193729,9.966148944643567
26,29,26,76,47.04931320466731,13.419433682565579
27,42,27,77,9.048548710436384,17.468140183193945
28,54,28,72,9.622415460742944,8.487654320987653
29,23,29,64,81.3129126554901,26.752366396195246
30,57,30,82,16.186519293288644,8.870967741935484
31,38,31,60,14.20973938033957,16.682047959443562
32,38,32,72,7.350078185682189,16.099163679808843
32,89,33,6,10.706197763599564,8.816208681800077
33,46,33,75,5.745440013838004,7.666268418956593
34,39,34,72,15.47525254377218,9.0900039824771
35,55,35,77,2.5093446384979394,4.380724810832338
35,92,36,41,63.53209262286606,17.35862206292314
36,27,36,79,23.17879501374172,11.727218566028142
37,30,37,61,35.46038071403344,21.17372029767135
38,32,38,61,22.88993765185938,18.68956194554171
39,38,39,68,2.091081419899128,15.770609318996419
39,73,39,94,32.06446036141308,17.468140183193945
40,37,40,69,10.37955803029639,17.303863002787736
41,40,41,61,25.083290808867275,17.63241736360016
42,38,42,56,7.50414496909504,8.432895260852248
