start day,start step,leave day,leave step,energy demand,power limit
0,24,0,66,15.45230508212549,9.153765375696914
1,36,1,73,16.55568183894107,9.93223105491384
2,28,2,84,122.79861100291848,29.92333966991046
3,35,3,61,53.173461378680926,27.87643917704826
4,20,4,75,31.427978741269875,9.67416409435503
5,30,5,82,76.0761636586453,29.266065185041818
6,33,6,87,64.63270946012896,20.526223905752413
7,35,7,60,21.11379797407957,20.067615727576992
8,33,8,77,77.91917463552706,25.425462994562395
9,26,9,85,49.500356477807536,23.552548059683065
10,34,10,82,79.36391767028366,28.695523724838285
11,22,11,69,20.20253170789329,12.720403820284282
12,29,12,63,45.14778381921725,22.020590246763568
13,31,13,69,45.445069563253824,19.320801650465146
14,22,14,60,15.088364057865965,7.68747654763038
15,38,15,90,37.170041783596176,19.16917655497167
16,32,16,83,65.47418862516638,17.713346726276676
17,31,17,90,42.6679002024356,9.711035201966173
18,29,18,86,46.680713725633474,24.92108298865181
19,28,19,85,26.42382612870992,13.196776673793373
20,30,20,90,127.6567627935668,29.675208403531837
21,32,21,62,12.387350158321338,9.621373532364208
22,40,22,63,42.18114708719945,25.445934769242434
23,26,23,71,61.703697544488726,29.96509804884646
24,25,24,86,55.71929589396881,14.85761619340493
25,20,25,69,80.45103213015017,21.984008358676633
26,22,26,65,68.52718357699453,21.00230968493051
27,20,27,84,45.93495256298136,9.551922812163088
28,22,28,76,104.53877100151566,26.67795887608003
29,21,29,70,44.38401606149971,12.848340891611375
30,24,30,76,78.73539315839353,23.4074154248029
31,37,31,74,47.08179253954207,20.958999122668313
32,26,32,61,25.51383088147337,20.209779129327067
33,29,33,70,47.364427843819605,28.74577274799532
34,34,34,67,15.003063559933237,8.6091851829901
35,20,35,72,41.81763382092249,18.82175178274293
36,35,36,81,74.73857128244578,23.665769562684407
37,24,37,67,62.5354282884793,29.86782042922116
38,31,38,79,102.99507325850809,28.650378598295617
39,24,39,63,37.30343699997011,20.5160633526378
40,38,40,80,56.5185978973472,26.13093121823085
41,26,41,85,34.173655557932626,13.270170766106308
42,26,42,86,69.05769979179098,18.177483158049967
43,34,43,79,58.28784696203007,19.350128857949056
44,32,44,85,71.39777328579994,27.17789359868801
45,36,45,68,25.502885250835067,12.77699150917708
46,37,46,82,42.645549859767314,14.32723050109479
47,23,47,67,73.945632336862,23.808297933000496
48,28,48,82,25.60090434360872,7.667116792834554
49,37,49,86,96.0083086761097,28.443418912473476
50,33,50,74,21.691453735423853,8.562178786678713
51,38,51,80,38.96361446782285,28.135322950427792
52,26,52,70,91.8895654148543,28.360659000836037
53,25,53,85,51.35875195065505,18.12170705750976
54,26,54,87,31.18633549899866,12.043197223105318
55,31,55,76,32.521211154604565,12.003716963204049
56,35,56,73,36.94331656818419,18.68187593860089
57,22,57,89,20.470246073245686,7.84109646959816
58,31,58,82,58.32994800529057,17.58711418144165
59,35,59,68,33.710257699872706,24.95093075302291
60,40,60,79,41.17869169938797,29.269667727296344
61,27,61,62,38.598989638110325,14.005541222040714
62,23,62,87,45.8109619404815,13.320134574546213
63,36,63,66,39.656895779843225,22.115575451818838
64,31,64,89,52.29930487740813,22.861616689136962
65,30,65,70,29.828563828246825,16.280107396524166
66,37,66,61,31.09273990659086,23.30335103391202
67,20,67,77,93.11586072766892,29.639153066083974
68,22,68,80,107.14469231037052,27.16870759693314
69,22,69,64,53.882571539136094,17.173514517473656
70,31,70,89,77.37576598882278,25.07645583780807
