start day,start step,leave day,leave step,energy demand,power limit
0,37,0,81,17.285491258277677,16.238229210837314
1,30,1,72,40.75642439044944,20.237569727618844
2,68,2,87,13.813953110482194,8.838529823591198
3,7,3,23,5.505269951464348,8.667240485921944
3,45,3,84,15.002977702744689,15.758619065352448
4,8,4,22,1.4981662937591034,8.667240485921944
4,31,4,71,12.6896777574439,16.409518548506576
5,37,5,76,16.222510744628398,16.272487078360218
6,37,6,81,15.874345516305208,16.375260680983672
7,10,7,21,5.524083254769266,8.667240485921944
7,35,7,79,17.150098281699684,16.272487078360218
8,56,8,70,16.160003075136522,15.998424138067506
9,48,9,74,17.74960086786631,16.066939873168064
10,30,10,54,12.677852664964568,16.82061295889088
10,55,10,66,3.391910083502105,26.241526530590402
11,34,11,71,15.509864836893824,16.272487078360218
11,71,11,79,1.1909882217783323,8.701498353499602
12,21,12,87,56.29215459031925,16.32119121040243
13,6,13,22,1.7091914928703038,8.701498353499602
13,37,13,84,16.659313631488775,16.306744945883114
14,11,14,23,5.687652870885333,8.667240485921944
14,36,14,81,17.50537444782739,16.238229210837314
15,40,15,68,51.35868134741573,25.93692404819179
16,7,16,20,5.52825235785715,8.564466883353244
16,39,16,72,33.989495429408855,21.151445461035067
16,73,16,90,13.56606654270214,8.941303426214656
17,3,17,18,5.605407837158123,8.564466883353244
17,22,17,88,81.5460546716997,18.4037976786807
18,37,18,72,18.919201878673523,8.530209015830346
19,37,19,77,16.639587096029626,8.530209015830346
20,37,20,69,24.59852040658189,8.358919678161092
21,37,21,75,16.061363178896308,8.564466883353244
22,47,22,62,10.713854976077334,8.324661810638194
22,72,22,91,14.309386942371264,8.838529823591198
23,35,23,74,47.54650156682806,20.133073890261553
24,44,24,75,11.90582862229052,8.187630340491836
25,37,25,69,9.354693476338454,16.34100281340601
26,38,26,69,15.483254769368065,16.13545560821386
27,36,27,78,14.94632482568995,16.16971347573676
28,35,28,64,24.11887809979094,15.399699418931307
29,24,29,87,54.24004703165911,13.416491138657438
30,40,30,60,2.3055464964742933,5.515516672884308
31,36,31,52,22.416686178787486,17.334480971898643
31,53,31,67,1.740237774854369,16.82061295889088
32,34,32,72,17.904478535777333,16.649323621221622
32,78,32,86,5.590359360283404,8.907045558691758
33,35,33,79,18.40975578249984,16.683581488744522
33,89,34,31,14.09967564241001,17.64280177971426
34,28,34,61,25.80001652847622,16.620073637940116
35,36,35,83,17.387831007951448,16.615065753698726
36,64,36,71,4.825327138066955,8.838529823591198
37,40,37,82,26.46510163386297,19.30041475166898
38,34,38,71,11.070791564240086,16.615065753698726
39,33,39,72,16.95951071176817,16.615065753698726
40,42,40,73,7.775099326644142,15.690103330306652
41,21,41,89,43.56308550914319,19.1281110574361
42,35,42,88,16.45598773705352,16.238229210837314
43,33,43,80,33.06082574409323,16.29871090231619
44,33,44,77,30.36213156271079,8.900818929924025
45,35,45,66,13.773884392783216,10.187756839045424
46,36,46,80,26.231025669865467,17.368738839421546
47,35,47,78,14.297767597897716,16.066939873168064
48,34,48,77,17.23276924976676,16.066939873168064
49,34,49,69,2.330026892290705,8.701498353499602
50,30,50,67,18.826322643723916,10.982415748471675
51,27,51,76,79.04931452874943,26.216788111408064
52,36,52,72,19.83093624872357,16.13545560821386
53,36,53,71,15.837278399700478,16.16971347573676
54,36,54,62,2.020376235357473,8.735756221022504
55,38,55,77,15.96021821116537,17.300223104375746
56,35,56,62,2.0316562761899566,8.701498353499602
57,58,57,83,14.442549178033046,16.066939873168064
58,40,58,89,82.17150408363582,24.394825147885637
59,42,59,81,11.680299997881548,15.82713480045301
60,34,60,70,20.43390406344167,16.20397134331441
61,41,61,84,16.072491615973426,16.03268200564516
62,35,62,83,14.567593393893096,16.20397134331441
63,36,63,80,15.05259183433546,16.34100281340601
64,49,64,80,13.3486559380949,16.238229210837314
65,20,65,61,26.738660013089124,18.157277124133824
66,30,66,73,14.192171977250352,16.238229210837314
67,27,67,68,13.854590134427324,16.306744945883114
68,33,68,76,15.901385127802849,16.443776416029472
69,31,69,69,13.774546964600226,16.546550018652937
70,33,70,70,12.585377987856353,16.238229210837314
71,63,71,72,13.247489312631838,26.960941748790333
72,39,72,79,33.81902107450846,21.273460181250268
73,34,73,64,16.34738154015222,17.300223104375746
74,28,74,67,17.404640975908304,16.615065753698726
75,30,75,74,14.95602385594215,16.580807886175823
76,31,76,82,14.143897012083777,16.546550018652937
77,33,77,77,14.09833286631386,16.546550018652937
78,32,78,60,18.931673059930123,20.526964936511877
79,25,79,61,57.87969602778742,22.904866705920455
80,36,80,74,7.329413182061006,15.82713480045301
81,32,81,75,15.096221227495809,16.306744945883114
82,32,82,80,14.34184819266221,16.546550018652937
83,32,83,72,9.115005745097433,17.231707369275192
83,73,83,89,10.472288840826636,18.156669792722024
84,32,84,76,13.446252656217554,16.51229215107527
85,20,85,67,37.2279645276444,16.829807946191
86,26,86,77,117.91655355641171,29.773166186578685
87,32,87,77,18.40755391845992,17.231707369275192
88,29,88,66,17.785469592956126,16.478034283552383
88,76,88,84,11.511077727712117,17.5057703095679
89,34,89,80,14.326095841211131,16.238229210837314
90,34,90,81,14.499097376298854,16.409518548506576
91,37,91,49,1.4034536565006208,5.618290275453006
92,26,92,69,68.42714599658636,22.42463641978331
93,36,93,60,12.39422942266312,9.523347020740356
93,73,93,90,12.63588730351122,17.437254574522104
94,29,94,72,14.339924268868776,16.615065753698726
95,32,95,67,12.870367768261612,16.580807886175823
96,33,96,83,14.042261136956409,16.51229215107527
97,32,97,82,13.562016556881291,16.580807886175823
98,31,98,84,39.05532273855415,10.675401946780996
99,30,99,84,85.6764117881051,28.515787456339226
100,20,100,78,60.423393515420805,21.702721338426418
101,34,101,76,13.429865012888676,16.306744945883114
102,39,102,82,22.12653337283645,12.158916461811227
103,32,103,76,11.51243133252453,15.998424138067506
104,32,104,65,13.70601846055759,16.272487078360218
104,64,104,74,18.199853173020884,27.029457483836126
104,75,104,82,8.959066850998703,17.060418031605934
105,32,105,80,14.581017544883066,16.580807886175823
106,30,106,86,87.91938776039513,25.35952352649582
107,48,107,65,13.413643411773288,8.838529823591198
108,32,108,71,9.77459034078988,16.306744945883114
109,30,109,68,12.161750188715628,16.375260680983672
110,27,110,65,22.48706684194812,12.350891164577062
111,32,111,73,8.561713425384673,17.334480971898643
112,32,112,78,12.543968506696212,16.409518548506576
113,32,113,61,36.03075687989678,15.78873668154164
114,26,114,86,21.64479316294216,9.864859099112252
115,32,115,75,2.222034488563568,16.16971347573676
116,34,116,61,27.862742595221736,13.71245421660603
117,33,117,46,2.399717691767864,8.701498353499602
117,51,117,72,1.952201473364095,8.8042719560683
118,27,118,63,13.25809796543622,16.854870826413784
119,34,119,64,2.4042477561690165,8.701498353499602
120,39,120,80,32.777992631308855,19.606910101018897
120,84,121,58,14.153549117399503,8.907045558691758
121,23,121,89,57.64429127347911,19.629458142930375
122,32,122,70,26.60762742996296,17.334480971898643
123,50,123,66,26.428464285415195,27.063715351359022
124,30,124,70,47.42543040254025,19.896935781526253
125,74,125,82,10.191053057935584,17.094675899183592
126,33,126,66,2.4655317668217864,8.701498353499602
