start day,start step,leave day,leave step,energy demand,power limit
0,33,0,61,26.32861626795678,22.809501247994838
1,25,1,66,48.51490900866043,27.97427050999227
2,40,2,66,34.39303596099228,19.744341059707146
3,32,3,89,86.00082833613574,26.21217231642375
4,44,4,80,11.729901252608988,16.482477100756675
5,27,5,64,65.29012330530703,26.696286416633143
6,32,6,63,34.304587103046835,22.78707707889646
7,43,7,52,5.70128512996364,8.26861808044604
8,25,8,85,33.328338788274685,11.081685055839928
9,21,9,62,30.59467071638752,11.531079953487968
10,52,10,67,2.8265819133128334,15.880127439267227
11,43,11,76,6.591401364346347,8.15909996017523
12,41,12,59,1.2730933265978357,4.216447630426124
13,55,13,72,19.862463375590533,16.208681800079653
14,31,14,69,58.44339104246736,28.986282875090495
15,25,15,83,18.247428004325457,8.31649921898045
16,39,16,61,8.538546900658625,10.845460986569462
17,21,17,86,61.91652551467403,13.339270903436852
18,48,18,86,12.411891560193926,8.816208681800077
19,45,19,71,19.37041654402001,16.31819992035046
20,61,20,71,14.430662870222871,17.468140183193945
21,24,21,63,40.15432802275887,27.43748213394968
22,31,22,68,31.30525943131953,22.707266307102714
23,34,23,65,36.116054922541856,17.245302351987114
24,57,24,73,1.5050649267610463,8.21385902031063
25,42,25,78,5.502587736443571,8.98048586220629
26,39,26,82,41.6329457784189,16.539606293813513
27,33,27,68,29.38922849015304,25.711656651306356
28,45,28,75,1.9471360934742283,8.761449621664676
29,21,29,84,66.18736892573482,14.429337266120974
30,39,30,61,24.593161598826523,18.79346505523334
31,24,31,60,57.30599859995751,21.89064944884647
32,40,32,71,6.831453098274195,16.208681800079653
32,72,32,80,12.158160824677193,17.522899243329356
33,27,33,73,22.96075458236434,7.545421396876915
33,49,34,8,2.2830942357214825,5.804460374352847
34,51,34,79,2.289697537731188,8.651931501393866
35,70,35,79,3.437277918301037,17.030067702110713
36,37,36,88,19.52239413591945,7.500517802441582
37,39,37,77,30.31537237119643,24.086197751439173
38,32,38,65,25.088474252792,9.62719807606345
39,62,39,69,4.830109456993195,8.432895260852248
40,40,40,62,17.620123525004832,19.13369346141117
41,35,41,70,3.793040696148788,8.761449621664676
42,38,42,68,40.20972969018831,25.583926629256137
42,75,43,72,23.43580121522686,16.04440461967344
43,28,43,75,55.99073232376168,18.90898767442033
44,23,44,83,53.95462267949989,11.808759505599667
45,26,45,87,96.19221991867629,29.56779720408376
46,58,46,69,4.671315369531795,17.413381123058542
47,39,47,76,10.61831240475554,8.651931501393866
47,79,47,85,8.464272570873668,17.35862206292314
48,35,48,72,4.568188463368212,8.378136200716849
49,23,49,79,63.21383097809271,18.217640529618244
50,24,50,74,42.02171271015704,16.176072843977636
51,23,51,78,41.140743293568015,17.661040031691357
52,57,52,78,1.5224326789989806,7.994822779769013
53,43,53,79,1.4177013410394146,5.640183193946635
54,46,54,51,6.515150909831957,17.194344882516923
55,38,55,68,19.017045672433408,15.475745126178545
56,42,56,75,26.521594840526028,17.35862206292314
57,27,57,77,46.06693716356214,27.634665815624096
58,34,58,77,30.410885644453483,15.689244848955074
59,42,59,67,6.611482836540633,8.870967741935484
60,34,60,60,46.57103139820511,28.134660240666054
61,33,61,60,23.17341209894405,18.943815860114853
62,38,62,62,21.09026258842398,20.833704448254853
63,30,63,90,35.01095087208018,8.12965686115214
64,38,64,85,60.33851100251079,25.093132196734192
65,31,65,70,64.812345225719,23.692600329519145
66,27,66,71,92.84392057522284,28.15801992219896
67,48,67,65,2.135030756747757,17.413381123058542
68,40,68,73,5.079554772913727,8.651931501393866
69,53,69,71,18.527169745628857,17.522899243329356
70,33,70,82,43.6535576749003,18.1844012006225
71,27,71,74,47.80689538345343,21.39481081858003
72,33,72,80,27.294796566151707,7.888552806387025
73,22,73,67,18.09176441401059,9.694372986768606
74,31,74,65,21.43793427645497,15.706183116604008
75,48,75,64,1.951994326257172,16.15392273994425
76,54,76,74,1.108763061798225,8.15909996017523
77,53,77,72,1.8164342641289923,8.706690561529271
78,39,78,76,42.907703217768,24.012575197835268
79,34,79,73,48.3893648174169,18.288053594624333
80,25,80,47,18.147296940494293,16.372958980485866
81,38,81,76,36.4677226736877,26.942272347257997
82,44,82,50,4.207862319786002,8.15909996017523
82,59,82,70,10.172030436667608,17.413381123058542
83,25,83,62,18.12843765471013,16.427718040621265
84,25,84,48,17.80219431375698,16.59199522102748
84,49,84,62,1.6054390007891184,16.208681800079653
85,26,85,78,33.29394936942606,8.870366004609979
86,22,86,84,113.18505733763382,24.870755299489137
87,26,87,59,19.164289499612984,16.701513341298288
88,24,88,62,17.23685291038072,16.31819992035046
89,40,89,85,51.48336198019562,26.355241246083484
90,36,90,84,39.16177703331162,13.989822807839767
91,26,91,88,24.557692926074893,11.555971982217432
92,25,92,88,61.99563727656821,12.852391845045734
93,39,93,65,24.947432281675702,13.572970417058707
94,40,94,59,18.55114939905837,3.6688570290720843
94,63,94,71,2.912608195145869,8.378136200716849
95,25,95,49,17.5949732375684,16.59199522102748
95,49,95,69,32.465348892943744,17.35862206292314
96,24,96,63,19.14517751032912,16.427718040621265
96,63,96,71,3.914596654005962,8.378136200716849
97,50,97,69,20.09673316340084,16.59199522102748
97,71,97,88,2.176867480785049,16.372958980485866
98,25,98,59,17.827342894443294,16.263440860215056
98,59,98,64,3.606143532310391,8.816208681800077
98,66,98,76,2.01793996806676,8.26861808044604
98,86,99,24,56.863517368044384,17.194344882516923
99,36,99,63,37.46260080609705,24.30426754802191
100,21,100,88,45.13896967853629,8.700975790587432
101,50,101,59,2.122276300694263,15.93488649940263
102,25,102,63,18.14405312562729,16.31819992035046
102,65,102,72,2.6697842116797497,8.378136200716849
103,25,103,48,18.787754544959643,16.099163679808843
103,51,103,64,3.1565678189553994,16.04440461967344
103,65,103,71,4.940789730674134,8.761449621664676
104,25,104,49,18.94824016514084,16.099163679808843
104,50,104,64,1.9504051509897915,15.93488649940263
105,24,105,48,18.25040609363673,16.04440461967344
105,49,105,62,2.164317462182862,15.93488649940263
106,25,106,61,54.84707789980981,28.348248252693544
107,22,107,84,109.1975848095989,24.58988136097574
108,25,108,59,18.208191007734065,16.15392273994425
109,41,109,77,2.0804173853480883,5.640183193946635
110,25,110,47,18.429068339305587,16.04440461967344
110,49,110,62,2.078803244855717,15.82536837913182
111,24,111,47,18.640898273340927,16.372958980485866
111,49,111,63,1.988358395593159,16.04440461967344
112,26,112,51,19.54264580603624,16.263440860215056
112,51,112,81,2.011242907766541,5.585424133811232
113,31,113,67,12.939097096273237,10.796956962882675
114,28,114,73,51.41263019539109,24.079611817456495
115,25,115,48,17.752421699422847,16.263440860215056
115,49,115,59,2.498505292594744,15.82536837913182
116,25,116,48,18.99959640688019,16.263440860215056
117,25,117,47,17.641845170172353,16.372958980485866
117,48,117,63,1.2034273114776048,12.266029470330544
118,25,118,46,18.725446613844603,16.208681800079653
118,50,118,63,2.600114590472576,15.715850258861009
118,65,118,73,6.0348427271313545,8.26861808044604
119,25,119,47,18.79589404054694,16.372958980485866
119,48,119,63,1.524807426682691,15.82536837913182
120,33,120,72,35.388114964695816,15.850406034992254
121,22,121,71,70.45914998860295,20.298330893678344
122,25,122,46,18.70336986538645,16.208681800079653
122,46,122,59,1.7366731442038592,16.15392273994425
123,25,123,47,18.99064609630789,16.15392273994425
123,49,123,66,2.210030453490176,5.640183193946635
124,24,124,47,19.13791734548861,16.099163679808843
124,48,124,75,4.061473452621852,8.761449621664676
125,25,125,50,18.86259418687852,16.099163679808843
125,51,125,63,1.3713509043240326,15.989645559538026
126,24,126,63,18.250933137297604,16.263440860215056
127,23,127,87,66.33897676199881,22.134595242992056
128,26,128,77,64.41748462239899,22.113527225637096
129,25,129,48,18.7653984633952,16.04440461967344
129,48,129,71,14.562814069595523,16.099163679808843
130,25,130,46,18.951622398299754,16.31819992035046
130,47,130,63,1.775902666581417,15.93488649940263
130,65,130,73,5.122612851230232,8.32337714058144
131,25,131,45,18.69077019374786,16.482477100756675
131,46,131,63,1.6332261283731957,15.93488649940263
132,25,132,47,18.817968292482604,16.372958980485866
132,48,132,63,2.057613594055523,15.93488649940263
133,25,133,47,18.75592055443474,16.372958980485866
133,49,133,63,2.081545813517611,15.770609318996419
134,36,134,70,11.403514252953617,8.61832029120109
135,40,135,90,53.9796050163644,14.580409971566048
136,25,136,46,18.957752748002697,16.53723616089207
136,49,136,63,3.6208566489611087,15.989645559538026
137,25,137,46,17.45078935457801,16.427718040621265
137,47,137,63,1.6886958069999891,15.606332138590197
137,64,137,73,4.739742277311724,8.26861808044604
138,25,138,47,19.170483094519287,16.263440860215056
138,48,138,54,4.061166935141697,8.651931501393866
138,53,138,86,1.4640429012292475,8.104340900039826
139,38,139,60,26.63750261189348,26.79148097644634
139,47,140,4,16.200263759199785,9.0900039824771
140,40,140,74,35.936244263954315,28.37105572169655
141,26,141,90,23.97622261768617,9.381683024241413
142,31,142,79,41.68913151407432,11.903978239263614
