start day,start step,leave day,leave step,energy demand,power limit
0,38,0,64,28.19244992928625,13.837924190895425
1,32,1,67,26.307881620756497,16.100936913783265
2,27,2,71,21.41878041049608,13.583490625550379
3,58,3,68,4.478521974338109,17.468140183193945
4,22,4,87,74.55975341214385,17.04155939358075
5,39,5,62,34.36023371011123,21.9677606149358
6,56,6,64,10.226015239184758,16.975308641975307
6,82,6,94,16.098353214270414,17.522899243329356
7,55,7,70,1.1260764453283971,8.597172441258461
8,48,8,55,1.0508345859035806,4.764038231780168
9,52,9,80,39.14996097605793,17.413381123058542
10,41,10,67,4.854357347854595,8.98048586220629
10,73,10,82,11.948052104198084,17.468140183193945
11,20,11,67,35.05282054506129,21.22396720469675
11,80,11,92,15.839603636389937,15.880127439267227
12,33,12,68,17.01894136956698,9.508339880180639
12,73,12,91,12.481636631833323,15.661091198725604
13,40,13,50,3.939335527628816,16.482477100756675
14,25,14,67,20.82271174754932,11.359103367641229
15,24,15,73,54.25584372390653,15.922165673873721
16,28,16,72,32.25645656432219,11.89215842168781
17,42,17,59,5.232252907209936,8.706690561529271
18,42,18,72,4.041001413353286,16.04440461967344
19,39,19,75,1.981515427423556,8.706690561529271
19,78,20,29,15.452695076026188,8.925726802070889
20,27,20,65,40.48231689914087,24.864464409774847
21,22,21,62,25.93257827604605,8.526668971462575
22,45,22,52,1.807704757131011,8.651931501393866
22,57,22,64,9.501545769169384,17.084826762246117
23,26,23,73,60.20663961005349,29.51352365831169
23,76,23,85,12.64518798154336,17.468140183193945
24,38,24,87,18.70444512123316,7.669334334331422
25,37,25,45,2.0038232428996814,8.651931501393866
25,60,26,0,57.39355017630452,17.468140183193945
26,21,26,61,16.22741452730582,11.246462700249973
26,69,26,75,4.460393614908837,8.597172441258461
27,23,27,80,18.70908125042246,10.058559569369539
28,36,28,72,9.08112694208954,16.427718040621265
29,30,29,67,19.1901313773915,9.610650234722687
30,24,30,77,91.2759433775036,24.220462169676377
31,32,31,68,43.17037451114188,16.387707966388437
32,20,32,68,34.50631220817336,22.554815669624915
33,77,33,83,3.8839385255480994,8.816208681800077
34,39,34,75,23.287331704582662,14.30968040376397
35,23,35,67,67.90299939568546,22.911126124811737
36,32,36,64,13.59767923511494,10.751293345882035
36,75,36,84,12.880438625382038,17.413381123058542
37,32,37,62,50.03089040170199,25.080042487710788
38,38,38,62,23.28126718722133,26.464557107366474
39,38,39,76,13.688738269592228,17.35862206292314
40,71,40,81,14.39047190923968,17.687176423735565
41,21,41,72,78.25620809511295,23.457195200929526
42,29,42,88,59.02126887601517,28.994736051442224
43,23,43,62,51.87898193738142,23.528630460280578
44,22,44,84,65.98705971262724,20.55646789879446
45,39,45,75,31.329719103681903,11.395828833914752
46,30,46,82,82.1680977888898,22.957380040922388
47,20,47,67,22.74962004929264,10.21717660825209
48,35,48,62,43.00779605282555,29.783541397143402
49,20,49,66,46.563870077174826,15.866615994867507
50,25,50,69,29.634255260546347,11.501561890291757
51,37,51,76,39.87721575968913,24.515195477197278
52,36,52,89,87.32738151721529,29.81130083043796
53,27,53,61,36.45801915539952,21.47290970771858
54,41,54,74,11.024791482302223,16.15392273994425
55,44,56,71,1.206012876615672,4.709279171644764
56,25,56,84,45.2535078604656,10.519876451181865
57,35,57,85,65.78615515523617,29.663370555553936
58,28,58,84,96.71537801785404,27.873142127155532
59,25,59,67,23.326336460482377,17.49252539225753
59,69,59,75,4.804897076276365,8.816208681800077
60,36,63,82,6.0588209935628665,8.761449621664676
61,29,61,72,56.14186207672826,29.2831148147368
62,22,62,68,33.1842626456437,16.060553071785606
63,28,63,64,35.44313293861988,21.995633622478106
64,25,64,89,62.30519125738369,14.991081838005817
65,57,65,88,22.38975967513763,15.989645559538026
66,57,66,64,4.096845847738542,8.15909996017523
66,65,66,71,4.8018704588368095,8.761449621664676
66,74,66,82,9.857570127092306,17.084826762246117
67,40,67,84,87.09266260177137,25.680852377069783
68,35,68,64,11.855924598801192,17.194344882516923
69,37,69,69,52.21452534789094,17.35862206292314
69,77,69,88,5.816390073683541,16.756272401433698
