start day,start step,leave day,leave step,energy demand,power limit
0,35,0,70,7.458711076021145,17.13958582238152
1,20,1,78,92.9625670827224,21.731328526497986
2,35,2,85,92.27262273351516,27.570452609061753
3,31,3,75,5.461419349277514,8.32337714058144
4,30,4,43,14.96387666996326,15.715850258861009
4,51,4,73,34.326838824119235,16.811031461569094
5,27,5,66,10.86496487778301,17.194344882516923
5,65,5,72,9.40834289779748,17.194344882516923
6,32,6,74,36.53598142260314,17.468140183193945
7,30,7,77,39.08363687863159,17.194344882516923
8,34,8,83,58.06522293330914,25.02131500164333
9,37,9,64,17.733964027004905,15.7547432436623
10,30,10,74,13.464192258950888,8.432895260852248
11,28,11,77,35.26597861367861,17.13958582238152
12,29,12,77,25.772976269174848,17.13958582238152
13,31,13,76,41.89552974584443,17.194344882516923
14,40,14,60,22.01083892270261,14.425792337748
15,30,15,90,65.74439155924217,18.496443375495403
16,32,16,74,23.98097290746996,12.585264006973023
17,32,17,64,38.7934424242731,29.909765546275562
18,31,18,74,5.749985182253086,8.15909996017523
19,29,19,70,62.12402791219623,17.468140183193945
20,22,20,86,35.261886856937146,10.09499353460666
21,31,21,42,17.537705711036413,16.482477100756675
21,43,21,70,22.486458623038526,15.606332138590197
22,32,22,70,58.21208441399073,21.89407047050321
23,25,23,68,80.27759667256394,23.854961166288764
24,31,24,72,14.1958222721627,16.15392273994425
25,28,25,67,17.14257816748795,17.13958582238152
26,30,26,72,80.05432800847787,27.40685745487902
27,25,27,58,39.62756988261989,17.13958582238152
27,63,27,73,13.5697475506016,16.756272401433698
28,44,28,74,34.53873213389902,16.811031461569094
29,22,29,62,17.01391531974698,9.022079569939333
30,26,30,83,95.04658954640456,22.377655171727508
31,26,31,55,45.55101257509666,17.194344882516923
31,56,31,70,13.500325784396884,17.030067702110713
32,26,32,78,31.923187093065245,17.194344882516923
33,26,33,58,28.79073801830696,17.194344882516923
33,59,33,71,14.586574420176872,17.13958582238152
34,26,34,58,31.358243339484687,17.194344882516923
35,29,35,63,19.54935377299263,15.770609318996419
35,66,35,74,11.07623833927614,17.030067702110713
36,20,36,83,49.76452641649853,11.737359176822988
37,35,37,66,45.05798218029402,28.857647920059435
38,26,38,60,37.33724180600917,17.194344882516923
38,63,38,76,19.74202116373481,17.35862206292314
39,31,39,53,27.76181373405432,17.194344882516923
39,52,39,72,7.035340710973382,8.15909996017523
39,71,39,85,9.26343498995124,8.104340900039826
40,26,40,75,27.928483703627045,17.194344882516923
41,27,41,58,25.908573848057472,17.13958582238152
42,44,42,75,36.89309573624514,16.920549581839904
43,31,43,80,48.80134097001064,21.35929831132177
44,34,44,86,54.34018163153135,25.476212967585752
45,39,45,71,12.998970017208151,9.730574721004963
46,27,46,61,47.08263983757856,17.13958582238152
46,61,46,74,19.17551606038588,17.084826762246117
47,27,47,54,27.594511616554804,17.194344882516923
47,55,47,79,8.588620607233073,9.582835523695739
