start day,start step,leave day,leave step,energy demand,power limit
0,34,0,49,5.596726332691434,8.816208681800077
0,52,0,69,3.59927916713701,8.816208681800077
1,29,1,79,38.103575684401264,10.125105352870703
2,26,2,67,53.99244013068416,21.857144569435143
3,28,3,66,7.839215597936965,8.870967741935484
4,27,4,65,15.421905126411993,19.822779769016325
4,70,4,78,5.911931249845572,8.816208681800077
5,27,5,62,14.379503713740515,17.303863002787736
5,63,5,73,9.846238648447464,17.413381123058542
6,28,6,68,8.023124843573228,8.870967741935484
7,28,7,62,4.081201202595495,8.925726802070889
7,61,7,71,8.463006075796851,17.35862206292314
8,35,8,79,36.469424669564525,20.915874470409822
9,30,9,80,40.5244771659212,19.234988379594498
10,27,10,60,7.354487897523578,8.925726802070889
10,61,10,69,5.981661391509721,8.378136200716849
11,28,11,72,13.018079065258798,8.378136200716849
11,71,11,77,7.951974127238101,15.880127439267227
12,29,12,67,7.102468730560633,8.925726802070889
13,28,13,67,7.441682833273651,8.925726802070889
14,34,14,70,12.739334423824197,8.487654320987653
15,25,15,90,107.87211495370008,25.641487051681068
16,22,16,73,31.34372599359162,10.673895548793947
17,39,17,69,44.912537860998505,23.785564906015193
18,27,18,67,14.60480148562028,17.303863002787736
19,28,19,67,7.562879471488029,8.925726802070889
19,69,19,79,16.393633994048024,17.303863002787736
20,28,20,66,8.639979866560813,8.432895260852248
21,27,21,48,9.36924480747206,8.487654320987653
21,49,21,69,14.501705776552129,17.194344882516923
22,27,22,69,48.51131292857792,21.651296491646466
23,24,23,64,19.84388551172693,14.805870763919614
24,29,24,70,16.513869225967785,8.816208681800077
25,29,25,76,23.543929568756724,16.64675428116288
26,27,26,64,13.60187866744572,17.303863002787736
26,66,26,76,5.902204083596469,8.761449621664676
27,27,27,53,13.631381968951814,17.303863002787736
27,56,27,77,13.63369735607032,17.084826762246117
28,32,28,67,25.705962470062204,17.577658303464755
29,21,29,72,61.78171091806065,21.873150408712682
30,24,30,82,21.74645646749785,11.189595510615312
31,28,31,67,7.535854193512819,8.925726802070889
31,71,31,77,7.537081993700152,16.04440461967344
32,28,32,68,3.302649832806773,8.925726802070889
32,68,32,81,18.93523963053376,16.975308641975307
33,28,33,57,38.30230201739758,17.303863002787736
33,56,33,77,15.380929656667364,17.24910394265233
34,28,34,66,17.018628697524946,8.761449621664676
34,66,34,74,6.181244189741848,8.432895260852248
35,28,35,63,9.75370108788856,8.26861808044604
35,62,35,68,5.190476785247273,9.966148944643567
36,33,36,66,21.520544355480503,13.907549441317634
37,32,37,68,25.3909413422994,19.057736550828388
38,27,38,62,7.650615577557943,8.870967741935484
38,62,38,72,7.7991047932630275,8.432895260852248
39,26,39,64,4.118631547683924,8.761449621664676
40,27,40,65,14.383487591911983,16.04440461967344
41,28,41,59,15.104140666718427,17.24910394265233
41,68,41,78,11.102594037993253,16.865790521704486
42,33,42,64,8.827934108089183,20.15133412982875
43,33,43,65,31.386005102239825,23.24608512979849
44,35,44,69,34.44537617138737,23.566825696654956
45,38,45,74,34.79778309671238,15.624293774072445
46,28,46,58,10.29295676380908,8.432895260852248
46,58,46,74,13.955430665707697,16.920549581839904
47,27,47,66,14.531907748753367,17.303863002787736
47,66,47,74,11.165213382004223,16.865790521704486
48,28,48,67,7.2030701128813615,8.925726802070889
48,71,48,94,6.37611140580409,8.651931501393866
49,26,49,41,12.99577434588738,17.24910394265233
49,42,49,67,15.249504358171118,17.303863002787736
50,26,50,74,53.65602471803622,22.117466998832693
51,38,51,87,52.664324182708654,28.213116618745158
52,27,52,71,7.723070036683778,8.925726802070889
53,27,53,66,13.59430983060534,17.35862206292314
53,66,53,77,8.87799978039024,16.975308641975307
54,27,54,69,7.605136278827734,8.925726802070889
55,28,55,68,7.6505558974900145,8.870967741935484
55,67,55,74,10.048467050625652,17.468140183193945
56,33,56,58,7.385829894537064,17.194344882516923
57,28,57,79,33.2480552235038,17.710369399948497
58,35,58,90,50.18028151874595,23.75057395916574
59,28,59,66,10.12779718091242,8.378136200716849
60,28,60,67,7.902929532151962,8.925726802070889
61,26,61,68,7.236376208249803,8.925726802070889
61,82,61,94,6.056496666200268,8.816208681800077
62,27,62,65,15.095691086317238,19.220430107526884
62,65,62,73,8.922795150315178,15.606332138590197
63,28,63,62,9.492686439114353,8.378136200716849
64,50,64,69,7.287985402227759,8.378136200716849
65,40,65,67,17.181276226776784,17.63241736360016
66,23,66,44,8.78425926666081,14.346873755475904
66,43,66,61,6.013651950317212,16.59199522102748
66,61,66,70,12.536178801959666,19.38470728793309
66,70,66,81,6.143297063666777,8.870967741935484
67,23,67,63,14.27138821806973,19.93229788928713
67,65,67,75,7.100967860227206,8.761449621664676
68,24,68,63,3.831823235786537,8.925726802070889
68,64,68,81,4.9873872200837095,9.966148944643567
69,23,69,59,14.63901945422508,17.084826762246117
69,58,69,69,10.88177980555091,17.084826762246117
69,79,70,3,5.562940913660633,9.19952210274791
70,28,70,65,11.569606673134786,17.577658303464755
71,40,71,79,40.80206581112431,14.865676282022537
72,40,72,67,11.891280102444007,17.687176423735565
73,25,73,64,7.091046502518569,8.925726802070889
73,66,73,75,8.698056201171374,16.15392273994425
74,23,74,39,4.249604575261047,8.925726802070889
74,39,74,69,31.784465682355023,17.194344882516923
74,78,74,94,6.113590127638552,8.761449621664676
75,23,75,67,29.73533145103272,17.13958582238152
76,23,76,63,7.229026144741235,8.925726802070889
77,24,77,58,10.108894563190248,8.542413381123058
77,62,77,88,6.263503904210779,8.706690561529271
78,37,78,86,78.18134824578274,24.74942155684884
79,28,79,63,18.797411947107204,13.577670862207368
80,25,80,64,8.658760406308787,8.706690561529271
80,64,80,69,5.862543848332757,15.770609318996419
81,23,81,61,13.232636541886244,17.084826762246117
81,60,81,70,8.196954123861932,16.975308641975307
82,25,82,61,12.379883815679392,17.303863002787736
82,66,82,73,1.6716004909736888,16.865790521704486
83,28,83,78,47.77879947495297,29.680142415131595
84,28,84,39,5.721559136123873,8.706690561529271
84,39,84,65,10.089135275085455,16.263440860215056
85,28,85,69,42.730235404114005,29.739447236435492
86,37,86,69,26.629900491299,25.146321653491153
87,24,87,64,8.735544129728295,8.816208681800077
88,23,88,61,12.920374267793845,19.65850258861011
88,61,88,67,3.962293713516187,8.432895260852248
88,67,88,92,6.2553658644264525,8.651931501393866
89,23,89,61,14.384690548707004,17.35862206292314
89,65,89,72,7.288146521448043,16.920549581839904
90,22,90,65,32.83880972088539,17.13958582238152
90,67,90,82,6.198155395473676,8.761449621664676
91,23,91,41,3.740443086246205,8.925726802070889
91,43,91,61,19.35305696930905,17.24910394265233
92,40,92,71,19.276705140162917,8.596673477325202
93,27,93,60,29.979268169201656,21.252113031705196
94,24,94,59,14.58321115192772,17.24910394265233
94,58,94,80,9.226415160259307,8.816208681800077
95,23,95,62,13.009623576029812,17.084826762246117
95,62,95,70,11.516524173158071,17.577658303464755
96,23,96,46,17.697621239187423,17.468140183193945
96,46,96,69,8.064951058455677,17.63241736360016
97,23,97,60,14.259466222605525,17.63241736360016
97,59,97,67,7.596779352703685,17.687176423735565
98,29,98,79,7.38025375671831,20.534647550776576
99,21,99,82,36.34250010792177,15.326766162389752
100,38,100,84,61.53838771816665,29.34560256175684
101,48,101,69,29.40769095110485,17.030067702110713
102,24,102,65,19.582556068704022,15.606332138590197
103,24,103,61,3.366840591896868,8.925726802070889
104,23,104,66,14.071403427095156,17.413381123058542
105,24,105,62,18.002151341536837,14.401632815611308
105,63,105,73,2.8445919703726834,8.706690561529271
106,37,106,77,25.23564092697125,8.699138773725632
107,49,107,65,9.226289139112083,15.770609318996419
108,24,108,62,8.691036761075024,8.542413381123058
108,61,108,71,13.661448441181284,17.35862206292314
109,23,109,61,14.11836497089451,17.194344882516923
109,61,109,69,3.4344196003446954,15.387295898048585
110,23,110,61,14.466855447211945,19.494225408203896
110,60,110,71,9.364347815102803,15.606332138590197
111,23,111,59,14.381240060462838,17.303863002787736
111,58,111,66,9.087768225380596,17.030067702110713
112,29,112,48,14.096050774468967,17.084826762246117
112,53,112,59,5.437238796295961,17.413381123058542
113,20,113,80,76.25834479558348,18.49412294347642
114,28,114,76,31.348928450152343,13.588270923515648
