start day,start step,leave day,leave step,energy demand,power limit
0,20,0,63,63.234606473865206,22.679588907942005
1,24,1,90,51.99539945576726,23.022863740254163
2,20,2,82,94.32103617517711,28.030141292388542
3,31,3,68,12.733368864770084,8.597172441258461
4,33,4,75,15.166571035226411,15.880127439267227
5,33,5,81,23.95377123324004,17.35862206292314
6,33,6,76,7.91270026186403,8.32337714058144
7,32,7,63,7.839073569081291,8.26861808044604
7,63,7,71,13.221727630904264,17.96097172441258
8,27,8,75,29.64568313198374,8.351503948349924
9,20,9,62,64.4696226278553,22.046100357371287
10,33,10,72,24.35597524779657,17.35862206292314
11,33,11,64,7.930858942537145,5.585424133811232
12,33,12,75,7.937192088211956,8.706690561529271
13,32,13,51,17.152184143190677,17.468140183193945
13,51,13,66,21.11320533216708,17.522899243329356
13,66,13,76,13.9419857205904,17.468140183193945
14,39,14,66,34.78318744418227,19.688332657697238
15,40,15,83,31.40902014742899,10.671393631833219
16,40,16,75,40.648277206317815,19.550045544083673
17,30,17,62,32.25500706232052,16.97380359032796
18,32,18,81,43.21493072584863,17.577658303464755
19,32,19,70,46.49592933491495,17.303863002787736
20,32,20,49,25.87922706445175,17.577658303464755
20,50,20,72,2.823300294385726,17.413381123058542
21,33,21,68,8.667478127657926,15.168259657506965
22,27,22,88,34.313327343266586,9.238559109694272
23,23,23,66,70.8459548166702,24.38432093826549
24,24,24,75,106.80713901692238,29.325175355262616
25,33,25,77,5.219529765573379,8.21385902031063
26,36,26,65,42.86060512369915,20.216137932384072
27,31,27,71,5.109895134605935,17.413381123058542
28,36,28,76,21.487643182725755,9.08914251113882
29,32,29,83,24.996045520716937,10.544831164056278
30,31,30,84,15.90547031851274,9.299041488206427
31,32,31,70,27.13839914021598,18.015730784547983
32,29,32,66,59.30768496348057,17.687176423735565
33,34,33,64,26.700896794984835,20.450987467653203
34,22,34,75,116.4242603639742,28.665415361300298
35,33,35,51,14.448251147507197,17.413381123058542
35,50,35,72,35.41682747763996,17.35862206292314
36,58,36,75,27.53781872232662,18.34428514536041
37,33,37,61,9.803440833595744,10.328032269553317
38,32,38,82,23.74534038872424,17.468140183193945
39,32,39,71,16.86920763556267,8.816208681800077
40,31,40,72,32.716855334584515,17.577658303464755
41,33,41,51,20.447467116487104,17.35862206292314
41,51,41,72,11.509232327668707,8.378136200716849
42,26,42,79,49.64104728822884,22.418837843522617
43,31,43,88,113.77028002956452,28.581306848074515
44,27,44,84,72.15371433157067,26.96310038757285
45,25,45,75,50.64144973274151,14.400289219618738
46,29,46,77,16.246862857465754,17.13958582238152
47,32,47,72,7.9656634170815135,9.144763042612503
47,76,48,1,14.196671662966308,8.26861808044604
48,32,48,73,21.984658385520785,17.468140183193945
49,33,49,66,8.457485426759945,9.747112704101948
50,21,50,64,48.62190386481744,23.430847138743932
51,35,51,74,54.92013806247232,29.14806369446886
52,32,52,71,16.404354266013097,17.468140183193945
53,34,53,68,12.41333432419508,8.542413381123058
54,32,54,49,10.234544751334042,16.865790521704486
54,50,54,65,9.596802131797109,16.53723616089207
55,31,55,72,13.021837052729593,17.468140183193945
56,50,56,70,11.071224767051492,17.030067702110713
57,35,57,85,62.98430126129544,21.238161665907686
58,26,58,81,55.45704577682045,19.737128724712708
59,33,59,75,8.17184788781855,8.98048586220629
60,32,60,78,8.64585931375311,9.035244922341697
61,33,61,72,8.01307618230486,8.98048586220629
62,33,62,79,8.26576611358745,9.035244922341697
63,31,63,52,32.83034308468484,17.741935483870968
63,52,63,68,9.421929012119897,17.741935483870968
64,29,64,85,61.70675206686364,14.49559410306774
65,37,65,74,11.966729832634218,7.738213281738745
66,28,66,66,9.7264606611014,8.98048586220629
67,28,67,46,16.702576836211204,17.35862206292314
67,45,67,71,31.81880598484013,17.084826762246117
68,28,68,59,9.757804840967944,8.706690561529271
69,29,69,67,20.02389923596659,17.35862206292314
70,27,70,74,72.15721231725564,23.318965142871704
71,33,71,84,26.171089650335876,11.66239559816727
72,37,72,89,56.30217257961674,26.519899331781108
73,29,73,69,35.03014089565259,17.24910394265233
74,29,74,72,10.201582290731183,15.82536837913182
75,28,75,69,19.89722503990033,17.303863002787736
76,27,76,72,6.37979219772378,17.084826762246117
77,29,77,47,17.521853702310118,17.35862206292314
77,47,77,61,9.447677470405326,17.194344882516923
78,30,78,86,32.00237330430149,10.126572461401214
79,28,79,63,47.32765993790255,29.83977847722983
80,28,80,47,21.82782679578317,17.24910394265233
80,47,80,66,9.38106587562264,17.13958582238152
81,30,81,66,16.98538982241572,15.770609318996419
82,29,82,67,25.760260606012565,17.194344882516923
83,26,83,48,6.4519568191293,8.761449621664676
83,47,83,69,32.770557945161755,17.63241736360016
84,26,84,72,51.02432867018952,17.133580961822922
85,23,85,78,56.86507013246276,18.6160870420109
86,32,86,65,26.37487029360527,10.334662595453928
87,27,87,69,2.6631473379659987,8.706690561529271
88,29,88,71,3.1871756559326427,8.761449621664676
89,28,89,71,39.745256282282526,17.468140183193945
90,29,90,36,2.8582987859837514,8.706690561529271
90,36,90,58,20.58784015835722,17.468140183193945
91,29,91,62,16.645790925395325,8.761449621664676
92,23,92,74,49.80273273140895,21.702672394164075
93,34,93,86,22.77369655138825,12.309538252757239
94,28,94,68,21.41892650426968,17.24910394265233
95,28,95,65,34.18032450458443,17.796694544006375
96,28,96,47,7.621716117804862,17.96097172441258
96,46,96,70,30.37209706488391,17.35862206292314
97,28,97,68,3.829716161546268,8.651931501393866
98,30,98,37,9.85746836408108,17.194344882516923
99,27,99,87,55.93551030001222,22.944070006848783
100,22,100,78,124.75761261189211,28.3956838125562
101,38,101,68,17.847636899748807,6.516328156113103
102,28,102,70,56.89280667611989,17.687176423735565
103,28,103,68,22.915130041458525,7.556750298685781
104,30,104,72,10.674001499830595,15.93488649940263
105,27,105,69,9.844048678518014,17.030067702110713
106,28,106,80,52.47799850099037,13.87666721261171
107,21,107,81,77.09082640214547,20.992118548509232
108,28,108,70,18.695193955892552,16.208681800079653
109,28,109,65,11.047488410335388,13.415969733174036
110,28,110,61,32.0375847303602,17.96097172441258
110,61,110,70,12.628802483685629,17.194344882516923
111,28,111,63,33.04306753854732,17.577658303464755
111,62,111,73,8.256784089098215,9.19952210274791
112,34,112,70,46.28306849527061,21.849384727455423
113,22,113,78,85.47642870288352,19.58665862234693
114,33,114,63,30.080966213358742,14.852001895687334
115,28,115,67,8.773602349760713,8.98048586220629
116,29,116,50,3.9300089894459993,6.078255675029869
116,51,116,67,11.142143487338606,16.53723616089207
117,25,117,62,16.78293708070956,17.24910394265233
118,27,118,48,14.533842550279546,8.816208681800077
118,47,118,64,13.049358458287776,8.432895260852248
119,44,119,63,20.89752274674837,17.13958582238152
120,21,120,68,14.833453906130044,8.039634335287822
121,22,121,85,50.84355134967728,20.426655411817528
122,28,122,66,47.259631295691385,17.24910394265233
123,28,123,67,11.370001399161143,16.482477100756675
124,22,124,86,45.69024247532389,11.281868878547929
125,28,125,66,25.931132579506627,17.194344882516923
126,28,126,87,94.70656878857348,22.1175223602351
127,30,127,61,30.98229335535133,22.522876291565016
128,21,128,79,79.23322000512258,29.0852021966514
129,28,129,70,54.89215293323889,17.35862206292314
130,28,130,66,5.516356832639733,8.651931501393866
131,27,131,71,21.54981437637691,17.35862206292314
132,27,132,49,13.418764184662596,17.303863002787736
132,49,132,70,31.07210139972031,17.24910394265233
132,72,133,6,6.522014200883733,8.816208681800077
133,28,133,68,8.564834681536379,8.98048586220629
134,38,134,89,36.84848529565296,17.518667257357095
135,32,135,81,61.07494882635338,17.006488641340944
136,28,136,65,9.10412798679755,8.761449621664676
137,28,137,65,40.9601907433377,17.084826762246117
138,28,138,47,11.261195450154274,7.556750298685781
138,47,138,74,43.98174562575527,17.35862206292314
139,26,139,75,81.00297643644467,22.21534217329302
140,40,140,82,53.65396003280052,20.751535189305685
141,28,141,60,48.48429792345456,25.446325195092175
