start day,start step,leave day,leave step,energy demand,power limit
0,31,0,90,60.72376273492054,17.227016138946848
1,34,1,83,81.22166926868861,23.558596087164194
2,39,2,60,19.590248363556498,11.81075356906598
3,33,3,74,41.29717025160922,17.687176423735565
4,31,4,50,29.932756105125964,17.468140183193945
4,50,4,69,6.557530665679366,8.98048586220629
5,30,5,69,42.72335598811944,17.796694544006375
6,31,6,71,42.57129640387031,17.687176423735565
7,32,7,71,8.261344944743051,8.816208681800077
8,33,8,70,36.74426692014716,23.526318302617728
9,36,9,73,14.406038070120925,7.764223699186571
10,31,10,76,12.599996245993635,8.378136200716849
11,31,11,70,23.661718289815585,17.413381123058542
12,32,12,68,47.94055827488304,17.084826762246117
13,33,13,61,16.904827361328152,17.030067702110713
14,57,14,70,16.005645358788957,17.24910394265233
15,30,15,86,86.97459256483721,29.68308457869818
16,23,16,80,98.1782052660366,26.77816569534466
17,31,17,89,36.372695781734045,17.534913744991588
18,31,18,69,32.16482201308974,17.35862206292314
19,32,19,74,37.22809985536623,17.741935483870968
20,31,20,70,23.09480832709135,17.35862206292314
21,32,21,50,24.26205297540105,17.63241736360016
21,51,21,70,10.654372749961048,17.13958582238152
22,20,22,60,15.554348054559767,9.889683054747584
23,27,23,66,39.94108824106232,22.579902229260377
24,32,24,57,8.47604316748711,8.487654320987653
24,57,24,68,16.72763391675148,17.577658303464755
24,67,24,82,9.3787756534301,17.030067702110713
25,32,25,69,42.8300065207715,17.63241736360016
26,33,26,71,13.44893634379176,12.430306650736759
27,31,27,70,42.75874021090364,17.687176423735565
28,44,28,72,15.50758460776354,17.303863002787736
29,25,29,83,70.7309048073787,26.830568536008215
30,24,30,80,29.02240145348074,7.729523326317412
31,31,31,74,41.850694631871264,17.741935483870968
32,32,32,74,5.963291370914901,8.870967741935484
33,32,33,67,5.889998484064091,8.870967741935484
34,31,34,72,24.51716340101579,17.413381123058542
35,32,35,70,51.78378346365387,17.63241736360016
36,35,36,82,45.91425697058814,16.61548219419167
37,22,37,74,95.2540394262402,26.39364375198477
38,31,38,64,54.230637594109645,17.468140183193945
38,65,38,74,6.676996822386212,8.816208681800077
39,30,39,61,20.262933479951144,17.413381123058542
40,31,40,70,23.43630525764586,17.084826762246117
41,31,41,39,1.182200688736014,4.764038231780168
41,38,41,71,36.058372762853466,17.35862206292314
42,34,42,78,54.11595486272312,29.059177050602337
43,33,43,87,24.05154799164748,7.585485297546498
44,25,44,79,49.14668826926416,20.881939104870792
45,38,45,74,69.28038618092042,24.861589770339947
46,26,46,66,52.92816714504131,17.194344882516923
46,65,46,76,12.635527416996924,17.577658303464755
47,32,47,66,13.316716810891252,8.816208681800077
48,30,48,65,17.841866441624962,13.583302010570307
48,67,48,73,6.92277035804341,16.59199522102748
49,32,49,60,4.056582997825741,8.761449621664676
50,29,50,72,23.800246929292364,12.931744420503675
51,29,51,80,43.54493079143084,16.50820534107131
52,31,52,69,22.17746293820004,17.577658303464755
53,29,53,68,43.252803033390165,17.63241736360016
54,30,54,69,43.04725962319853,17.63241736360016
55,31,55,69,18.53680075584338,17.413381123058542
56,26,56,73,42.54432522803676,21.503250622888665
57,35,57,62,15.292137920424,10.302862881644126
58,25,58,71,13.027938578843024,8.401863017030863
59,32,59,70,24.429837503155014,17.084826762246117
60,31,60,69,43.127161032457565,17.413381123058542
61,32,61,80,31.992549912724225,9.882752486778358
62,27,62,66,57.874406991735455,17.13958582238152
62,68,62,75,9.759350254505383,16.975308641975307
63,33,63,68,28.51489214589688,17.577658303464755
64,32,64,69,49.3433825626802,17.68994566752854
65,26,65,68,24.32332900650012,13.818931457369725
66,27,66,67,18.87039495197131,17.413381123058542
67,28,67,67,20.77823505163256,17.303863002787736
68,28,68,68,15.597960783484917,17.35862206292314
69,30,69,68,59.94906632198212,17.687176423735565
70,32,70,63,28.945360888860662,19.25292486975966
71,24,71,69,77.54948134577201,26.374431466035233
72,35,72,81,58.21383351903716,19.454762051954436
73,27,73,48,15.101601556199071,17.741935483870968
73,57,73,70,19.61821606065316,17.63241736360016
74,28,74,66,19.83314532081338,17.13958582238152
75,26,75,72,26.837984631735164,17.194344882516923
76,28,76,67,15.895112789407674,17.35862206292314
77,23,77,48,38.34679373972262,17.13958582238152
77,47,77,75,28.773271196348816,17.413381123058542
78,37,78,72,25.618977624013137,13.65351488178331
79,29,79,78,68.58508422746176,20.974779625257714
80,25,80,67,42.74492566011597,17.303863002787736
81,25,81,65,39.860250270677874,17.35862206292314
82,27,82,64,29.55425167632736,17.35862206292314
83,27,83,62,16.52424693003843,17.413381123058542
84,43,84,70,14.05915891471721,18.125248904818793
85,28,85,71,36.59447304619101,19.62912343277666
86,25,86,77,73.71692075527966,28.99570655324329
87,27,87,71,4.304547328533124,8.761449621664676
88,30,88,65,42.04539854976142,17.13958582238152
89,27,89,68,20.31964415844041,17.522899243329356
90,28,90,67,31.972214753684987,10.130426125049782
91,26,91,51,18.5124853778893,17.24910394265233
91,50,91,64,4.903851625455931,17.24910394265233
