start day,start step,leave day,leave step,energy demand,power limit
0,46,0,83,5.4521287766960445,9.554733366731384
1,32,1,87,32.745778862428814,7.885281337612348
2,31,2,66,28.14527287242802,15.463669296498283
3,32,3,69,39.0858378106517,17.74450482392971
4,31,4,72,14.598485026464203,17.71774086493429
5,31,5,77,12.9571262847272,17.71774086493429
6,36,6,52,1.7336661358700325,4.2019415646410785
6,52,6,70,6.932221637167165,17.824796700970722
7,29,7,78,15.445384700408251,8.886034104829784
8,28,8,83,72.2015114443682,20.514153840985667
9,22,9,84,35.94705716757336,10.233055940871349
10,38,10,73,13.964112450032074,17.771268782925127
11,43,11,70,8.270853060469657,9.180037940576463
12,42,12,72,4.933122817888296,17.74450482392971
13,32,13,73,12.001971328960977,17.71774086493429
14,51,14,78,14.833137681763834,17.610685028897848
14,84,15,0,15.18813224095255,16.352778955401234
15,33,15,73,17.819424929130257,11.760128701771876
16,38,16,79,22.79744863184809,9.71398548926608
17,26,17,76,31.482666721424398,10.705958965399288
18,44,18,76,1.845197539609571,9.233565858622063
19,53,19,73,5.678355635627619,9.233565858622063
20,31,20,72,8.713550294669641,17.71774086493429
21,53,21,64,5.560338208406657,9.099746063535447
22,28,22,65,24.717040555418237,19.4708676402917
23,37,23,63,34.27534244987687,27.212694339091357
24,36,24,54,19.07473517054101,17.798032741975312
25,43,25,80,11.75354028779859,13.248159710180207
26,43,26,81,10.832147072321373,17.771268782925127
27,48,27,69,10.950813101899469,16.21895916031461
28,41,28,79,18.314789581629743,17.637448987893272
29,23,29,89,41.82965519463538,9.620129612023533
30,52,30,57,3.633416772957109,9.233565858622063
31,52,31,79,6.730132023060061,9.233565858622063
32,39,32,75,8.57091624669516,9.313857735663085
33,39,33,86,4.05103490473187,9.180037940576463
34,44,34,76,11.58349085221929,16.486598750433096
35,44,35,68,29.84185562740608,17.74450482392971
36,71,36,88,8.276899162354587,9.554733366731384
37,39,37,62,20.552882716276685,25.244348268416907
38,45,38,82,6.97880898327246,9.233565858622063
39,38,39,71,11.202386212653716,17.90508857801175
40,39,40,68,5.289194226872008,9.287093776612902
41,35,41,60,17.959689517098003,12.861752611557751
42,56,42,78,6.59670888006602,9.233565858622063
43,24,43,83,61.47132763208914,23.8292360824306
44,25,44,70,54.324747143294175,20.8554200890528
45,32,45,61,55.386514613036994,24.490102412208913
46,48,46,69,8.361970410310601,4.523109072766825
47,53,47,75,6.138288020591172,9.180037940576463
47,76,47,91,12.91197792129826,17.637448987893272
48,53,48,76,6.969376049124884,9.126510022585624
49,58,49,77,6.4725522906174096,9.180037940576463
50,34,50,83,80.56722968187377,23.422253781172493
51,29,51,67,65.20170806698579,22.669038228743954
52,52,52,75,26.982932098129098,17.74450482392971
53,45,53,84,9.170833938395518,16.138667283328356
54,55,54,80,6.62116400859819,9.126510022585624
55,38,55,79,3.676447308728673,4.2019415646410785
56,33,56,71,17.342292919085875,17.71774086493429
57,33,57,64,38.25318283931853,21.56307964847899
58,38,58,88,24.33371288139748,9.941805942232762
59,31,59,73,29.53207750602291,17.664212946888686
60,32,60,74,5.852942467635016,17.771268782925127
61,50,61,73,7.864585469774903,18.41360379919852
62,45,62,71,6.646042138655466,17.74450482392971
63,39,63,77,22.60060239410236,17.798032741975312
64,31,64,69,16.416835868880362,11.048344632637516
65,31,65,77,58.61101129053853,16.381503275444707
66,48,66,63,6.595510375728253,9.180037940576463
67,42,67,65,8.000219500769035,17.450101274815815
68,22,68,69,85.86047835929686,27.187472017198548
69,40,69,55,5.102444690837235,9.072982104540024
70,48,70,79,5.457120194760151,9.233565858622063
71,32,71,82,87.21513970618375,29.27952094612478
72,23,72,79,42.60349306575754,21.702484366201016
73,44,73,72,3.586452322944182,9.206801899571886
74,44,74,64,8.705566094125976,17.58392106984767
75,32,75,69,6.666100871264582,17.74450482392971
76,39,76,71,11.55954614551116,16.433070832442258
76,79,77,28,27.02401682684924,18.038908373043608
77,22,77,61,32.58370283680014,17.38885744170461
78,32,78,65,64.25788491568942,27.568957480802315
79,28,79,80,30.87150993848973,8.192779239207665
80,39,80,68,10.059983157081138,17.71774086493429
81,33,81,68,8.948856834838192,17.74450482392971
82,32,82,64,10.302859356293965,17.74450482392971
83,30,83,67,1.9469406879220472,9.260329817617482
84,43,84,63,3.781281188224236,18.38683984020311
84,70,84,78,4.418245354033042,9.340621694658502
85,36,85,71,14.378042430543378,10.822777312944229
86,28,86,80,51.2672772453266,19.581393147405407
87,32,87,47,16.46605088710941,17.851560659966147
87,46,87,67,2.4450165309534064,17.798032741975312
88,30,88,90,32.86367674300305,7.845508219225463
89,57,89,64,4.731540028166244,8.644758760394264
90,34,90,62,9.445807493801194,17.771268782925127
90,75,90,81,4.296099431869569,9.340621694658502
91,41,91,48,10.187021797032086,17.771268782925127
91,49,91,82,2.3630049940695708,6.182474531391873
92,38,92,74,67.75193816130779,24.671527894791105
93,27,93,89,56.70017301333624,15.594748193683655
94,25,94,89,38.69090270986488,8.593650122376356
95,40,95,71,9.23254422178679,13.03404803810733
96,27,96,68,7.095633546179451,17.690976905938875
97,30,97,71,35.947511298412564,13.718839823751114
97,75,97,81,4.280499135395339,9.39414961264934
98,36,98,79,62.20929857723499,19.328922125818885
99,35,99,79,47.17371989654935,24.48042970293412
100,30,100,72,54.12608134306439,20.01182349994112
101,29,101,72,14.119844693771944,17.90508857801175
102,31,102,66,5.62044108598457,9.206801899571886
103,36,103,72,15.2236333495094,17.851560659966147
104,50,104,66,6.668466859829204,9.153273981581043
104,92,105,3,9.669439943344196,16.70071042250597
105,58,105,73,5.982177895466642,8.510938965307643
106,35,106,72,48.227553435241454,29.030966499072004
107,26,107,80,88.52142822532515,23.59265454495719
108,32,108,84,36.066170769936136,13.13421177900453
109,33,109,52,6.224783373697008,9.206801899571886
110,36,110,66,4.107739670009535,9.260329817617482
