start day,start step,leave day,leave step,energy demand,power limit
0,32,0,73,58.36625177036719,26.627434643734382
1,36,1,68,21.69859368267016,9.39964002695601
1,70,1,79,2.48190341797677,8.706690561529271
2,20,2,87,29.290272163146177,10.879864203271396
3,37,3,70,41.67885116661368,17.468140183193945
3,76,4,28,15.629299077601445,8.870967741935484
4,38,4,64,52.83110198710997,29.008472692606542
4,70,5,29,15.194725800133412,8.98048586220629
5,37,5,78,4.798228032510851,8.925726802070889
6,38,6,79,5.544714611877956,8.816208681800077
7,31,7,66,32.905272840954474,24.268167842387996
8,25,8,79,54.29951481184065,13.909211950515168
9,29,9,61,52.926373855467695,24.322923382923616
10,37,10,81,9.394952302819217,8.98048586220629
11,27,11,62,18.25660142788094,7.9293109864157545
11,78,11,85,3.963834735081784,16.920549581839904
12,35,12,81,35.53761243246453,21.095540744567376
13,38,13,82,6.383722869833139,8.870967741935484
14,37,14,73,30.487883102387134,17.468140183193945
15,41,15,52,13.125056498950464,16.920549581839904
15,65,15,77,18.072444538549355,16.15392273994425
16,43,16,70,33.80518397464471,17.522899243329356
16,71,16,77,4.00051808190403,8.32337714058144
17,25,17,76,30.140247699966917,9.185574714778824
17,84,17,89,6.878966637080476,17.522899243329356
18,34,18,55,6.019958737386263,8.761449621664676
18,70,19,27,15.67828861601179,9.144763042612503
19,37,19,66,6.1919910514787375,4.380724810832338
19,70,19,75,3.5559384648566392,8.706690561529271
19,76,19,83,4.778000097659965,8.870967741935484
20,37,20,64,39.62421268733135,20.91189661228193
20,75,20,94,15.095455743867044,9.144763042612503
21,55,21,62,9.371464741755547,17.030067702110713
22,68,22,74,9.359815690381868,17.35862206292314
23,34,23,71,41.26758394328702,17.96346948920693
24,34,24,80,36.216831868117886,21.672541452846357
25,57,25,67,6.137098069559185,17.577658303464755
25,73,25,91,18.722095448510142,17.468140183193945
26,27,26,71,90.7619927422739,28.307528050628544
26,76,28,81,15.728864555763424,8.925726802070889
27,38,27,68,50.12485597094378,25.458879501495485
28,23,28,71,63.85577411034505,22.739050305521555
29,36,29,64,33.505139395108195,23.55265076356927
30,39,30,49,13.359528505083189,17.030067702110713
31,65,31,77,5.970697078043504,8.816208681800077
31,80,31,87,10.803060340036067,17.303863002787736
31,87,32,0,12.308153838109048,15.880127439267227
32,69,32,77,1.584054343840399,8.487654320987653
32,80,33,31,13.180767230655263,17.35862206292314
33,71,34,28,15.742184890263324,9.144763042612503
34,40,34,74,10.701749515333608,16.208681800079653
35,38,35,78,5.669815909077243,8.925726802070889
36,37,36,75,12.004832964804535,9.296228461436435
37,25,37,68,82.10926322100437,25.789288731399637
38,64,38,69,3.070960675508577,8.378136200716849
39,36,39,64,14.548110090525556,12.928018013816036
40,37,40,79,6.297458863575488,9.035244922341697
41,39,41,75,6.699600372056946,9.0900039824771
42,39,42,78,6.031350924326169,9.035244922341697
43,32,43,81,51.38458273463127,16.97176487531968
44,21,44,62,30.266291577166093,13.365625693224437
45,71,45,80,7.867674705820625,17.413381123058542
46,40,46,81,12.569991614320728,9.0900039824771
46,83,46,90,9.961184409930398,17.413381123058542
47,37,47,47,1.920775035024263,8.870967741935484
48,38,48,66,10.787069836116617,17.468140183193945
49,41,49,72,5.568624917414786,16.208681800079653
49,75,49,89,11.127828791119354,8.925726802070889
50,34,50,42,9.193289317964014,17.96097172441258
50,43,50,52,7.87699616604446,17.413381123058542
50,51,50,67,9.783590121103888,8.870967741935484
51,36,51,80,65.29797562352815,20.04296871633104
52,20,52,79,17.068843612336448,9.018010897195941
52,82,52,88,7.999387071990715,17.63241736360016
53,27,53,79,65.54368115112013,26.964639179979642
53,81,54,31,12.295538909921888,17.194344882516923
54,37,54,72,47.82568789305761,17.577658303464755
54,75,54,84,7.870303266618398,17.522899243329356
55,38,55,80,1.270610951053062,4.654520111509359
56,28,56,68,49.649009139597815,24.78041995346112
57,41,57,51,14.970120883057392,17.084826762246117
57,79,58,50,12.275266037676008,8.870967741935484
58,39,58,73,17.50012032452972,9.099839083827929
59,39,59,80,3.90952982290754,8.925726802070889
59,80,59,93,12.436688963348772,17.13958582238152
60,78,60,91,11.384743424963116,8.870967741935484
61,34,61,79,26.95377949344679,8.702764074276493
62,37,62,74,4.959736672099439,8.26861808044604
63,39,63,78,4.203785775938836,8.925726802070889
64,24,64,77,92.76556478410184,28.64317437201693
65,25,65,88,88.84804495881852,26.838344287017165
66,35,66,75,4.0001483191805765,8.925726802070889
67,35,67,65,7.701088416862786,8.816208681800077
67,66,68,25,15.089294048926078,8.925726802070889
68,34,68,49,8.884062551677387,8.487654320987653
68,73,68,84,12.138269642960074,17.24910394265233
69,34,69,69,14.316913815603511,9.144763042612503
70,35,70,68,4.565090278947023,8.870967741935484
70,81,70,87,4.176088245771112,8.26861808044604
71,59,71,67,4.386155080134986,8.378136200716849
72,37,72,82,38.16917639851968,21.33842293377867
73,33,73,69,13.068184052042916,8.98048586220629
74,34,74,70,10.972849944743666,17.194344882516923
74,80,74,90,12.453094722243785,15.880127439267227
75,34,75,48,6.501393129127497,17.084826762246117
75,75,76,26,9.563787126377758,8.870967741935484
76,34,76,69,4.961188816012999,8.870967741935484
76,79,76,89,12.342273256374808,15.880127439267227
77,38,77,46,11.094560132298437,17.35862206292314
77,50,77,65,3.713848228566196,17.303863002787736
78,34,78,45,8.192817080431617,8.816208681800077
78,52,78,78,15.73950112857696,8.870967741935484
79,48,79,64,14.177382618310412,17.084826762246117
80,39,80,68,19.753854594236152,11.011781186952248
80,72,80,80,6.280582371482632,8.816208681800077
