start day,start step,leave day,leave step,energy demand,power limit
0,21,0,72,73.61886204254178,19.09280617824364
1,20,1,60,48.93758254349015,19.277678061694388
2,32,2,90,36.71034538022826,9.488019128703069
3,35,3,50,10.572660014820864,13.525487853444845
3,53,3,72,29.5687509126988,17.194344882516923
4,34,4,79,10.493607300916496,17.194344882516923
5,33,5,73,11.941778668596845,15.770609318996419
6,35,6,71,3.6193914928607978,5.913978494623656
7,33,7,68,41.5021069360491,17.030067702110713
8,26,8,88,99.64246174842808,27.16181717277747
9,33,9,64,54.22187853529058,22.64933970054191
10,34,10,72,40.64291951293066,17.24910394265233
11,24,11,60,19.097976748712696,8.196927753996992
12,32,12,41,6.446403231421268,14.78494623655914
12,40,12,69,7.7912028086476575,15.661091198725604
13,35,13,66,17.526753391250327,8.761449621664676
14,30,14,81,36.1513273999646,21.690450482200198
15,26,15,78,70.57656715407244,25.75408459015389
16,32,16,86,82.74820117667004,29.598031527960714
17,23,17,61,24.12374940773008,13.180625833230003
18,33,18,73,13.777836842311936,16.811031461569094
19,34,19,76,10.526278951522462,15.496814018319398
20,33,20,74,9.758980575724838,12.320788530465949
21,34,21,59,9.901362662215504,16.811031461569094
22,39,22,77,51.64995191776799,25.612583459535777
23,31,23,83,58.60785566390121,21.63392526484762
24,33,24,72,14.179912179218276,16.811031461569094
25,33,25,46,9.004445781696527,16.920549581839904
25,49,25,69,16.560507760493117,8.761449621664676
26,34,26,72,16.019272454456818,8.706690561529271
27,34,27,76,23.894950930511577,17.13958582238152
28,33,28,77,36.40256546999111,10.53176969667594
29,32,29,77,28.682861969167345,9.095801247916242
30,36,30,76,35.91870870525824,15.261819959413353
31,34,31,60,16.1623323272027,8.706690561529271
31,60,31,80,13.267309018822992,16.31819992035046
32,32,32,75,16.699921870376198,16.865790521704486
33,33,33,66,16.674925243242775,8.706690561529271
34,33,34,72,16.93318790576125,14.78494623655914
35,33,35,51,8.588834016351614,15.058741537236155
35,50,35,71,22.41834825271764,17.468140183193945
36,37,36,90,54.15089361740553,13.36014931108285
37,30,37,81,38.17759574587616,9.87363157089514
38,34,38,59,37.04297403968649,17.194344882516923
38,65,38,72,8.70065998587706,16.427718040621265
39,33,39,74,25.7427098278756,17.084826762246117
40,33,40,68,34.3372388778111,17.13958582238152
41,34,41,81,18.659100216765776,8.706690561529271
42,37,42,77,35.68093520852202,11.818941530452797
43,24,43,61,18.017943645938725,11.821199825108335
44,21,44,76,72.5273462537033,21.759334055951484
45,35,45,86,43.44210390414175,10.826426836355893
46,34,46,70,26.48657028993459,16.920549581839904
47,33,47,72,8.02765752639774,12.649342891278378
48,35,48,53,12.278753616115376,17.194344882516923
48,53,48,67,1.6262061781277892,15.661091198725604
49,33,49,78,5.996801393487818,8.597172441258461
50,32,50,83,33.11094447762444,12.571540029784154
51,40,51,63,16.3071742124574,19.230992045564353
52,34,52,73,44.64720540814597,17.522899243329356
53,34,53,69,7.231160052371513,11.992234169653521
54,34,54,51,19.75367713486669,17.194344882516923
54,54,54,72,12.0428869440958,15.442054958183984
55,34,55,51,7.010281324114688,11.44464356829948
55,52,55,75,2.5137917863487207,19.548984468339302
56,39,56,80,30.35735566880636,17.027218902246993
57,32,57,84,45.89936312003227,21.571560856544508
58,35,58,65,13.227582224623092,7.905913060355136
59,34,59,72,28.325357489886898,16.920549581839904
60,34,60,64,23.26816151980044,16.920549581839904
61,34,61,85,14.070916669528003,14.67542811628833
62,34,62,72,3.441247473495432,8.706690561529271
63,34,63,66,29.91977013334152,17.030067702110713
64,22,64,63,40.185731992678335,14.60844796867692
65,28,65,76,75.19561772563576,22.614945174486397
66,30,66,68,6.633123447497557,8.378136200716849
67,31,67,56,24.272963203066062,15.606332138590197
67,56,67,72,23.135838147084417,17.522899243329356
68,30,68,69,44.02238049985333,17.24910394265233
69,31,69,61,11.09786002847886,16.372958980485866
70,33,70,73,29.962606276190066,21.919055982724704
71,40,71,86,61.04281474472906,27.31753684370193
72,32,72,80,82.55205549129656,26.403090056394866
73,30,73,50,9.735818095305769,9.966148944643567
73,49,73,70,32.39171323897409,17.468140183193945
74,30,74,59,8.674367808357326,17.13958582238152
75,30,75,47,7.791000820119133,16.59199522102748
75,47,75,60,6.586100408300148,16.208681800079653
76,31,76,46,6.517515431914453,15.442054958183984
76,46,76,69,4.880145001205798,8.651931501393866
77,29,77,71,16.406618894892077,16.756272401433698
78,28,78,64,31.54575593818661,14.18267462038661
79,27,79,76,104.61001135982028,27.370483448807768
80,30,80,60,9.722988393564169,15.989645559538026
81,31,81,64,49.032926451913205,17.030067702110713
82,30,82,46,9.365075893653689,15.442054958183984
82,49,82,60,8.194797962938797,16.865790521704486
83,28,83,69,54.30538048450016,16.975308641975307
84,36,84,70,17.06526722104913,13.387473800429074
85,29,85,90,74.08148181007209,16.4237550915269
86,40,86,64,32.9471729973204,28.322520892724008
87,28,87,60,45.35096500054768,17.084826762246117
87,60,87,83,21.76687065428012,17.194344882516923
88,31,88,45,8.063675713758414,15.496814018319398
88,48,88,72,29.70517819673875,17.468140183193945
89,29,89,59,5.828835581310838,8.487654320987653
90,29,90,72,12.412502873510704,16.482477100756675
91,29,91,67,16.852908785105118,8.706690561529271
92,29,92,74,37.41432139551485,19.672157700846782
93,21,93,69,47.35176266333296,17.538374401602685
94,29,94,57,9.747859912432371,14.620669056152934
94,56,94,67,15.00233813033661,16.59199522102748
95,29,95,47,7.461154111381198,15.989645559538026
95,48,95,69,11.734061177605495,17.13958582238152
96,29,96,57,41.87598457687204,17.413381123058542
96,58,96,71,10.195891655232822,8.761449621664676
97,30,98,24,43.83639222013469,17.194344882516923
97,39,97,62,15.876699619867535,11.81631057408597
98,40,98,81,70.51188920915361,26.66249357071923
99,26,99,82,46.222140181856886,20.03974563905932
100,39,100,77,33.69511093476286,14.453018577009507
101,38,101,67,10.498060090299006,8.104340900039826
102,29,102,53,11.7991184524268,8.706690561529271
102,53,102,70,20.678648974570645,17.194344882516923
103,31,103,64,5.244909868894357,7.994822779769013
104,30,104,69,9.058134120281212,16.263440860215056
105,30,105,58,9.148411480889507,9.582835523695739
105,58,105,65,9.619191651239774,17.13958582238152
106,29,106,62,47.43517257274121,22.043306784468186
107,31,107,76,19.91278586963292,9.521206630079897
108,29,108,65,8.76840993873696,9.692353643966545
109,29,109,74,7.258476781031336,12.266029470330544
110,30,110,67,47.389921170352125,17.13958582238152
111,30,111,72,7.369353389583174,16.427718040621265
112,32,112,80,75.27570601787734,22.581557139780426
113,21,113,82,56.80994601738279,14.097174321800846
114,29,114,66,42.38707314548353,16.000820894972016
115,39,115,76,40.817433103750254,17.194344882516923
116,30,116,70,50.23913785020732,17.303863002787736
117,29,117,67,18.79237853869557,16.865790521704486
118,29,118,64,15.756030509589165,17.13958582238152
119,29,119,74,15.80518580921887,16.975308641975307
120,21,120,73,44.306699733768674,15.867750657616956
121,30,121,70,22.562260939934152,15.300824976950384
122,29,122,71,6.950321009597084,8.651931501393866
123,29,123,55,7.2088628746381636,13.58024691358025
124,29,124,65,12.413541385017536,14.67542811628833
125,28,125,49,11.11030742500681,15.880127439267227
125,48,125,79,49.80314984907513,17.413381123058542
126,21,126,60,36.204760855208335,14.128237521930888
127,21,127,75,43.64561019977236,10.237624831783378
128,30,128,90,25.29606909972536,8.286185101080482
129,29,129,68,46.40638652645573,17.413381123058542
130,29,130,46,3.005853880028044,9.582835523695739
130,46,130,61,22.410089212671654,17.24910394265233
131,28,131,63,43.585651117850695,17.24910394265233
132,31,132,71,53.36414769339388,17.194344882516923
