start day,start step,leave day,leave step,energy demand,power limit
0,49,0,55,8.299339257193761,17.468140183193945
1,28,1,62,19.06802122979838,16.727438745517986
2,37,2,75,39.19042336990596,26.494078641523572
3,32,3,61,19.629669747400182,13.22330901578175
4,49,4,93,2.1068214394677507,5.640183193946635
5,44,5,51,7.519956833038899,17.63241736360016
6,35,6,82,40.76640844617802,23.85610332761744
7,40,7,75,2.57601926487722,15.880127439267227
8,32,8,80,34.82023149385609,13.432010957597967
9,29,9,78,59.00659476740256,17.774242840519925
10,25,10,61,28.50555213730041,14.27204112772352
11,39,11,44,3.6247090605705856,8.816208681800077
11,44,11,84,2.334909837580659,5.640183193946635
12,22,12,61,57.08771027481518,24.388583914956648
13,40,13,63,23.14210614764692,17.522899243329356
13,66,13,75,6.738272337736417,17.194344882516923
14,52,14,77,39.69218263939863,17.577658303464755
15,22,15,69,33.16250018016215,21.82926217164075
16,28,16,61,16.114277535719378,7.787687547482969
17,33,17,69,48.91216850375062,22.627128714414788
18,22,18,90,62.975757965168974,20.844921720868737
18,47,19,11,2.220957732468052,5.585424133811232
19,32,19,63,37.59484544461406,25.85493560007099
20,43,20,50,4.468795800075834,8.15909996017523
21,39,21,66,14.396296067511956,15.773880193237764
21,50,22,11,2.336469609365269,5.585424133811232
22,39,22,79,71.20948617328332,29.251900783458034
23,24,23,70,66.3024480921489,26.52357455637043
24,39,24,78,14.011374967775142,17.63241736360016
25,39,25,83,41.43367272795396,16.46493956522703
26,43,26,75,4.962863150438952,8.761449621664676
27,35,27,78,59.3185434463673,23.72811005043753
28,32,28,84,22.42450931948584,8.2291201650307
29,39,29,89,45.437744259700274,21.19960978708881
30,22,30,68,43.238177222835496,18.679197739738154
31,40,31,67,53.31307236803374,25.602040169830797
32,39,32,78,5.897248831337373,9.0900039824771
33,37,33,81,30.199886511692508,9.073746588285196
34,64,34,70,3.62126802038622,8.26861808044604
35,37,35,79,39.411034881875416,18.55073976907173
36,40,36,87,56.21596625325176,18.11310754430685
37,27,37,86,40.67240024245972,19.536599455205927
38,39,38,65,21.839856001445387,18.098104124777876
39,40,39,65,12.479128181449187,8.816208681800077
40,32,40,85,42.44926330387478,10.987173367131705
41,34,41,70,20.04402489319507,10.685930928341207
42,43,42,48,7.013385511033031,17.522899243329356
42,76,42,88,18.546338322789328,17.413381123058542
43,46,43,61,6.984841937131775,17.63241736360016
44,21,44,85,70.37820498924734,29.615026878916396
45,32,45,67,36.89118003587112,25.614650743909724
46,39,46,76,13.591855998389311,17.35862206292314
47,49,47,68,10.929759966411902,17.084826762246117
48,40,48,51,4.114505138331623,16.15392273994425
49,20,49,84,33.839467499303105,11.230256562821808
49,57,50,1,2.177719072350797,5.640183193946635
