start day,start step,leave day,leave step,energy demand,power limit
0,34,0,81,33.68711055536726,11.696793692079964
1,40,1,76,12.79399218269535,10.69118501121543
2,32,2,66,24.67976700979924,19.20747234342334
3,61,3,75,7.752055678585903,8.870967741935484
4,33,4,71,15.71383850376587,8.706690561529271
5,33,5,72,64.95486553300903,17.63241736360016
6,33,6,75,6.748018667610091,4.271206690561529
7,32,7,72,4.389943671845019,11.49940262843489
8,32,8,85,56.22518577760211,19.88596486635023
9,38,9,89,30.190512311050647,15.366903105772453
10,33,10,72,40.039803761589646,17.35862206292314
11,33,11,68,4.80909034236926,4.271206690561529
12,33,12,72,23.28123450840223,17.35862206292314
13,31,13,72,8.80061116822237,17.303863002787736
14,31,14,68,41.53388260207185,17.740974004828818
15,20,15,68,40.30833003565953,12.61417756305082
16,30,16,75,20.22964459487539,10.306243657942126
17,31,17,83,73.86238319653695,19.51372067700178
18,32,18,73,11.786272981086022,8.706690561529271
19,33,19,74,7.895034582389961,8.26861808044604
20,28,20,67,13.106597928181849,16.865790521704486
21,26,21,59,39.90859000163377,16.975308641975307
22,28,22,71,77.02289456555916,22.851124557114424
23,38,23,73,34.3849812854338,27.454095585063396
24,26,24,67,46.237833474115526,16.920549581839904
25,33,25,68,8.327352673590813,8.21385902031063
26,33,26,68,8.330801911881778,8.706690561529271
27,32,27,69,8.344455603243311,8.651931501393866
28,27,28,84,38.23728044042632,11.785956711936679
29,26,29,74,27.04663140661939,8.791167392976458
30,40,30,78,55.738212804626606,21.264492812502283
31,33,31,67,2.093696834918786,15.661091198725604
32,33,32,72,24.019507978110216,17.303863002787736
33,33,33,74,7.766531426397022,8.706690561529271
34,33,34,73,6.757622636879737,8.32337714058144
35,33,35,58,13.994881314523246,16.865790521704486
35,57,35,65,11.606579301261537,17.35862206292314
36,35,36,66,20.67635609646944,13.368551932679395
37,28,37,83,80.94747825143568,26.900542919516166
38,33,38,51,7.353800779713795,8.706690561529271
39,32,39,73,23.43677269559428,17.194344882516923
40,32,40,59,8.557394428712406,8.487654320987653
40,59,40,73,22.77029854148989,17.522899243329356
41,31,41,59,8.419200265681424,8.706690561529271
42,29,42,74,41.11057964016977,18.914538867010748
43,35,43,84,59.710479757991095,25.712575026180552
44,39,44,61,18.321650096654807,11.25406486950806
45,22,45,61,27.519509316248183,13.566353249862853
46,33,46,72,12.027301189273938,13.415969733174036
47,32,47,63,8.621564979394138,8.542413381123058
47,62,47,69,6.582797069541344,16.208681800079653
48,35,48,68,8.370879501496004,8.706690561529271
49,34,49,42,4.744651911720726,8.706690561529271
49,43,49,73,12.969521786694836,8.432895260852248
50,35,50,63,28.685994241423742,21.345469137598055
51,39,51,69,21.87823688186867,10.995337945752631
52,31,52,67,56.0394450481529,17.413381123058542
53,32,53,61,15.165085134048066,17.194344882516923
53,62,53,73,12.626582097235788,16.372958980485866
54,32,54,54,6.569859077991812,8.487654320987653
54,54,54,78,7.878521389004414,8.761449621664676
55,32,55,59,34.59473106985941,17.687176423735565
55,61,55,74,20.77804884642511,17.303863002787736
56,26,56,90,68.07672003616182,18.205903778455536
57,28,57,87,120.21240413995106,28.41914349106546
58,34,58,76,45.15157589132093,29.897156445640398
59,32,59,76,5.3640831756595055,8.26861808044604
60,32,60,75,6.423520699663523,15.82536837913182
61,33,61,68,8.45286070486929,8.651931501393866
62,32,62,50,16.28684509430316,17.413381123058542
62,53,62,72,25.817429462412388,17.35862206292314
63,30,63,69,48.19469560701458,17.194344882516923
64,31,64,86,38.09258692998826,9.264312577520634
65,36,65,64,28.55137853834001,22.010795329839667
66,28,66,69,5.532005802550032,8.487654320987653
67,28,67,70,8.219702539981492,17.303863002787736
68,28,68,68,8.475663192512995,16.482477100756675
69,27,69,70,8.407403646493794,17.24910394265233
70,33,70,72,33.53080342129275,23.127369231451596
71,21,71,73,54.819086515735016,22.42011629849363
72,35,72,76,64.48399882800744,20.090410152593513
73,29,73,59,9.643487281722036,8.542413381123058
74,22,74,73,45.08711247903872,12.522330249111434
75,26,75,68,8.680144861208822,17.084826762246117
76,30,76,80,12.057426903915315,8.26861808044604
77,29,77,77,12.861917425516198,8.487654320987653
78,20,78,70,90.59770089866402,26.786501127152324
79,36,79,64,17.785530880430848,12.890247590658142
80,28,80,48,23.980753737242345,17.303863002787736
81,28,81,70,38.62134536280922,17.413381123058542
82,30,82,69,18.531967349107106,17.303863002787736
83,29,83,46,18.98399610602751,17.468140183193945
83,46,83,68,9.69356895624334,17.030067702110713
84,23,84,78,121.0429154390925,29.127164777870476
85,28,85,83,90.44605925877762,25.52420454048247
86,37,86,83,31.149934068447116,18.05524748498769
87,29,87,53,15.85163679398936,8.761449621664676
87,56,87,66,12.890444989047984,17.24910394265233
88,28,88,46,15.365634176110902,17.468140183193945
88,48,88,74,1.7392066247235165,17.194344882516923
89,26,89,63,6.774700505926565,8.597172441258461
90,28,90,46,20.25296098868366,17.413381123058542
90,47,90,66,21.21032822548793,17.413381123058542
91,36,91,77,59.1672138935778,23.087436942949044
92,26,92,87,73.68663051800729,25.529716963005953
93,25,93,83,43.7927834498559,20.266290271134526
94,29,94,68,11.389419742178486,8.761449621664676
95,29,95,45,14.538150208966558,17.468140183193945
95,49,95,71,8.949343085713647,9.0900039824771
96,29,96,64,8.73010201408907,8.651931501393866
97,29,97,68,33.78242532819296,17.522899243329356
98,28,98,89,41.9352408424148,12.767212517883504
99,37,99,87,88.38866677987274,24.44945271438478
100,32,100,87,34.31707869868431,14.98381343843013
101,38,101,50,9.053188914012289,8.706690561529271
101,52,101,66,12.757071679995583,17.24910394265233
102,29,102,71,11.07501904569744,13.36121067303863
103,31,103,67,19.661706366447447,17.13958582238152
104,29,104,44,10.334961878496925,8.432895260852248
104,43,104,68,29.41317966682935,17.194344882516923
105,29,105,48,12.625506305460574,16.099163679808843
105,47,105,66,19.16805782960504,17.194344882516923
106,37,106,69,31.90681556500438,23.900433979599967
107,21,107,87,126.45789368749573,28.442042569294216
108,31,108,76,38.092463146548,17.13958582238152
109,28,109,45,13.700830530331464,17.303863002787736
109,45,109,73,43.57824460944215,17.468140183193945
110,28,110,46,20.256083634540587,16.263440860215056
110,62,110,68,8.0085287045008,17.13958582238152
111,29,111,72,15.881651677774231,8.761449621664676
112,33,112,75,31.713240516126397,17.198705315213214
113,29,113,60,9.474440064510024,7.835093474296619
114,40,114,86,21.006926628466434,12.72522119522327
115,29,115,59,11.166396899592009,9.63759458383114
115,59,115,68,7.121922517958413,8.761449621664676
116,28,116,46,18.62664516425342,17.413381123058542
116,46,116,60,17.646914461624792,16.427718040621265
116,60,116,73,14.390107087304395,17.413381123058542
117,28,117,66,21.40381763695864,17.13958582238152
118,27,118,68,8.046192559970933,17.303863002787736
119,29,119,62,22.56169534804494,17.084826762246117
120,27,120,66,25.528727166254725,8.960462610264717
121,27,121,65,40.17044200742156,17.86923029652251
122,29,122,63,49.5279284847699,17.030067702110713
123,28,123,66,12.5980515829826,8.761449621664676
124,28,124,59,6.284476772519915,15.880127439267227
125,28,125,66,13.942262761642391,9.0900039824771
126,29,126,65,53.5669775521282,19.154320461843653
127,30,127,89,52.5419125241279,24.546900121758433
128,22,128,66,24.311279199674573,7.8681078624699055
129,27,129,44,18.25377789494997,17.413381123058542
129,44,129,69,13.323726736241156,15.387295898048585
130,29,130,69,43.24206099132905,17.24910394265233
131,28,131,66,22.88773284933714,16.811031461569094
132,30,132,68,25.62844283825539,17.35862206292314
133,31,133,71,83.6358148159279,27.217190050762994
134,27,134,66,14.781820112545851,10.513363716517638
135,33,135,77,19.51834752968544,11.22609099051634
136,27,136,68,18.80426799407644,17.084826762246117
137,28,137,67,19.632463648877792,17.413381123058542
138,27,138,46,24.323641313605584,17.413381123058542
138,46,138,70,25.116867462149443,17.24910394265233
139,27,139,46,24.403548501455955,17.413381123058542
139,45,139,65,19.62046661300185,17.35862206292314
140,39,140,73,29.00078529247435,14.348836926676785
141,33,141,74,20.403201202242272,10.997029273601587
142,25,142,83,30.236452195930124,7.82514806353254
143,27,143,62,58.486458965857445,23.469401518706384
144,28,144,62,6.604112744001536,8.651931501393866
145,28,145,64,25.58202487112908,17.24910394265233
146,29,146,71,20.0036788888526,16.975308641975307
147,27,147,49,10.1985420470006,17.413381123058542
147,50,147,72,3.457398957325934,17.63241736360016
148,37,148,72,10.682100259995382,8.652576887191222
149,35,149,68,14.35842187282424,9.139720604005838
150,29,150,70,31.82930701259198,17.413381123058542
151,28,151,46,19.837064325046864,16.865790521704486
151,45,151,56,7.291660647525378,16.099163679808843
151,56,151,70,14.713314771235376,17.084826762246117
152,27,152,66,21.682881177351057,17.35862206292314
153,28,153,70,21.04230538596824,17.13958582238152
154,39,154,86,95.29489340530016,26.69537650092846
155,28,155,80,98.78103428986108,28.355331701718214
156,28,156,64,53.27262852266183,22.02755939982344
157,28,157,46,10.07428939751154,16.701513341298288
157,46,157,62,7.606255584394916,8.706690561529271
158,29,158,42,9.136081440887327,8.432895260852248
158,45,158,77,51.62858486465478,17.194344882516923
159,29,159,72,15.183798881546863,16.208681800079653
160,30,160,67,19.240848333044788,17.194344882516923
161,28,161,67,6.623727674035561,8.651931501393866
162,30,162,74,24.80743531311459,10.890415443910625
163,34,163,68,34.10795104259991,25.274835532324747
164,29,164,59,5.380456000743051,8.597172441258461
164,64,164,73,12.699421062169373,17.194344882516923
165,27,165,70,21.04847893323979,17.35862206292314
166,28,166,47,19.885247133041577,17.413381123058542
166,47,166,78,6.470758026439411,4.325965750696934
167,28,167,66,10.944614411929804,16.920549581839904
168,21,168,66,60.13349251290888,27.349065378647715
169,21,169,87,40.16205305793476,13.554698495982661
170,32,170,70,17.554490362023394,7.718675935913681
171,29,171,60,6.295958359656031,8.542413381123058
172,30,172,53,34.90321134658732,17.24910394265233
172,53,172,69,12.074472632333343,8.706690561529271
173,27,173,63,15.383355796978869,10.130426125049782
174,28,174,40,4.334177560759704,8.542413381123058
174,40,174,69,8.714956658333833,8.487654320987653
175,27,175,79,14.621560190682535,17.13958582238152
176,34,176,74,35.587414881649266,26.449649478191816
177,40,177,84,50.04351579053538,15.862306611600848
178,32,178,69,15.892274476869234,16.920549581839904
179,29,179,61,40.18313546644158,17.24910394265233
180,38,180,61,23.6001960518878,16.624412992010587
181,40,181,60,8.62582904499084,12.410615037601726
182,24,182,86,26.56691793497218,10.920205665489572
183,35,183,81,71.4106337872484,19.857883415998074
184,25,184,86,138.55079571954502,28.916336232343347
185,28,185,46,15.667991676787498,17.24910394265233
185,45,185,70,10.485872193187914,16.865790521704486
186,29,186,71,53.808861659411335,17.468140183193945
187,29,187,74,9.164661175788238,15.332536837913178
188,27,188,46,19.95002639216633,17.413381123058542
188,46,188,52,7.733253805973683,17.24910394265233
188,53,188,68,5.026745228467505,8.870967741935484
189,31,189,72,34.546791349284895,17.194344882516923
190,30,190,83,47.5988586328651,23.228972313235673
191,27,191,75,16.29296939060056,7.6515525787074425
192,27,192,65,17.152096850428702,8.761449621664676
193,27,193,71,7.16214384911315,16.975308641975307
194,27,194,68,6.660982118067338,17.303863002787736
195,29,195,60,6.504873017959796,8.542413381123058
196,33,196,69,63.07442568533104,26.633306856109268
197,21,197,61,51.764112294911854,23.6699950806867
198,28,198,86,79.21073412495716,26.392368047181193
199,29,199,47,16.284135782586524,16.701513341298288
199,47,199,75,26.562039261800223,17.35862206292314
200,25,200,66,7.055206176177399,16.865790521704486
201,28,201,47,10.958370414115237,16.15392273994425
201,46,201,69,36.96607540374574,17.413381123058542
202,29,202,56,17.506124864005624,8.816208681800077
203,30,203,69,5.522970308783303,8.487654320987653
204,23,204,72,40.81446256183677,14.778653642485668
205,26,205,77,73.1029970922241,22.779779048932433
206,29,206,66,30.142036607777484,17.303863002787736
207,29,207,46,10.358752596517837,16.756272401433698
207,46,207,64,8.079217252581692,8.816208681800077
208,29,208,47,9.829063442901475,17.413381123058542
208,48,208,70,12.431718723316845,17.13958582238152
209,29,209,47,17.764406916811474,17.24910394265233
209,47,209,67,29.691265191945494,17.303863002787736
210,39,210,84,38.4227589662734,21.408406333730014
211,27,211,78,81.57434563932519,27.18793296209941
212,20,212,86,99.71099999064964,21.25106090657251
213,35,213,66,40.076758707905405,22.035531904788474
214,29,214,77,47.23719897465448,17.13958582238152
215,28,215,45,10.657727984269377,16.701513341298288
215,47,215,62,8.17965364113317,8.706690561529271
216,29,216,69,11.765593887999634,16.482477100756675
217,29,217,68,8.936160418911886,8.597172441258461
218,23,218,85,50.303725693330335,22.698647242201297
219,21,219,70,40.26949832932012,19.541925785930083
220,29,220,69,27.122843885618185,17.24910394265233
221,28,221,70,10.8291673055154,13.36121067303863
222,28,222,69,17.43008108866352,17.084826762246117
223,28,223,68,21.08054778271423,17.084826762246117
224,34,224,87,58.34638772371905,22.528920904468656
225,38,225,62,23.68831336031648,18.70394838524512
226,36,226,75,31.895483694712837,12.518610005758662
227,28,227,67,60.58053112421124,17.522899243329356
228,29,228,68,14.146777767226531,17.24910394265233
229,27,229,72,31.50479466309951,17.24910394265233
230,28,230,72,21.403976849474933,17.35862206292314
231,29,231,46,9.77377743888746,17.194344882516923
231,47,231,65,9.544164360106702,16.372958980485866
232,27,232,73,90.77221223893892,29.75084743050246
233,30,233,84,46.05007022801993,15.830905493584499
234,29,234,67,34.59337844098911,17.084826762246117
235,29,235,68,16.674800628910806,17.24910394265233
236,28,236,68,22.794634008677644,17.194344882516923
237,29,237,79,13.146302456978171,8.378136200716849
238,30,238,62,9.047721572545916,7.812052756381554
239,40,239,80,60.454125966983845,26.298302886227678
240,30,240,72,53.54386683320073,29.8393452387505
241,32,241,60,27.948583424657016,21.599777380574693
242,28,242,67,63.00782265080587,17.303863002787736
243,28,243,47,12.052708075533586,16.811031461569094
243,46,243,70,7.479378400484915,8.761449621664676
244,28,244,68,11.8347786792065,17.030067702110713
245,29,245,60,6.111483591317015,8.651931501393866
246,37,246,60,15.601415096459696,9.204973963927765
247,28,247,67,61.72367157443933,27.009674744341115
248,27,248,57,43.12932651462515,17.194344882516923
249,28,249,63,6.5343142310038,8.706690561529271
250,27,250,64,6.488042042745974,8.651931501393866
250,64,250,71,9.929184824995668,17.24910394265233
251,28,251,60,11.303189938824936,16.865790521704486
252,23,252,69,42.82808952184293,12.473230489681416
253,33,253,87,110.97045187971564,28.35314421969786
254,22,254,85,27.53965229094745,11.134423040012539
255,28,255,46,9.063698813612255,15.277777777777775
255,46,255,62,25.119678980924814,17.030067702110713
255,63,255,70,8.973181037280572,17.413381123058542
256,28,256,67,20.13909824539725,17.13958582238152
257,28,257,67,13.110030085443752,8.706690561529271
258,28,258,46,8.327795626498894,17.413381123058542
258,46,258,62,24.15334877559725,16.920549581839904
259,28,259,67,6.183229100344163,5.3116288331342085
260,28,260,73,34.40909267182344,18.824701942924943
261,40,261,70,33.406864975282765,26.206268588509428
262,28,262,50,4.184441066415697,8.706690561529271
263,28,263,56,13.58527314360489,16.31819992035046
263,57,263,70,19.05933769655783,17.194344882516923
264,28,264,66,12.810423200117418,17.577658303464755
265,28,265,65,42.7850085733542,17.63241736360016
266,23,266,68,31.96820478868,9.252237983588309
267,29,267,62,29.880299101274908,18.380539303735105
268,27,268,66,11.751461107885566,7.949522653614169
269,29,269,70,5.28068480691358,7.337714058144166
270,29,270,66,20.914154649426177,17.522899243329356
271,29,271,67,16.401220989876634,17.413381123058542
272,28,272,68,5.464147539101479,8.597172441258461
273,29,273,59,47.97728564282132,17.413381123058542
273,59,273,66,5.096833334613982,16.427718040621265
274,21,274,86,102.83772623926212,21.097409450816556
275,34,275,74,15.819136624039183,7.801101456724512
276,29,276,76,12.966667150250933,8.378136200716849
277,25,277,66,32.52675008413388,17.303863002787736
278,25,278,69,30.72347800261788,17.35862206292314
279,24,279,64,32.57880816997248,17.35862206292314
280,26,280,84,96.70406361044842,26.47841108968686
281,30,281,69,17.006259738647454,10.984105042418363
282,29,282,63,24.16169807102957,11.511684741097529
283,30,283,63,9.02836624104402,7.447232178414976
284,35,284,80,83.1420141066692,25.394831602640103
285,28,285,66,12.941121421278456,17.468140183193945
286,30,286,65,10.972154884595009,16.975308641975307
287,28,287,71,3.649128086154756,8.104340900039826
288,33,288,69,29.99306365681922,16.374221754724964
289,31,289,70,42.93361724700612,16.226848967245083
290,29,290,71,5.438488483658542,8.870967741935484
291,29,291,66,5.362834702492457,8.98048586220629
