start day,start step,leave day,leave step,energy demand,power limit
0,29,0,73,44.49131925598984,16.45176448138806
1,21,1,65,32.0899785225481,21.560229047090893
2,25,2,82,58.346211289961,14.803929044137696
3,33,3,88,27.1219948416747,13.690240721689772
4,20,4,61,24.992808504476614,8.46651728538805
5,39,5,73,27.13358025309742,16.48616790319667
6,20,6,62,61.07296699783302,20.94631552286373
7,39,7,72,23.590364527865187,16.120795495517466
8,38,8,72,27.26539551200419,14.66258896105977
9,27,9,77,27.85493949328752,9.60510333547327
10,26,10,90,95.436298570659,19.475189985902304
11,22,11,86,40.9054782161653,9.510189039898421
12,33,12,81,37.24604047862802,19.036822279032634
13,28,13,77,21.850131195255035,9.660974147674509
14,22,14,84,34.34590156996374,9.794932239763508
15,35,15,77,71.79190898279914,28.92251311408638
16,40,16,77,49.67336246992032,17.761522257453684
17,22,17,70,47.60679547994798,18.016285107839316
18,25,18,69,55.386629511344346,26.67356120510763
19,30,19,88,55.70932386735514,17.009598815187708
20,38,20,74,31.15365374494592,12.006989050485249
21,22,21,78,82.35483291760292,24.11689891484476
22,31,22,67,24.807575828158637,21.105544438063074
23,23,23,74,71.04166853145597,22.090959167503442
24,40,24,63,49.07671803327738,27.135110582622836
25,33,25,77,27.033092418329822,19.0609681041199
26,31,26,62,24.4610718149478,15.248517862110868
27,25,27,88,83.17047723238602,27.30356905801046
28,40,28,69,49.5781097703902,26.466057801100632
29,24,29,68,36.49545309172796,25.451410325944043
30,22,30,72,33.44742688290436,9.07440090168072
31,25,31,80,52.64323610213974,15.778572449404862
32,25,32,68,47.65890471047064,20.011895070616504
33,26,33,67,61.0769233502297,21.080833293073802
34,36,34,85,38.55300919235295,15.440717539028087
35,39,35,88,73.95540822516521,29.19342465306636
36,30,36,85,45.85338439043922,23.88207778800042
37,30,37,80,34.42020940178985,10.355948624261181
38,35,38,79,79.86496894716082,25.622725932068708
39,20,39,89,47.55771020464879,16.812815591047354
40,38,40,75,47.28703905167389,16.758456696988794
41,29,41,85,78.15627584036086,27.804145198413156
42,35,42,88,81.76938237634117,21.239999449865905
43,40,43,72,35.84896635205809,14.65881910426603
44,20,44,62,35.27748682599596,17.443123239926646
45,26,45,60,27.309775643532905,13.729589089884044
