start day,start step,leave day,leave step,energy demand,power limit
0,22,0,67,78.3968052640464,25.209228908144777
1,27,1,64,61.35474714701546,23.38660547536289
2,35,2,79,17.398142924606532,12.338978250006395
3,34,3,70,16.04006143461452,8.761449621664676
4,33,4,80,15.932743640843585,16.920549581839904
5,33,5,72,12.985922627080408,17.13958582238152
6,34,6,72,14.787862571024474,17.35862206292314
7,33,7,65,12.745478223182833,8.542413381123058
8,39,8,82,72.56903705440662,27.727780564574452
9,22,9,62,20.335175191808467,9.440853505261162
10,33,10,74,7.937273516737958,9.035244922341697
11,33,11,55,8.865934342968341,16.15392273994425
11,54,11,78,2.911565821812282,6.187773795300674
12,32,12,52,24.71732599967706,17.468140183193945
12,52,12,81,8.430920786916587,8.761449621664676
13,35,13,73,6.181364949050793,8.706690561529271
14,36,14,73,74.47184340269777,27.804844921720452
15,32,15,63,22.01689346843866,19.11296561836141
16,36,16,81,25.700128167550663,10.958468220209873
17,24,17,80,54.67444464738131,27.235217336837415
18,33,18,75,10.08914500569172,15.168259657506965
19,33,19,72,7.188344437740393,17.13958582238152
20,34,20,75,5.947553985835453,8.651931501393866
21,33,21,68,7.210514642976622,17.194344882516923
22,33,22,66,26.071080528091304,14.62283755217565
23,32,23,68,20.450366864096768,13.948499419998875
24,33,24,72,7.159694372375506,8.487654320987653
25,33,25,85,7.001699096335055,17.084826762246117
26,33,26,77,7.354220884196037,10.185185185185187
27,33,27,73,12.796689288403783,17.63241736360016
28,25,28,66,30.391444833674555,19.54228260347123
29,23,29,86,41.93617552652584,13.302317923180372
30,32,30,75,23.40394778882693,9.203146296258767
31,34,31,73,46.2834429971005,17.63241736360016
32,33,32,75,4.517024488105879,8.542413381123058
33,34,33,74,6.531301898732193,4.325965750696934
34,33,34,72,41.61894662747874,17.63241736360016
35,34,35,88,13.302481511024704,17.24910394265233
36,27,36,68,29.5987180531866,21.132043336947238
37,35,37,90,41.95451051246267,10.457435092134851
38,34,38,57,15.351217897885132,8.706690561529271
39,33,39,74,7.275367478160378,15.442054958183984
40,32,40,75,7.122910425214434,8.049581839904423
41,32,41,52,5.2013495774232,8.761449621664676
41,55,41,75,16.58557587820613,8.761449621664676
42,27,42,86,26.772344441934603,7.934939090353968
43,25,43,77,48.30602518348938,17.757170435687247
44,31,44,85,70.76231014959095,20.815401826858988
45,23,45,86,31.610419417732487,12.838129265051585
46,34,46,65,8.88225573900128,15.989645559538026
47,33,47,78,27.47560172468674,17.468140183193945
48,32,48,74,7.765795437160699,17.24910394265233
49,31,49,73,7.690726910498443,17.084826762246117
50,34,50,70,61.139039151854575,29.738811435104104
51,33,51,90,37.18270594395984,13.577469808453126
52,32,52,78,7.455625055050111,13.47072879330944
53,33,53,73,5.766662084559186,8.542413381123058
54,33,54,69,4.889408790693244,15.989645559538026
55,32,55,70,23.04860030648072,17.030067702110713
56,33,56,75,59.33300035135132,23.830760715500443
57,36,57,84,32.63831339773126,10.791982859725326
58,30,58,80,42.5342085638965,16.494170474419878
59,34,59,80,32.72092610634981,17.851453604141778
60,34,60,64,10.525443535244332,8.761449621664676
61,33,61,75,7.990397590077094,17.030067702110713
62,33,62,72,8.069730127708585,8.26861808044604
63,32,63,69,4.985117630340448,17.194344882516923
64,20,64,69,49.31477773167458,15.36406396326893
65,23,65,67,85.02049350964482,29.985393317996554
66,29,66,65,38.32826819509555,17.24910394265233
67,28,67,68,7.072453774730357,17.413381123058542
68,29,68,76,7.4116037114899935,11.608920748705696
69,30,69,71,7.9308060900461985,17.796694544006375
70,23,70,69,59.870297966811705,17.199829518256585
71,27,71,88,92.49594892741274,26.238332543676698
72,33,72,76,66.41190259769598,20.032391945441834
73,30,73,69,43.794653233694014,17.468140183193945
74,30,74,71,8.884731122169752,17.030067702110713
75,30,75,55,24.19679816844609,17.468140183193945
76,30,76,64,8.627450160210019,8.487654320987653
77,29,77,70,18.32641671887295,15.770609318996419
78,34,78,90,34.55478699264916,8.262580994731643
79,29,79,61,53.986699799433815,29.26916874435701
80,29,80,68,14.485019937120269,15.00398247710075
81,30,81,68,7.061659031078116,12.70410195141378
82,30,82,67,18.108953040647027,17.468140183193945
83,30,83,72,9.36136845524897,8.26861808044604
84,40,84,80,56.81525147424298,21.723029120625014
85,24,85,86,74.99872319592643,24.633947545568
86,34,86,63,39.73624712967794,22.188290818341763
87,29,87,64,23.59706042216063,17.522899243329356
88,33,88,67,10.81478037070925,8.761449621664676
89,28,89,70,12.952155305736738,17.194344882516923
90,29,90,65,14.69621316278319,8.761449621664676
91,29,91,47,13.870254868788995,8.761449621664676
91,52,91,67,10.4725225096051,19.76802070888092
92,26,92,89,110.8610382768876,24.89338076854197
93,27,93,86,131.79637443893725,29.63556403707973
94,29,94,77,7.546949041276449,14.346873755475904
95,29,95,69,7.9008158897401,17.13958582238152
96,29,96,66,9.927840356276796,8.816208681800077
97,28,97,79,6.994035906136492,17.194344882516923
98,25,98,71,101.51279874885503,29.80294932319755
99,23,99,65,33.72119216868894,18.944540068029475
100,25,100,66,32.58934926087835,16.87316905693549
101,38,101,66,10.386286654003523,8.761449621664676
101,67,103,69,32.40905002222378,17.24910394265233
102,22,102,64,53.09312830441839,17.682368204490345
103,38,103,62,37.75964736051615,25.16733139037853
104,27,104,64,8.261571511154626,16.15392273994425
104,64,104,79,8.908764418950996,9.19952210274791
105,30,105,53,5.395913390529576,8.26861808044604
105,53,105,71,25.113319862604914,17.303863002787736
106,29,106,74,87.36226548834844,26.543847124684316
107,22,107,72,56.30691490107333,19.113898677999448
108,29,108,61,14.17253513766835,8.816208681800077
108,61,108,69,5.087101976865731,8.761449621664676
109,28,109,69,5.891133652353148,8.761449621664676
110,28,110,63,8.512457858731853,14.620669056152934
110,63,110,68,6.14553023918319,16.427718040621265
111,29,111,50,7.945760402288409,12.48506571087216
111,51,111,66,22.40473353478131,17.468140183193945
112,27,112,88,51.958718318425575,13.630071088287714
113,26,113,68,71.68786313188268,28.653044920366945
114,33,114,84,54.02051177969672,28.88454336090261
115,29,115,51,8.59757692623678,14.127837514934283
115,51,115,58,5.853764526915245,15.606332138590197
115,58,115,67,9.609536736785914,17.24910394265233
116,28,116,66,17.50067899372812,8.761449621664676
117,29,117,75,6.52127730694899,8.597172441258461
118,28,118,67,6.047786635500905,8.432895260852248
119,29,119,51,8.126916539663007,15.277777777777775
119,54,119,68,3.747136557542862,8.706690561529271
120,21,120,80,87.36846816238932,29.76093785388711
121,24,121,84,73.91755923638705,20.092648353557856
122,29,122,56,8.523667887298044,15.332536837913178
122,56,122,61,3.781280388395057,8.870967741935484
123,28,123,57,30.41532897403544,17.24910394265233
123,56,123,69,8.707991423999626,9.19952210274791
124,28,124,71,54.21823939501508,17.522899243329356
125,27,125,60,40.752167805084966,17.468140183193945
125,60,125,76,11.956527990122188,8.816208681800077
126,21,126,75,70.7980464043657,17.557840543509556
127,26,127,80,46.11177952756197,24.17439779971982
128,23,128,78,32.243817232542284,13.689732821823199
129,29,129,48,10.909580871938529,8.761449621664676
129,47,129,63,9.691304053844672,20.04181600955794
129,63,129,74,17.107620011831184,17.35862206292314
130,29,130,50,8.21539154040203,16.15392273994425
130,50,130,63,19.400082033196927,17.35862206292314
