start day,start step,leave day,leave step,energy demand,power limit
0,26,0,90,85.68001621675363,27.67535175642474
1,30,1,63,39.928531896816,24.49203108787112
2,21,2,61,58.50114122246692,26.676305232899345
3,34,3,73,4.138718336041701,16.53723616089207
4,33,4,68,33.00779844736627,17.24910394265233
5,33,5,75,14.817081843887111,8.761449621664676
6,33,6,69,9.50867708257782,9.582835523695739
7,53,7,82,34.59296476396248,17.413381123058542
8,30,8,70,50.942235720718806,26.15156168587687
9,22,9,76,49.87914872882168,14.86599061952117
10,32,10,73,4.494971413223603,8.706690561529271
11,33,11,74,16.095010505647423,8.761449621664676
12,33,12,72,9.48763003011216,16.427718040621265
13,35,13,71,33.95783779167533,17.303863002787736
14,40,14,76,30.035001110115477,26.34513681198691
15,28,15,75,60.89511724506606,19.389985246805196
16,32,16,85,88.46561998638497,22.180796663806664
17,40,17,68,24.757624096042147,24.254133002823593
18,34,18,70,6.37292220021057,4.435483870967742
19,34,19,72,6.200178766051012,16.482477100756675
20,33,20,74,6.896178507409632,8.816208681800077
21,33,21,69,11.993029580526,16.04440461967344
22,37,22,88,56.74777337732001,19.946470073387488
23,39,23,88,78.58465586202668,26.006899871407256
24,33,24,72,51.19365133654374,17.303863002787736
25,33,25,72,7.166198029548213,15.496814018319398
26,33,26,47,6.244241747011626,7.775786539227397
26,54,26,90,28.71213537671569,17.35862206292314
27,32,27,73,7.481555762472059,14.292114695340501
28,40,28,73,43.6871954981124,24.25831556260725
29,31,29,75,59.57109445470861,18.646654080441646
30,25,30,75,62.05333150327064,19.636196053830176
31,32,31,74,7.639416724886761,16.756272401433698
32,33,32,74,8.026166902529168,8.651931501393866
33,34,33,72,25.21781936095452,17.24910394265233
34,32,34,81,7.837618626529935,16.975308641975307
35,33,35,78,7.351954177575408,9.418558343289526
36,28,36,80,29.548832895755996,8.169815618883389
37,30,37,77,66.56455449973978,29.78999674886934
38,32,38,83,8.105759801840533,16.975308641975307
39,32,39,73,16.60760115520357,8.761449621664676
40,32,40,53,14.487625555188483,17.13958582238152
40,53,40,58,7.051777957208703,17.468140183193945
40,58,40,76,14.84167866648598,19.877538829151725
41,32,41,74,9.191220804971197,15.387295898048585
42,23,42,72,88.82331879770184,26.320555316751737
43,30,43,80,83.88729823149646,24.791887053397783
44,38,44,90,103.63746334492068,26.929830205791255
45,26,45,71,23.404253099642823,10.476038788678057
46,32,46,73,7.6325030972554115,17.13958582238152
47,34,47,55,12.473516022341446,8.706690561529271
47,58,47,70,9.02750005316453,8.706690561529271
48,35,48,71,3.728780035843583,8.597172441258461
49,34,49,45,5.196540767527002,7.556750298685781
49,46,49,73,2.976189421991383,6.133014735165272
50,28,50,64,30.477018807210023,25.187144168484352
51,30,51,88,75.02259867151386,21.850427733136875
52,32,52,70,26.635613533285323,16.920549581839904
53,32,53,72,7.744820795242234,11.882716049382715
54,33,54,75,9.457458764799416,15.387295898048585
55,32,55,81,13.320009376091148,8.32337714058144
56,39,56,79,28.13629966126653,18.616539566127322
57,25,57,62,46.073890271504695,21.33730043238513
58,39,58,87,37.41506915247332,14.064238445116938
59,32,59,78,8.285983943194667,5.913978494623656
60,32,60,71,7.666754647211428,17.084826762246117
61,35,61,80,12.68597812249287,8.26861808044604
62,32,62,79,7.908442054807434,16.975308641975307
63,33,63,61,6.886491552553766,16.756272401433698
64,37,64,70,53.14352256930103,22.772084890852813
65,24,65,73,20.096735346463365,7.724125943759388
66,28,66,72,7.765707026715199,13.635005973715646
67,30,67,68,13.681213909923272,8.761449621664676
68,28,68,65,13.394309303436476,15.387295898048585
69,30,69,72,2.268579755919832,4.271206690561529
70,36,70,85,30.4416005626546,13.670693751620231
71,34,71,69,29.135335937733775,13.771225228433414
72,23,72,88,58.92155489146916,21.73796034939329
73,29,73,70,6.155285118347191,15.00398247710075
74,29,74,72,7.211770615477428,17.084826762246117
75,28,75,73,7.727091493851633,9.418558343289526
