start day,start step,leave day,leave step,energy demand,power limit
0,34,0,80,19.25400076580085,9.15390254416428
1,37,1,79,66.93428313225598,23.789837116721074
2,31,2,67,45.2288218886765,20.199958655550073
3,33,3,78,6.815288357979615,4.325965750696934
4,37,4,69,8.6758797438046,8.98048586220629
5,32,5,50,9.733408017195984,12.046993229788928
5,50,5,68,29.35526307325723,17.577658303464755
6,33,6,59,15.6245362747782,17.194344882516923
7,32,7,69,16.69966423812417,8.816208681800077
8,39,8,84,48.4004066906976,22.609170527202856
9,39,9,74,28.517492759019543,23.022905085688727
10,32,10,72,9.114950667790342,9.747112704101948
11,32,11,42,6.723323971618424,8.487654320987653
11,41,11,51,4.224591278582427,16.427718040621265
11,51,11,73,16.89216862360617,8.761449621664676
12,33,12,75,12.514312071865596,16.04440461967344
13,32,13,75,5.764525594556856,8.32337714058144
14,33,14,69,54.81854442074654,27.515995421436692
15,28,15,61,52.15838866558019,26.47561075259678
16,24,16,90,32.45117848035334,9.273500088586628
17,32,17,88,82.06481204456334,21.892715187791524
18,32,18,66,12.559967157063042,8.487654320987653
19,31,19,75,8.962017822044812,9.747112704101948
20,32,20,71,9.016084377241588,9.747112704101948
21,33,21,77,6.821001073677574,8.816208681800077
22,28,22,77,75.71101506415565,27.570973333805878
23,21,23,71,97.32559712909608,27.424314430162575
24,31,24,73,9.182059318875217,9.747112704101948
25,33,25,80,25.17959253807244,17.63241736360016
26,33,26,73,7.817514182618076,8.761449621664676
27,32,27,79,7.915199783182943,8.98048586220629
28,26,28,83,86.18829620116227,23.800242678121876
29,24,29,69,66.24384149307724,29.86197574597311
30,20,30,76,54.26734362606849,16.06774160475848
31,33,31,73,7.982020919701158,8.98048586220629
32,33,32,74,1.0606427516605317,8.816208681800077
33,33,33,51,22.727388504438167,17.35862206292314
33,50,33,73,12.551579597552688,17.084826762246117
34,33,34,70,9.00761563812886,9.747112704101948
35,36,35,86,76.65838147026665,24.429996519768924
36,35,36,90,103.9766118054338,25.704851152716827
37,33,37,77,38.28040255383244,16.80274258173347
38,31,38,71,9.374933160227402,9.747112704101948
39,32,39,61,1.88185843425312,6.133014735165272
39,63,39,71,12.150480399981278,17.468140183193945
40,33,40,77,8.262413125094533,8.761449621664676
41,33,41,59,8.409276747792642,9.801871764237355
42,29,42,66,53.56171139760047,26.345188482265996
43,26,43,71,19.69370180770526,10.286289122807869
44,31,44,81,49.9473281393548,17.635845102325447
45,25,45,67,25.67023973944301,11.431696743328882
46,30,46,72,23.75071034038841,17.35862206292314
47,32,47,71,7.495290863985672,17.084826762246117
48,33,48,72,8.922601325680155,16.372958980485866
49,32,49,72,36.68960498442814,17.24910394265233
50,25,50,68,44.10152570190751,20.779647695321053
51,40,51,82,25.427439908535128,11.720640226422422
52,32,52,57,13.414154547984564,8.378136200716849
52,61,52,75,7.582302408209546,17.194344882516923
53,31,53,78,8.253730561202238,9.747112704101948
54,32,54,76,11.192294037027851,8.487654320987653
55,30,55,73,8.375784125078168,9.747112704101948
56,33,56,72,25.299845092636097,9.223159253504061
57,36,57,72,30.26018084735976,22.7666820329545
58,28,58,82,94.06344757255496,29.141148196668823
59,33,59,73,17.738433017211715,16.756272401433698
60,31,60,69,9.334344210512231,9.692353643966545
61,33,61,72,16.021928216919417,16.920549581839904
62,32,62,68,16.47695999128404,8.432895260852248
63,31,63,71,6.750444078594302,9.692353643966545
64,28,64,65,25.212366683353743,14.233056833879957
65,37,65,82,68.5910013281607,19.431038695199035
66,28,66,74,8.650177064137223,8.487654320987653
67,28,67,67,29.45391548861903,17.468140183193945
68,29,68,69,28.85728448859016,17.413381123058542
69,28,69,66,24.05121896795683,17.194344882516923
70,25,70,78,40.34962598247736,16.61171636340298
71,37,71,89,63.93090510930266,21.97053618636579
72,39,72,74,42.5273241698853,25.762489363032135
73,28,73,66,16.880504044224484,8.816208681800077
74,30,74,73,46.74287388613483,17.303863002787736
75,29,75,71,9.35304236966434,15.715850258861009
76,29,76,73,17.146997126839473,17.084826762246117
77,26,77,61,7.987506099090649,17.796694544006375
78,35,78,67,32.46505671662187,18.827916056386872
79,37,79,60,17.289713248070854,10.919087695427011
80,29,80,65,46.58807888451605,17.303863002787736
81,46,81,70,12.852703557988164,8.487654320987653
82,30,82,68,6.529647531065799,17.084826762246117
83,29,83,56,36.32691438032153,17.303863002787736
83,56,83,75,29.342123636852406,17.468140183193945
84,40,84,63,27.600610857028496,22.836316372454885
85,29,85,77,73.76490336750734,22.90436928916794
86,23,86,64,32.16526365873629,23.20936894232853
87,28,87,48,31.175968544454648,17.24910394265233
87,48,87,66,27.63003142235568,17.413381123058542
88,28,88,72,8.149027597243508,8.98048586220629
89,47,89,65,14.447744660765126,8.816208681800077
90,31,90,75,12.059344892092206,16.701513341298288
91,31,91,57,15.797222242156026,17.35862206292314
92,26,92,87,60.06859961817256,14.556861430199147
93,36,93,90,99.16430331383334,27.562231493678624
94,28,94,88,8.929269463432291,9.692353643966545
95,27,95,62,5.041057435273123,9.692353643966545
96,36,96,61,12.091094591525456,10.856585489156117
97,29,97,45,5.369552742658497,8.378136200716849
97,45,97,67,9.487809612284638,17.24910394265233
98,26,98,60,28.06190302882429,14.345162720751198
99,39,99,78,22.01048822153526,15.611688246986773
100,35,100,79,37.5172216488549,16.595844214526014
101,38,101,71,8.346605469289573,8.378136200716849
102,28,102,68,8.619209120572558,17.796694544006375
103,29,103,72,4.63632121078202,8.21385902031063
104,28,104,71,5.005793818938297,8.21385902031063
105,29,105,57,42.82771028931163,17.303863002787736
105,57,105,69,6.841672378046904,8.870967741935484
106,22,106,85,36.46545121901523,10.83210456273224
107,31,107,83,17.086258939481308,8.119224627138111
108,28,108,71,8.10581328124695,8.761449621664676
109,28,109,41,9.003862320779978,16.975308641975307
109,41,109,80,19.73968480164577,8.26861808044604
110,28,110,70,5.479989635311032,6.24253285543608
111,29,111,75,10.832364310118358,16.208681800079653
112,39,112,83,44.75210818171156,16.73161258721771
113,32,113,61,13.633620859933988,13.08091642763052
114,29,114,82,59.65068938989621,23.277929382266493
115,45,115,65,12.178410532305431,8.761449621664676
116,29,116,76,7.9783925672770035,8.925726802070889
117,25,117,62,1.355468865474578,4.435483870967742
118,28,118,74,14.472664007817336,16.372958980485866
119,28,119,45,22.002924067185965,17.468140183193945
119,45,119,66,22.27412309331299,17.24910394265233
120,20,120,84,31.8301117005842,11.432013916945271
121,31,121,81,37.017240895082,15.304320745682439
122,28,122,62,22.697904351894508,17.851453604141778
123,28,123,46,7.87697326371437,6.516328156113103
123,45,123,68,16.35392067815353,16.53723616089207
124,28,124,70,35.605240368062475,17.084826762246117
125,27,125,66,8.280657991647777,16.975308641975307
126,30,126,81,8.56509721573317,8.870967741935484
127,20,127,60,60.32425794561311,21.20364418093927
128,33,128,74,81.19326155710972,28.151578612059836
129,28,129,64,35.296462486635725,17.63241736360016
130,28,130,69,7.908459537441124,8.925726802070889
131,27,131,59,8.010622284127813,8.761449621664676
131,59,131,69,13.384095155302246,16.53723616089207
132,29,132,70,7.944156907232247,8.925726802070889
133,28,133,64,9.72642536133984,17.522899243329356
134,37,134,72,22.835351197599188,20.455795991825227
135,29,135,72,50.85850141937195,24.71231625925882
136,28,136,66,17.214186212379886,8.816208681800077
137,28,137,72,19.47160439133132,16.920549581839904
138,28,138,70,40.03664054246598,17.13958582238152
139,27,139,66,12.237377028613231,8.761449621664676
140,33,140,87,82.90656146411676,23.14525101660875
141,31,141,60,23.58322174633077,14.21576461423203
142,34,142,60,37.14920245857192,18.602162281583325
143,32,143,88,52.57157448390936,25.968224596509025
144,28,144,55,10.186487591577968,9.966148944643567
144,55,144,63,7.293910968286653,16.208681800079653
145,28,145,65,17.17354031059481,8.761449621664676
146,29,146,67,26.970206838445435,17.522899243329356
147,28,147,67,31.025351367907955,17.303863002787736
148,26,148,85,33.47077109063271,9.513071675939544
149,32,149,67,61.52977060301563,28.865300508470575
150,29,150,48,25.60475009036156,17.194344882516923
150,47,150,61,2.667129620512959,8.432895260852248
150,62,150,70,11.15336403986103,17.303863002787736
151,28,151,48,8.715090849551439,17.24910394265233
151,48,151,71,6.94720701529217,8.816208681800077
152,35,152,78,33.93442916633889,17.506248848584047
153,29,153,60,12.87381204600923,8.432895260852248
153,60,153,69,14.384670780302372,17.35862206292314
154,39,154,63,38.097274214117256,23.060080417753564
155,26,155,70,58.12281834153382,21.02763301777782
156,40,156,82,58.360735863421056,26.398770197736575
157,28,157,40,10.558829749150586,17.084826762246117
157,42,157,70,44.27912169167508,17.468140183193945
158,29,158,71,7.659543997515056,17.194344882516923
159,29,159,56,16.44223515906138,8.816208681800077
159,60,159,70,12.382534925180284,15.606332138590197
160,28,160,51,16.436349266536503,8.870967741935484
160,50,160,65,2.0433493229773028,8.706690561529271
161,28,161,61,52.51715158647389,17.084826762246117
161,62,161,72,8.164057812697612,15.770609318996419
162,29,162,63,27.46030265624696,16.765164239111122
163,32,163,80,40.29587212413302,11.044974457430818
164,29,164,64,6.744013872992552,6.954400637196336
165,28,165,56,15.168596880951414,17.303863002787736
166,29,166,82,13.319281524346042,8.542413381123058
167,27,167,64,43.26670738410867,17.413381123058542
168,28,168,63,44.64591317275823,20.8243921578407
169,29,169,72,37.9207800863987,24.510825609922854
170,38,170,89,48.1404034947855,16.399354080831287
171,27,171,60,53.20411374499761,17.35862206292314
172,29,172,68,18.97442769052039,17.413381123058542
173,28,173,63,16.724313837124374,8.706690561529271
174,28,174,65,5.693481732231315,16.482477100756675
175,28,175,46,12.89609713499558,17.303863002787736
175,45,175,66,33.01809520579194,17.303863002787736
176,36,176,73,21.479457330400688,7.737794255763662
177,35,177,60,18.99601181284726,10.01019162343079
178,30,178,72,5.675010632512596,8.432895260852248
179,30,179,58,17.182533249389994,8.816208681800077
180,39,180,75,37.12237222334425,29.147357799472847
181,31,181,67,25.246470443194887,20.65684730872216
182,22,182,64,45.50051488167959,23.372627449961602
183,35,183,66,18.121006865139133,18.411905101117096
184,27,184,81,53.80436854570728,15.537629828339137
185,30,185,49,13.725064957789916,8.761449621664676
185,48,185,72,38.71596091557984,17.303863002787736
186,29,186,71,8.070920080859393,15.770609318996419
187,28,187,60,50.30495121737946,17.906212664277174
