start day,start step,leave day,leave step,energy demand,power limit
0,36,0,79,20.58337114462164,9.043481557331722
1,31,1,74,53.113689397499456,16.85287733057409
2,40,2,70,40.08893131910305,19.25298728328339
3,33,3,72,8.470295381267489,8.487654320987653
4,33,4,50,10.046295389065484,12.320788530465949
4,53,4,74,32.20629259827368,16.975308641975307
5,40,5,72,7.677768545396114,8.761449621664676
6,34,6,72,5.807426594830856,8.32337714058144
7,32,7,61,10.344675314958602,15.770609318996419
7,63,7,72,5.609842563204069,8.706690561529271
8,36,8,84,41.05560989265672,18.041420871795747
9,26,9,88,34.1653791243129,10.601111888581684
10,32,10,70,17.155490121659053,8.651931501393866
11,33,11,80,16.67721463386239,9.0900039824771
12,32,12,69,9.327771106191213,12.868379131819987
13,34,13,54,9.713137834665512,15.880127439267227
13,54,13,85,8.577371347023433,8.651931501393866
14,25,14,76,104.99708902974186,28.355551346467806
15,36,15,71,27.017208058985258,17.20122842022652
16,27,16,77,82.77754981313045,22.156542138838255
17,27,17,65,72.08717886779458,25.817247660282707
18,35,18,79,7.603542790340215,16.811031461569094
19,33,19,56,12.88435471656941,8.378136200716849
19,57,19,77,5.875924344552487,8.378136200716849
20,33,20,79,7.246652135536023,12.923138191955397
21,32,21,70,15.497146565762346,14.401632815611308
22,29,22,88,83.86775627177033,26.89581349927358
23,21,23,76,75.54037434746375,19.798559368367954
24,33,24,72,7.438148533660385,16.701513341298288
25,33,25,48,18.37908743449785,17.030067702110713
25,48,25,69,12.04285613188772,8.32337714058144
26,37,26,69,6.553316481983712,15.93488649940263
27,33,27,55,12.041542769337497,8.761449621664676
27,55,27,77,15.078823558198131,16.920549581839904
28,27,28,78,79.20133354479401,23.208299354066003
29,28,29,65,39.91602150811254,16.066300679475166
30,34,30,70,14.12541474722312,10.498124752591528
31,34,31,51,9.35312503731663,13.415969733174036
31,50,31,70,27.359203039965774,16.865790521704486
32,33,32,76,27.8868513701108,16.756272401433698
33,33,33,72,9.9351281711084,13.525487853444845
34,31,34,70,13.534636639636917,8.651931501393866
35,33,35,74,15.791085530674886,16.865790521704486
36,21,36,88,65.7165481671419,22.591030588731083
37,33,37,66,32.93024522178696,23.308908151036313
38,34,38,76,79.46291405270841,27.357519111915792
39,33,39,73,5.834030840651241,8.32337714058144
40,31,40,70,12.336452380128575,8.651931501393866
41,34,41,66,19.572372783916315,16.920549581839904
42,30,42,66,30.68765030010701,12.084914968424673
43,20,43,60,32.51100725364692,13.727584239840272
44,36,44,62,14.594456261870924,9.121430652061875
45,39,45,75,53.65830817912091,25.614262592276226
46,30,46,46,4.390643524593558,17.084826762246117
46,48,46,73,12.390101738712415,8.378136200716849
47,33,47,69,2.9534002089259284,14.127837514934283
48,33,48,69,8.605936755163917,15.880127439267227
49,33,49,73,9.021877785272178,16.920549581839904
50,31,50,87,53.52415651289969,17.715414652771866
51,21,51,73,43.05081739919135,10.615221064824333
52,33,52,50,7.553351400224634,12.813620071684582
