start day,start step,leave day,leave step,energy demand,power limit
0,27,0,64,48.78636981663089,20.50169504687014
1,28,1,89,27.326011849270675,10.930633676363305
2,28,2,76,13.340241732934446,8.670387516709843
3,50,3,74,20.906778154251377,17.522899243329356
4,41,4,55,16.86814150251177,17.522899243329356
5,29,5,76,44.87157023077791,13.142852951374238
6,31,6,81,41.63116358939175,17.088027620358524
7,38,7,70,21.85368999806148,17.468140183193945
8,34,8,69,22.478243048725616,14.505790834771968
9,38,9,85,65.38766538485908,17.69345844883995
10,28,10,78,62.30518394889377,23.10961762460797
11,58,11,68,7.380004833047863,17.522899243329356
12,42,12,88,15.392861198707598,17.13958582238152
13,39,13,67,28.96231200874276,14.478942156450143
14,47,14,54,8.617950728947518,15.715850258861009
15,26,15,62,26.25154119650286,20.328246125424666
16,34,16,60,24.337103133182172,17.958496632322152
17,26,17,66,12.304683356976032,8.924279976754208
18,20,18,64,32.30644879116068,14.22946829163231
19,20,19,65,42.48492166002816,13.740969644510653
20,55,20,75,7.074192754762565,8.706690561529271
21,43,21,80,11.053974166033118,17.35862206292314
22,38,22,66,29.483816006765075,22.23556103034972
23,35,23,69,31.75259226144842,26.295354708472388
24,32,24,89,59.645807409301206,18.321079168966236
25,39,25,75,19.19198009493053,17.63241736360016
26,49,26,67,6.482096119775112,8.706690561529271
27,20,27,62,43.49291164122665,26.838949543658387
28,39,28,75,17.15936723202655,17.084826762246117
29,24,29,74,88.98407624296797,28.2041182964422
30,33,30,67,37.20470899090845,22.827050197852508
31,25,31,81,23.853923028336983,8.081163325538771
32,55,32,72,10.049737449915993,8.597172441258461
33,37,33,79,15.305647749745225,8.072403268013407
34,40,34,73,30.64090358808363,25.501066980363273
35,40,35,69,47.07919018891207,26.762657036994568
36,39,36,63,49.05056500345916,29.9987630703086
37,34,37,80,54.864220970744014,25.687871609477813
38,32,38,83,60.07490494569024,22.78591456223853
39,38,39,72,23.67105360832314,10.43127609948009
40,31,40,71,55.68389265461709,24.215946171769815
41,31,41,74,54.81241348225203,25.67226544957273
42,35,42,76,11.83312297303429,9.082500913920683
43,20,43,80,20.026404644256782,8.011502654584753
44,35,44,84,35.968997046651324,11.064528816526803
45,34,45,71,69.13832848502604,25.45312814266213
46,25,46,81,25.915010600217755,11.494628453192306
47,43,47,63,15.142729616493462,16.372958980485866
48,35,48,74,34.15959170143513,11.558967432007037
49,36,49,74,37.90554270695287,17.413381123058542
50,27,50,63,48.21469430705366,22.520624255114658
51,24,51,64,45.56348337233918,25.743561700178358
52,58,52,73,22.588511437355468,17.24910394265233
53,27,53,84,70.89917393529767,17.424855923166852
53,49,54,11,2.1185439995583435,5.804460374352847
54,37,54,84,35.86721648703146,10.483768314527707
55,22,55,78,51.71327839012694,16.413276905247425
56,39,56,65,16.49304167182089,13.693599138891894
57,20,57,76,49.77561702090008,12.781980960180814
58,23,58,74,91.80711620561786,27.215724416123535
59,44,59,80,12.469659981165146,17.468140183193945
60,36,60,85,18.64782794659686,8.051424274572454
61,41,61,75,23.050442718021248,17.413381123058542
62,38,62,76,14.429840127352684,16.099163679808843
63,57,63,68,8.378363070810869,8.816208681800077
64,32,64,79,33.87732258302994,10.48277183508092
65,20,65,71,30.67331531110475,9.758369309377342
66,25,66,62,24.18694706539293,16.31659742684122
67,25,67,78,66.46014271845591,26.266026648464894
68,35,68,80,11.520233584471312,15.989645559538026
69,49,69,59,8.373694851131454,9.035244922341697
70,24,70,69,59.73411785599647,22.35140685264974
71,37,71,69,39.265309977837006,24.39442814322031
72,24,72,79,89.1851507878413,29.579981023566425
73,36,73,90,59.31111358942691,14.918549673558307
74,39,74,86,57.93974657283702,17.306761344467052
75,39,75,79,32.09090568546685,12.996855929793568
76,30,76,78,28.487588957271974,10.738897563260878
77,20,77,80,36.36455038287361,13.452781494557303
78,24,78,78,33.813818789322184,15.533371035993913
79,33,79,87,82.47867892045961,19.685910163419905
80,29,80,77,15.533487814550574,9.035244922341697
81,20,81,73,65.69674484951507,17.281329193754814
82,32,82,73,30.607138387550783,12.836619801773097
83,54,83,60,4.299219231941497,8.816208681800077
84,36,84,71,14.296561609364971,17.303863002787736
85,37,85,67,13.02098323737113,8.410830480635266
86,22,86,69,62.40575723332245,27.38410646103589
87,24,87,83,95.07753682742684,24.84824188085463
88,39,88,70,23.59988071825208,17.35862206292314
89,40,89,69,43.15879567134523,20.331682233432492
90,48,90,59,8.623763465495898,8.925726802070889
90,60,90,70,14.267717065825764,17.35862206292314
91,34,91,61,38.68115038903939,17.522899243329356
92,29,92,82,56.01240410788332,16.660281777801025
93,20,93,64,76.21971744267219,23.597722448696068
94,40,94,62,4.341374123900601,8.816208681800077
94,86,95,27,59.71330362587395,17.13958582238152
95,35,95,69,17.64238219982334,17.24910394265233
96,32,96,60,27.86731901171459,28.278892106723656
97,28,97,90,33.26112506971283,15.463165486900307
98,45,98,68,6.3771814260986925,16.15392273994425
99,22,99,88,108.80190574807564,26.381625968654326
100,22,100,90,114.34788064824896,25.039656029856715
101,38,101,47,5.50692391863063,17.413381123058542
102,40,102,71,8.81377767637103,15.93488649940263
103,22,103,81,37.63849016409251,15.83221721005851
104,28,104,89,55.45472147585063,25.306804374329268
104,41,105,21,8.693334612761168,16.208681800079653
105,24,105,77,43.143000479715695,13.77731375077482
106,30,106,83,26.931288856112584,14.724169934712199
107,38,107,83,47.10056102180277,18.722292529640594
108,40,108,71,5.7323626742013225,17.303863002787736
109,40,109,48,7.893387500601687,17.468140183193945
110,38,110,76,11.15625974406462,17.468140183193945
111,26,111,67,14.796911508456075,8.43591927265591
112,39,112,70,42.79212221281082,28.2443931834042
113,26,113,87,15.96775882759107,7.741772111799351
114,37,114,82,31.706260783907872,18.939027115314687
115,24,115,83,36.578950281864245,12.114083961787673
116,35,116,71,77.91086764857937,28.771115472609132
117,40,117,77,4.8605373506039244,15.82536837913182
118,21,118,61,80.37976743173311,29.732730520068735
119,54,119,83,17.379677575577233,16.208681800079653
120,28,120,82,42.43067040078841,16.14011813705693
121,25,121,63,31.336962752307176,15.634649540409354
122,34,122,60,34.84715391287311,18.02819375787816
123,39,123,68,6.38292814350764,16.263440860215056
124,39,124,76,11.786494088896797,17.413381123058542
125,23,125,69,55.283246296780526,26.763472196623773
126,25,126,87,75.64241362942718,24.76215690052649
127,22,127,79,100.0505280389122,27.531316497324276
128,30,128,89,57.17785873410105,25.736729739598925
129,33,129,70,26.42738002402124,13.481798036926625
130,39,130,65,50.953302718315605,28.355415267550185
131,50,131,75,6.453134239658479,8.761449621664676
132,39,132,78,40.82107577194201,25.886578753333026
133,39,133,76,10.55684802083156,15.93488649940263
134,32,134,60,16.12359782824979,10.05627862233348
135,21,135,76,35.12489348843287,12.844491889117057
136,38,136,80,21.161451743031964,16.31819992035046
137,29,137,63,69.93106985639974,28.08550861199584
138,25,138,90,121.55765439305482,24.391608231158216
139,24,139,85,102.04257673988342,28.334381092053896
140,38,140,72,11.243828322064722,15.82536837913182
141,28,141,68,55.4400641730016,21.37246616492612
142,29,142,62,59.99909009065794,25.64033260313862
143,37,143,80,28.03680681369644,11.17749336223795
144,39,144,76,11.276721392956334,17.468140183193945
145,41,145,73,12.257676927116496,15.770609318996419
146,37,146,89,56.06493788621041,26.954772636555266
146,38,147,13,17.923641534208617,16.372958980485866
147,20,147,86,123.8027104810336,25.94303744332541
148,21,148,63,36.29173407644324,16.392793939210637
149,32,149,64,25.10908564597194,15.000988984036313
150,37,150,53,23.21186592100772,16.975308641975307
151,34,151,69,19.507070360426283,17.24910394265233
152,40,152,88,34.62990779861801,19.50027215352933
153,43,153,55,11.389929534334302,17.577658303464755
154,37,154,63,24.601064979185324,25.520637495712855
155,25,155,88,33.38951270635113,12.344341783359624
156,35,156,85,56.77081776689762,29.57194275988202
157,34,157,72,21.095374895084387,17.24910394265233
158,51,158,76,6.7200577095841245,8.761449621664676
159,38,159,72,9.974249544348194,15.770609318996419
160,33,160,85,2.034806196686,5.804460374352847
161,21,161,67,55.04248885071748,21.99904012965154
162,30,162,66,51.160633535343806,25.58700223127851
163,22,163,81,52.10341399113463,15.94123140875481
164,44,164,57,15.5089589261713,15.989645559538026
165,46,165,59,14.881119855970056,17.303863002787736
166,40,166,69,13.025395043379064,9.035244922341697
167,24,167,66,22.80009332959063,8.28637648896756
168,30,168,84,54.93458645596019,13.146743044587373
169,38,169,67,41.49981370340568,25.4268089624022
170,38,170,85,54.56628664618389,15.81968035776153
171,35,171,69,37.60730396832498,17.303863002787736
172,36,172,70,10.33163506182026,15.880127439267227
173,44,173,63,20.38473338584697,17.468140183193945
174,40,174,90,28.190116138919976,10.17877847682001
175,27,175,67,73.89926770916969,29.832937620142935
176,27,176,66,16.133157554040285,12.972009858665116
177,23,177,66,64.83784471276542,25.248613333466558
178,40,178,81,49.36170857228949,17.96956002027273
179,39,179,74,14.453672763268475,16.811031461569094
180,39,180,76,11.696372955448185,17.35862206292314
181,33,181,60,33.71472402719565,21.2207591898037
182,36,182,61,23.951911752174684,27.614216460425887
183,26,183,90,84.1571589858228,26.48164629680362
184,30,184,90,94.6240489192831,28.778457195860614
185,35,185,78,53.89194657703264,21.322995561635697
186,39,186,74,3.4342496365098185,8.761449621664676
187,39,187,67,13.645231926830302,17.35862206292314
188,20,188,83,46.11279852505374,19.892270746749226
189,20,189,89,110.74945748881268,29.597133150320985
190,39,190,64,22.550840039540937,26.369740755056522
191,22,191,69,22.23656056695414,7.7369397788996475
192,49,192,72,12.425251006813076,8.870967741935484
193,46,193,73,23.00452639880709,8.870967741935484
194,38,194,48,11.714653325326324,17.303863002787736
195,36,195,76,18.002040662383823,17.35862206292314
196,35,196,62,24.46946377825944,25.44619945808755
197,27,197,61,44.531581229776165,20.610600355190083
198,30,198,73,13.21264193887446,8.191006391497302
199,36,199,59,13.684155486524904,15.715850258861009
200,33,200,85,51.41844100288594,28.981228673777224
201,42,201,65,25.801204965557684,17.13958582238152
202,40,202,57,13.7628608548266,9.144763042612503
203,37,203,72,16.343568588956835,17.35862206292314
204,36,204,86,90.68136855109974,25.961871390761562
205,27,205,89,93.94078498160248,23.669214299372804
206,27,206,80,23.5428635066573,10.155223652490948
207,20,207,87,49.863493182893166,12.13746751451708
208,35,208,74,30.983329793270133,22.030466191240215
209,20,209,86,108.22285063142589,26.801343770339855
210,33,210,81,72.5127221865803,19.888182781336656
211,26,211,77,52.21352226592721,18.78951606294024
212,29,212,80,22.91682159635118,9.467973937538002
213,28,213,63,34.964913855196095,13.560918444797554
