start day,start step,leave day,leave step,energy demand,power limit
0,21,0,87,38.71828714671335,12.838566697881763
1,35,1,84,26.713511424345064,16.53951230750253
2,34,2,83,49.33497446688912,24.528550291421663
3,23,3,76,41.26331251841273,10.329048774040691
4,36,4,74,19.899370009540373,9.06149447230567
5,36,5,70,60.24543816848176,27.857145748796075
6,38,6,89,93.68326009900238,25.112698370204168
7,37,7,72,43.116881656279546,20.201557969255877
8,34,8,62,58.22891485917074,29.082204659178856
9,20,9,80,48.58974505112303,17.832993411158785
10,38,10,82,103.48554577358978,29.964399120199097
11,27,11,69,28.851620910271816,10.176976994039027
12,33,12,82,38.19292783728952,13.489851172058923
13,35,13,87,29.35756607194513,7.950748828245439
14,35,14,65,49.28779960553745,24.2643868248325
15,38,15,64,32.2923244506922,18.418248998630794
16,35,16,89,51.77126123791552,21.107992349687567
17,26,17,65,61.27737278261219,27.053514511077765
18,29,18,69,31.96552917493733,17.663285518241338
19,30,19,66,59.51064685821992,24.155625672329794
20,22,20,87,58.573705769619366,15.435377205034897
21,39,21,81,36.34246060044521,18.014957165868406
22,37,22,85,25.935728884096044,11.105136592943715
23,29,23,82,54.67800731833366,20.499834801907184
24,27,24,78,63.525161939245045,17.94542624471637
25,35,25,62,31.704769706530413,15.29099718112587
26,21,26,62,53.27835980575687,18.27841361253325
27,22,27,84,37.37512671092379,16.971901455887508
28,28,28,82,32.46608821848022,12.77692932832405
29,24,29,76,31.914776908001848,11.015116097959655
30,31,30,79,40.60398909778464,19.352085812243413
31,21,31,77,53.515891985169525,29.9576882516628
32,21,32,64,18.93163737105108,7.765308946098511
33,36,33,81,35.58059929706406,10.365440361908062
34,31,34,75,66.29985718652462,23.123519816863386
35,21,35,79,86.57526565870653,26.358195834592827
36,36,36,85,39.877897252349776,15.192989191218146
37,30,37,69,31.838534443153907,21.663485849921358
38,20,38,67,37.97673548263689,13.978056317438838
39,21,39,77,59.10020036615701,13.833143580958287
40,39,40,71,36.1013979996096,23.097411646472196
41,31,41,80,48.42506769224664,16.320225088913034
42,36,42,79,37.30796212221093,15.20726792091395
43,34,43,88,30.674757743001248,14.001914537671933
44,28,44,74,96.15855702357244,29.046133378488413
45,26,45,61,20.09935283333231,13.73189930811217
46,32,46,83,67.29383014275108,21.955357551469135
47,36,47,76,52.783836602308206,29.393890387190584
48,40,48,64,42.20981002021511,27.092606725542005
49,26,49,89,82.24709510409532,19.025349874634117
50,23,50,79,27.66232264166829,8.957052376542144
51,25,51,86,62.403036799755874,26.510210369535198
52,21,52,89,69.63621667563203,13.785507156159209
53,20,53,90,48.34356394474887,19.46223964147483
54,24,54,76,43.16078835284949,23.778351897617938
55,33,55,68,82.0794195088178,29.827699568275673
56,35,56,89,22.19496869151651,10.222154527105808
57,20,57,69,33.00035893273973,16.279040360823306
58,40,58,66,17.663809966868016,17.43053973566755
59,39,59,75,28.403088734731305,23.825434322298364
60,21,60,68,17.932626295790563,10.93623884389796
61,21,61,82,90.04650036642887,27.78056365312404
62,33,62,66,42.36908241244468,21.96752785307891
63,23,63,86,90.97773638157568,26.829463866979744
64,24,64,60,43.79898338422776,27.297484673723172
65,32,65,72,59.23845270470152,29.576520688899905
66,22,66,64,31.41114409496182,10.25661394391815
67,36,67,89,21.71860393382007,11.720623908019414
68,36,68,66,35.15345036848264,22.54777123014708
69,20,69,71,32.08650112886861,10.895244868569547
70,26,70,60,22.01599239429285,10.56217327000783
71,23,71,60,63.64507845338703,23.468775611896074
72,27,72,85,53.00638132169576,15.052033544204784
73,30,73,89,43.49115740984693,13.628602246473765
74,38,74,65,31.98393392377568,28.017391430603052
75,25,75,63,45.3157742051699,15.201629368105744
76,29,76,88,120.41140654773764,28.402627599216498
77,52,77,68,23.993165508423026,26.448626045400243
78,31,78,82,25.27692932715744,13.665834644880745
79,26,79,63,21.13542628556541,14.33823573532977
80,30,80,85,28.86755645062663,9.141470929245536
81,21,81,63,24.81811211397792,14.1251604384449
82,21,82,66,99.09107101137442,28.421734189695016
83,38,83,67,24.326569789394963,19.61136399932787
84,32,84,75,55.05547648883682,24.967714091029496
85,36,85,51,3.773686577665878,26.54171644763043
86,23,86,69,26.64939104271402,9.125199829104373
87,32,87,57,26.78287366292571,27.21525288729589
87,57,87,65,16.5956112915987,27.165969733174038
88,31,88,69,8.393782720365058,43.09538032656313
89,27,89,67,57.21331305814583,26.046952684334627
90,71,90,80,3.8139072660706153,17.851453604141778
91,59,91,65,12.86662471360468,27.023596176821982
91,64,91,70,12.633233383756895,26.54171644763043
92,65,92,75,21.898650651558707,27.21525288729589
93,75,93,84,20.89481063865861,26.54171644763043
94,32,94,65,46.98680662223186,27.997117244166688
95,32,95,70,7.648263909406557,43.96604938271605
96,32,96,71,13.518906996426216,44.10842293906809
96,75,96,85,9.99743501915928,17.70908004778972
97,75,97,88,4.490212873410537,17.906212664277174
98,32,98,46,13.632481038726873,44.20698924731182
98,48,98,68,2.025109212593628,40.2479091995221
98,69,98,81,8.623007246522043,26.689565909996013
99,39,99,51,6.020203841691162,17.851453604141778
99,59,99,65,2.1810935509313527,26.63480684986061
100,35,100,60,29.1837725504924,20.433538990944108
101,25,101,61,22.133436873482932,10.235758792534822
