start day,start step,leave day,leave step,energy demand,power limit
0,27,0,78,18.65581018683913,9.507156837123691
1,25,1,71,90.88265157826012,25.994112111944787
2,25,2,78,41.290618606275785,10.459347667870171
3,40,3,89,45.0208447847103,19.991219597388206
4,35,4,80,57.830472181661,23.322029897958387
5,29,5,68,25.602899031434266,12.143107136319015
6,27,6,90,40.419514266697405,11.454615301204758
7,29,7,64,35.681332812001294,16.040024500676356
8,26,8,67,46.29709547291016,25.30594834737049
9,33,9,64,46.84241711197608,19.579750614493673
10,25,10,68,31.954497643473715,11.01256182361924
11,27,11,74,22.79369152016717,9.711715454029976
12,35,12,73,21.40755531114798,9.25481760644759
13,22,13,62,70.66290336046694,25.962958935944854
14,30,14,88,109.11463537482696,24.3199915165115
15,25,15,83,67.71396299755935,23.328842252841987
16,34,16,88,17.08423175622045,8.918493181577553
17,26,17,79,18.755059310892936,10.725005245764649
18,34,18,75,64.13699501512804,20.330708430459044
19,40,19,60,24.574643788777863,15.66286431850488
20,27,20,89,98.54572148013024,29.508210054464868
21,32,21,87,37.407800515582544,21.07092187640397
22,25,22,83,60.36263636755712,18.730434282567657
23,30,23,90,61.78839557644712,14.855902889741115
24,26,24,80,28.02317327774433,8.14919747490686
25,26,25,69,37.67350878546707,13.315639840415118
26,39,26,65,18.79908722500169,16.654210627425854
27,35,27,77,84.91349290822338,27.86990567065422
28,25,28,85,35.15532120097861,16.940007603166354
29,34,29,79,42.81486919698232,12.506410102449285
30,30,30,65,24.78255166154702,17.095199854005898
31,33,31,81,19.70413409610123,7.934711786549264
32,39,32,72,11.92157128264278,9.482629207939281
33,24,33,82,70.88193816691393,28.847587980600025
34,34,34,75,59.26367353502779,27.00301741765233
35,22,35,82,59.405543825311845,21.680567413842372
36,40,36,67,28.710555434317055,27.978137133461505
37,29,37,63,31.537561978020705,16.200598565914788
38,32,38,60,38.26747219503688,20.042039885749073
39,33,39,66,29.130636544374035,22.51192358577483
40,22,40,88,41.59514973122039,10.347319455383325
41,35,41,79,48.28155891006472,20.135520895275214
42,26,42,65,40.355522146572014,25.832313916379626
43,32,43,62,59.282403910649045,25.16960030256176
44,27,44,77,71.55138713084338,25.11742885521207
45,23,45,61,69.66564219984994,23.217222939503365
46,40,46,77,49.87603435039582,25.92114447831663
47,29,47,75,66.29190646620187,20.574167638148207
48,25,48,72,16.024925361881504,8.167317205012147
49,24,49,87,67.16784467942465,20.34157197323455
50,34,50,68,37.21059363997207,27.005002775232892
51,21,51,70,58.87737989637868,17.44404461603463
52,33,52,89,37.874562755081385,10.962317793136439
53,34,53,61,11.818368779286716,9.608048405194285
54,20,54,76,61.21207480969835,21.47996490944513
55,20,55,76,72.30517664301134,29.71995700498902
56,24,56,67,23.937808670047183,9.477206678802814
57,33,57,67,13.780525238143404,8.663132856191696
58,37,58,69,43.74191950437363,22.958694750765606
59,34,59,74,35.8214644617931,16.152271303003932
60,31,60,84,33.939199595815666,17.411211109002966
61,21,61,76,60.23129488251423,16.546137633480775
62,31,62,88,68.53883715385928,21.232568395421772
63,27,63,69,28.95452484793815,10.200041557431776
64,33,64,85,48.37989796780643,25.888768187811166
65,20,65,69,40.684523604224296,21.6240728612053
66,22,66,61,39.46705761486712,21.88637890301964
67,25,67,62,19.013810880435145,7.612875369561634
68,40,68,62,13.628736913464778,11.76926301849476
69,35,69,82,26.50786375342,9.27329335638185
70,31,70,75,55.7050500117839,19.57066918227495
71,20,71,68,37.64970025585462,13.62664786468963
72,35,72,69,30.627881651207755,25.75917707149568
73,27,73,69,48.077786253918426,16.395998301760834
74,22,74,83,45.87783141978213,17.162578108059925
75,20,75,67,23.272343895375933,11.636903547233885
76,33,76,79,38.9522926272174,13.078823849269778
77,33,77,59,22.38658726151312,40.43956590999602
78,30,78,60,18.00122886836807,11.302199973272215
78,63,78,72,19.62626403992076,27.21525288729589
79,23,79,87,43.527091492588106,15.915054854562936
80,34,80,68,28.068029192407568,20.992513150257974
81,33,81,73,37.84219155109708,12.775212140515706
82,36,82,67,52.60299670660399,25.019459700774284
83,26,83,87,24.099479994469224,11.896726760074618
84,33,84,70,50.629875759756125,27.58015171272566
85,64,85,73,21.125557842210384,27.40690959776982
86,23,86,71,66.34754996957581,25.660825998309424
87,21,87,84,47.16054228693514,12.536546217194921
88,20,88,78,45.40098351405338,11.143416056681035
89,25,89,75,28.754942468200976,11.49494167652584
89,78,89,85,16.685353362557866,26.393866985264832
90,35,90,61,7.757941287678622,27.21525288729589
91,37,91,80,86.2715261904067,27.084998811631213
92,36,92,87,36.5268319192228,18.532943299653354
92,94,93,43,19.44448898879692,27.2700119474313
93,32,93,88,36.89733174175954,16.001633484523744
94,31,94,70,37.69556594656152,44.78743528474712
94,80,94,87,15.592446742319645,28.17901234567902
95,25,95,63,49.81951378540969,22.494238038385856
96,40,96,88,27.64221454297537,13.394016200536532
97,21,97,82,45.92029075460549,13.469346719535132
98,35,98,83,40.92674650854613,14.793563664308454
99,61,99,69,13.32377836581068,27.45619275189167
100,37,100,61,42.7541831277246,23.657678500805424
101,67,101,74,6.695629469058628,27.2700119474313
101,78,101,87,13.554760066722176,17.851453604141778
102,33,102,83,79.28834323096125,28.99843625005027
103,29,103,88,90.64994754778628,21.973686332165883
104,68,104,79,12.174514692153735,17.851453604141778
105,55,105,61,8.679667630709812,17.906212664277174
105,64,105,72,8.646616712819275,18.04311031461569
106,47,106,53,6.030186501664741,17.851453604141778
106,53,106,59,11.524604423763163,27.313819195539626
106,65,106,72,15.65088258771004,26.733373158104328
106,71,106,92,26.68778548825756,17.906212664277174
107,37,107,78,22.16490664684671,11.367116614244619
108,40,108,71,13.628606469577443,12.456010010292001
109,23,109,65,27.477254078239785,12.287251596057075
109,68,109,74,8.052469798833354,17.851453604141778
110,20,110,74,48.42535711598307,18.941359056045382
110,77,110,86,17.635331718606547,26.689565909996013
111,75,111,81,15.085624245035364,26.733373158104328
112,20,112,66,42.742764248611685,14.323280914692493
113,35,113,72,12.06550444067542,26.63480684986061
114,30,114,38,10.378830597365363,22.87285941855834
114,39,114,54,24.99325310061253,17.851453604141778
115,32,115,52,17.798679732450832,17.851453604141778
115,52,115,67,26.61945498281514,26.78265631222621
116,25,116,62,80.5343237125327,27.79304541970341
117,33,117,73,18.150155138501685,17.906212664277174
117,75,117,82,7.3458895068920445,17.906212664277174
118,36,118,68,43.745054639418406,23.391494824317267
119,68,119,91,60.22147013663081,27.45619275189167
120,51,120,60,21.97317676540275,26.82646356033453
121,31,121,61,40.20876031249873,22.048578566179145
122,33,122,72,72.6308022407883,41.211668657905214
123,33,123,86,78.55643387603548,26.44416362354744
124,33,124,62,14.91906155104121,17.906212664277174
125,57,125,64,9.967897951413354,26.881222620469927
126,35,126,79,37.48370917094034,22.457285132703895
127,64,127,89,64.92134218535898,27.45619275189167
128,38,128,63,8.902183610394825,7.500954546777841
129,32,129,70,27.17292827423553,26.689565909996013
129,70,129,84,26.639807944900845,26.733373158104328
130,32,130,69,6.860929943775975,44.15770609318996
131,39,131,82,16.703433106195767,11.05134616813529
132,34,132,69,26.737292276470992,26.733373158104328
133,33,133,47,16.599482841569632,17.851453604141778
134,66,134,84,14.098330917029095,26.689565909996013
134,95,135,4,7.302642845669836,17.801622859418554
135,43,135,60,42.15421042843423,26.733373158104328
135,72,135,85,26.42355993926532,26.733373158104328
136,52,136,64,1.7921288473775914,26.881222620469927
137,39,137,83,14.822683670282103,7.724883043079059
138,38,138,62,9.105839232563127,7.690514248527595
138,67,138,72,8.764994394887573,17.999303066507363
139,40,139,89,68.0900490721172,22.25103637191336
140,29,140,69,23.13591427144656,40.92692154520111
141,36,141,64,37.19034698037814,20.993506138307964
142,40,142,90,55.58337309265713,26.032073864034324
143,36,143,63,42.585488519765775,23.63322283075472
144,78,144,87,11.784886722957898,26.733373158104328
145,34,145,78,55.51867866284029,16.2979121904495
146,73,146,87,23.00810201509529,17.801622859418554
147,31,147,55,26.60938656010374,26.733373158104328
148,63,148,75,26.63359403169667,26.82646356033453
149,26,149,60,15.51431206679119,11.034016692095214
149,61,149,82,26.66461997967476,27.40690959776982
150,57,150,65,18.939635759744093,26.881222620469927
151,32,151,68,37.51423155702342,44.92980884109916
152,47,152,71,26.78437099024159,41.020011947431314
152,74,152,88,24.313130279834265,17.801622859418554
153,24,153,75,98.63153344177196,27.424683565823308
154,31,154,45,9.012412257814422,44.250796495420154
155,33,155,40,10.83164514797088,17.906212664277174
155,50,155,58,6.504440860416772,26.78265631222621
155,62,155,83,49.05843541009671,27.45619275189167
156,57,156,70,26.6367795681419,26.82646356033453
157,71,157,79,5.722868193763913,26.689565909996013
158,35,158,61,25.68909074434783,15.87989956784256
158,73,158,79,12.53373944574392,26.733373158104328
159,50,159,61,26.64761255885748,27.60404221425727
159,75,159,82,8.026165981979393,26.82646356033453
160,70,160,77,19.500376324703016,41.020011947431314
161,24,161,80,52.48805270289597,18.901248522821263
162,25,162,51,8.015824737062404,17.851453604141778
163,20,163,75,49.286611579421326,14.418467630545996
164,33,164,79,25.912671262354127,16.65416252100738
164,81,164,89,12.98342325228181,17.851453604141778
165,38,165,89,92.9305672666474,23.234757399200802
166,80,166,91,17.35732839500012,17.851453604141778
167,25,167,76,23.957709910605946,11.06925509871945
168,32,168,86,53.58205015487618,29.07118542176825
169,27,169,58,8.020044285113583,17.851453604141778
169,61,169,72,26.610714422673507,27.45619275189167
169,72,169,80,19.667088625604023,26.82646356033453
170,30,170,38,9.478330319930816,18.092393468737555
170,39,170,64,15.471127438382265,8.512212194944448
170,83,171,27,68.51182175452887,26.881222620469927
171,32,171,73,35.18573922697266,26.63480684986061
172,36,172,81,39.23844032085318,25.929552279275935
173,51,173,64,26.53010793261656,27.554759060135414
173,74,173,80,1.3904800199120235,17.9500199123855
174,36,174,75,39.105753941081865,29.1357864508661
174,85,175,25,26.61772836069272,17.851453604141778
175,34,175,48,15.97809519573424,17.906212664277174
175,59,175,65,7.990616508312143,26.881222620469927
175,72,175,79,10.206148089093077,26.78265631222621
176,34,176,72,42.805386843144994,19.30716038142304
177,20,177,64,37.37958927114571,16.742766670087686
178,34,178,70,30.24787672399185,17.906212664277174
179,34,179,74,21.341182751979822,27.313819195539626
179,79,179,90,9.517327744586114,26.78265631222621
180,32,180,58,26.627787184574693,17.906212664277174
180,59,180,70,26.627675302319737,27.554759060135414
180,76,180,89,11.22001590358729,45.22003185981679
181,30,181,75,42.65927547220423,22.482101934257507
182,27,182,67,73.41219056350087,26.09699568821654
183,47,183,54,5.674022763200274,26.92502986857825
183,55,183,65,26.65739308429195,41.1678614097969
184,30,184,68,44.758162663366015,22.069854230030902
184,71,184,79,4.893648108091611,17.999303066507363
185,35,185,74,26.636966208064063,27.2700119474313
186,24,186,68,46.10590855231642,16.174025290467977
186,72,186,81,7.785221064101414,17.906212664277174
187,32,187,69,26.623227956896176,26.974313022700112
187,73,187,94,53.9429157778822,26.92502986857825
188,39,188,86,39.51388137879852,26.0147499560155
189,31,189,46,8.992870365369003,44.732676224611694
189,48,189,61,26.64025916497925,27.45619275189167
189,80,189,90,24.314991776684565,27.313819195539626
190,30,190,52,22.61751439942749,26.881222620469927
190,58,190,82,47.34164164656811,22.48407009159697
191,66,191,72,12.642260047473988,26.585523695738758
191,90,192,25,26.61753686004124,17.758363201911585
192,35,192,40,8.407185363254477,18.04311031461569
193,22,193,70,88.83188493693264,23.836512038128763
194,37,194,82,24.19261840506583,12.822613760386389
195,24,195,73,45.45760644984461,28.036321760520188
196,25,196,79,63.57894424431909,25.018068078766973
197,40,197,60,22.584071962369052,16.03795827717122
198,40,198,65,19.509096517502364,18.444837465057258
199,36,199,65,21.187586610939142,9.793574596752675
200,25,200,87,29.020735064034508,13.602257288806998
201,23,201,85,60.9748866372256,15.987303076530125
202,33,202,89,42.22007155732376,14.485129758837099
203,36,203,65,38.64081708682609,23.457979036710285
204,25,204,69,27.220120936521266,10.643423123925634
205,52,205,66,26.635166030100365,26.82646356033453
206,25,206,83,40.55020337753149,14.924550196320308
207,31,207,60,52.44748011054976,26.92502986857825
207,73,207,87,26.610168509097267,26.881222620469927
208,51,208,73,22.64021741044073,17.999303066507363
209,40,209,71,18.52411887083624,7.954763903244137
209,80,210,38,67.49485991052593,27.40690959776982
210,28,210,89,49.30455208460123,10.682687699730668
211,22,211,81,49.26902600947433,18.438367181193524
212,30,212,89,46.35153813006142,17.967644753759714
213,30,213,36,9.624790343997812,22.631919553962565
214,30,214,46,19.34408527844042,18.04311031461569
214,52,214,61,22.448814349237995,27.07287933094384
214,63,214,72,10.796551416163467,27.60404221425727
215,29,215,37,10.665364680452734,22.53335324571884
215,50,215,70,18.70711299344114,44.92980884109916
215,76,215,83,10.56115719591783,17.906212664277174
216,35,216,68,11.770112529892836,27.45619275189167
216,73,216,81,15.850110427381509,26.82646356033453
216,81,216,93,19.563156474846235,18.092393468737555
217,30,217,39,9.965194191623109,17.9500199123855
217,62,217,70,20.367758914333383,27.60404221425727
217,80,218,0,19.674958077345657,45.60882118677817
218,63,218,72,10.983792332875424,26.78265631222621
218,71,218,83,26.61629311540041,27.50547590601354
219,39,219,45,4.356758419910087,26.63480684986061
220,32,220,70,62.101313510790085,45.0283751493429
221,20,221,70,94.4028136513506,26.35789930894883
222,31,222,45,28.91047504417048,44.68886897650338
222,84,222,95,18.61795665868776,17.999303066507363
223,35,223,80,48.6992306484628,16.06292127300445
224,33,224,42,12.003037074044151,17.906212664277174
224,63,224,71,9.072639414908677,27.45619275189167
225,33,225,44,26.641414584751143,27.122162485065708
225,50,225,55,5.914040239007557,17.999303066507363
225,60,225,84,26.65861472443988,18.147152528872958
226,31,226,45,26.62755134325429,23.020708880923934
226,70,226,77,9.422883289905924,17.9500199123855
227,33,227,72,26.64611455408525,17.906212664277174
227,74,227,80,12.655281462150676,26.733373158104328
228,40,228,64,35.80778304586546,22.718330354556755
228,82,228,94,20.64257234256628,18.092393468737555
229,26,229,72,66.91111163719738,22.628732757220078
229,75,229,81,8.708179222749818,17.906212664277174
229,82,229,94,19.299893380314607,18.147152528872958
230,31,230,70,26.618605795580315,18.04311031461569
231,29,231,67,26.63405060651625,26.733373158104328
231,66,231,73,10.07813221656652,18.092393468737555
231,72,231,85,26.623825405587187,27.363102349661496
232,52,232,60,13.268377171539427,18.04311031461569
232,66,232,76,24.26343749590133,27.554759060135414
233,24,233,75,65.44755601370468,24.884694944177355
234,29,234,74,33.3446467049082,13.631571144195687
235,35,235,70,77.3554246712056,29.002447126243794
235,77,236,0,73.71235299314641,41.26095181202709
236,29,236,66,26.639554963288536,26.733373158104328
237,38,237,83,24.824560749206302,13.996454939572295
238,57,238,64,12.238885926115842,27.122162485065708
239,66,239,77,24.66556551010948,27.554759060135414
240,30,240,46,26.607653678001068,27.313819195539626
240,83,241,4,26.608972403697933,18.04311031461569
241,48,241,57,23.612916761252407,26.82646356033453
241,57,241,67,25.48542421506471,27.60404221425727
242,34,242,68,26.637116866705924,26.78265631222621
242,77,242,83,23.00867125897386,41.211668657905214
243,34,243,69,41.80190202160183,27.647849462365585
244,30,244,68,7.803354117991589,26.733373158104328
244,75,244,82,16.242239664466254,27.122162485065708
245,31,245,70,19.524186157681893,41.742831541218635
246,69,246,77,14.47923701445156,22.82357626443648
247,36,247,44,18.37975759082096,26.733373158104328
247,62,247,73,18.20032268911408,17.999303066507363
248,33,248,60,26.63872284567678,17.906212664277174
248,59,248,73,11.27446836598322,17.906212664277174
248,74,248,80,7.17809673229391,18.147152528872958
249,33,249,64,26.63692940902285,26.82646356033453
250,27,250,65,46.34545313851359,19.843949122547293
250,78,250,86,17.147329186277922,26.974313022700112
251,64,251,77,32.77587051517632,27.165969733174038
252,51,252,58,5.500516268719679,27.165969733174038
252,64,252,73,18.976281832936188,27.554759060135414
252,78,252,90,26.16358218935232,27.363102349661496
253,40,253,50,17.340026967915364,18.092393468737555
253,51,253,59,6.568213767361317,18.092393468737555
253,73,253,80,17.11908629906874,27.363102349661496
254,50,254,56,10.074496972136629,27.122162485065708
255,31,255,50,22.44592483764849,18.04311031461569
255,49,255,68,9.670413557709749,18.04311031461569
255,74,255,82,19.08498789053773,26.881222620469927
256,29,256,74,28.660866578229093,18.72064371765605
256,83,257,3,26.64258791926891,18.147152528872958
257,32,257,86,38.117739296887,12.845264182907883
258,46,258,69,15.041371754710733,27.554759060135414
258,69,258,80,26.22608701270869,27.122162485065708
259,33,259,40,5.49644393788405,17.758363201911585
259,70,259,95,21.79001289032457,18.04311031461569
260,41,260,47,13.389186508922636,27.023596176821982
261,43,261,51,20.23845729627064,27.023596176821982
261,52,261,57,11.279075570832513,27.07287933094384
261,59,261,69,21.00592695861412,27.60404221425727
262,32,262,69,26.64893206906158,17.906212664277174
263,24,263,81,96.11314892436204,28.57082675919281
264,31,264,47,26.630099736732912,27.60404221425727
264,49,264,69,7.50060096239664,44.88052568697729
264,81,265,0,26.6376821835546,18.240242931103147
265,21,265,28,24.270667068754584,41.020011947431314
265,55,265,65,16.177801712138695,27.122162485065708
266,21,266,85,52.70558078258759,10.507864747038509
267,49,267,88,76.027310342586,27.554759060135414
268,43,268,51,15.422093893476209,22.58811230585423
268,58,268,64,13.674668508796689,27.07287933094384
269,32,269,56,37.09856344662976,18.147152528872958
269,76,269,90,23.300091383208848,17.801622859418554
270,32,270,65,10.240566494588158,26.974313022700112
270,73,270,80,14.69278870039325,27.313819195539626
271,50,271,59,2.243028958199024,27.122162485065708
272,31,272,86,95.32623127901527,23.31585752813551
273,32,273,70,22.75165517873864,18.19095977698129
274,35,274,40,7.671992915602127,18.04311031461569
274,45,274,55,4.696245012404911,18.147152528872958
275,24,275,62,31.531686351299484,18.779764662847157
276,31,276,61,44.24415890718013,44.250796495420154
276,61,276,78,26.63585047031758,27.07287933094384
277,33,277,69,39.995877366672616,27.21525288729589
277,69,277,80,26.290230676262265,27.40690959776982
278,33,278,40,2.1945888995774,16.405814416567104
279,31,279,69,17.670503876371455,44.35483870967742
280,30,280,68,13.018652311586402,18.147152528872958
281,42,281,48,14.03000513081309,27.023596176821982
282,32,282,68,40.30971791580601,14.408226628861502
283,30,283,69,14.127564989578548,18.147152528872958
284,30,284,36,8.08660427314697,18.04311031461569
284,38,284,77,45.9061586982529,18.063686570676783
284,79,284,85,7.935472827280911,17.999303066507363
284,89,285,29,26.61526243876906,27.40690959776982
285,34,285,43,11.899976219624584,27.07287933094384
285,43,285,58,25.040997256663296,18.28405017921147
286,68,286,80,25.06261832465609,27.023596176821982
287,32,287,68,25.45629189627858,27.363102349661496
287,67,287,81,32.97953430354628,44.59577857427319
287,80,288,47,20.85271045260757,27.313819195539626
288,47,288,54,5.112381719772023,27.122162485065708
288,67,288,73,8.023281712288247,27.313819195539626
288,72,288,86,8.024672614278014,27.313819195539626
288,85,289,55,26.705005948723795,27.363102349661496
289,54,289,68,8.011692979464568,27.313819195539626
290,31,290,47,16.221833967237345,18.19095977698129
290,46,290,70,8.764791886808773,18.19095977698129
291,32,291,47,20.12720388607334,44.250796495420154
291,67,291,83,40.39118694813484,27.122162485065708
291,86,291,95,26.63863607404429,41.020011947431314
292,32,292,69,18.343391388585967,44.44792911190761
292,76,292,81,5.719177267016035,17.999303066507363
293,31,293,70,9.81477044991903,44.49173636001594
293,71,294,0,23.248942386190468,27.165969733174038
294,31,294,69,21.868244980273666,18.19095977698129
295,40,295,58,20.03863131687074,18.04311031461569
296,38,296,46,22.17515899118514,45.46097172441258
297,30,297,51,20.97989208747545,18.19095977698129
297,50,297,69,19.10499014693471,18.240242931103147
297,70,297,81,17.063055397640518,18.240242931103147
298,29,298,36,10.078611623981717,18.04311031461569
298,70,298,77,15.232130337332174,27.122162485065708
299,32,299,70,43.317908424475,27.313819195539626
299,70,299,76,11.762717909440656,27.45619275189167
300,34,300,62,26.57431478511185,22.774293110314627
300,73,300,80,8.335994967811521,27.2700119474313
301,24,301,78,14.54134403378442,8.116043967163789
301,76,302,23,26.60597845807856,17.999303066507363
302,33,302,39,10.983150551137596,27.363102349661496
302,39,302,47,11.812321357712625,17.70908004778972
303,23,303,88,62.04415025622805,22.593751824420277
304,23,304,70,46.13967722598419,27.122162485065708
304,70,304,90,51.22010717275501,27.023596176821982
305,37,305,74,15.478325689370896,27.122162485065708
305,75,305,82,11.34322091774128,18.04311031461569
306,28,306,68,31.47551419498664,17.688839112538453
306,79,306,90,3.643268203694881,18.04311031461569
307,36,307,78,26.67334920001203,18.092393468737555
308,33,308,49,24.32412301383735,26.974313022700112
308,72,308,84,30.390440852799376,27.165969733174038
308,84,308,91,14.22492794971158,22.631919553962565
309,33,309,40,8.031251885391265,18.19095977698129
309,39,309,56,26.65333656736852,18.19095977698129
309,63,309,74,26.42973567065438,27.07287933094384
310,37,310,62,20.295734450437937,11.74836879160198
310,71,310,76,11.288990906584562,27.313819195539626
310,81,310,92,24.93583798670647,27.07287933094384
311,29,311,54,46.41155930380646,44.49173636001594
311,55,311,65,10.42715983133885,27.122162485065708
311,70,311,85,23.43021698161805,27.363102349661496
312,35,312,54,21.83788310528309,44.20698924731182
312,58,312,68,4.763751590347245,27.165969733174038
312,69,312,82,26.64703249974386,26.974313022700112
313,34,313,74,16.221774030425603,27.023596176821982
314,36,314,71,19.394635379084328,18.092393468737555
315,34,315,73,26.63363821645005,18.19095977698129
315,78,315,85,15.97020432822345,44.63958582238152
316,43,316,52,23.00987850585381,27.122162485065708
316,83,316,95,30.810558597628127,27.50547590601354
317,34,317,42,8.01174325244742,18.19095977698129
317,41,317,54,20.17365250103252,18.19095977698129
317,70,317,89,26.62519419714541,27.363102349661496
318,33,318,40,7.379782257691535,18.04311031461569
318,70,318,80,22.39189541408569,27.50547590601354
319,38,319,82,48.94035867107339,27.40690959776982
319,83,319,92,11.154223689362585,26.974313022700112
320,35,320,55,14.972028053187646,44.78743528474712
320,82,321,5,26.62463966757073,18.19095977698129
321,77,321,85,18.477345217906866,26.974313022700112
321,85,321,91,4.198502333975915,18.04311031461569
322,37,322,77,13.72306835810739,24.033751493428912
323,47,323,55,10.800786295339336,26.881222620469927
323,65,323,94,26.626395454668152,19.592791716447636
324,42,324,50,7.974630031503178,45.17074870569493
324,49,324,73,31.12794217807834,27.554759060135414
325,36,325,51,7.53837463803844,17.999303066507363
325,50,325,69,26.644249077079063,18.04311031461569
325,70,325,80,36.67813650479328,44.78743528474712
326,78,326,84,6.8405138732663975,22.82357626443648
326,84,327,40,16.821069413812868,26.974313022700112
327,40,327,64,26.625034488609504,17.999303066507363
327,71,327,87,26.437655116756964,18.240242931103147
328,74,328,94,26.628806453496274,22.681202708084424
329,38,329,75,32.434788844207006,16.83006657414469
330,37,330,72,12.655310022835952,8.83988729725918
331,38,331,45,9.951547935062427,18.04311031461569
331,49,331,62,12.392564813953175,19.543508562325762
332,35,332,73,40.77741673468841,44.15770609318996
332,74,332,84,16.533606689664907,18.147152528872958
333,36,333,74,35.85810905778526,17.999303066507363
334,35,334,74,26.37357957291685,18.147152528872958
334,79,334,90,26.64745298543337,27.313819195539626
335,38,335,74,26.65527322232824,27.122162485065708
336,37,336,68,40.74520567529705,27.023596176821982
336,75,336,89,26.61635239243119,27.40690959776982
336,88,337,49,26.610142283328145,27.363102349661496
337,53,337,80,39.99025872209615,27.50547590601354
337,84,337,89,8.880713871531217,26.974313022700112
338,41,338,48,11.331437006898485,18.19095977698129
338,49,338,54,11.86128610865039,27.40690959776982
338,63,338,86,50.8941826141578,27.07287933094384
339,37,339,64,37.2928676832367,17.948872174654742
339,71,339,87,26.627040124283354,27.363102349661496
340,22,340,81,55.452718369681406,13.099046081295203
341,36,341,75,21.092307141674684,44.49173636001594
341,75,341,88,7.671900089293421,17.758363201911585
342,35,342,80,15.120174172828053,44.92980884109916
343,36,343,73,24.27543882609245,27.122162485065708
344,42,344,64,37.04810369263858,18.19095977698129
344,81,344,93,26.64442201728408,27.2700119474313
345,48,345,55,11.486591671470322,27.122162485065708
345,57,345,67,14.031781302915478,17.999303066507363
346,35,346,76,19.85904813570794,44.59577857427319
347,34,347,74,26.89978305124133,12.293870302949953
347,75,347,86,26.630274929300526,27.40690959776982
348,38,348,75,26.639643527324328,27.122162485065708
349,32,349,75,31.47856520978987,13.718165012781132
