start day,start step,leave day,leave step,energy demand,power limit
0,43,0,75,3.2252213555055045,9.473317403424932
1,43,1,52,4.4983829203816486,8.597172441258461
2,31,2,68,39.98483636116752,21.711049113836985
3,23,3,75,63.6473257115503,22.268252022622008
4,36,4,78,13.774802276666344,17.413381123058542
5,36,5,50,2.197005818219581,5.694942254082038
5,51,5,84,1.7894357602609738,5.694942254082038
6,48,6,72,4.915938790942423,9.363799283154123
7,40,7,79,2.0060348844501243,8.651931501393866
8,49,8,58,6.30418227605875,8.651931501393866
9,30,9,63,12.801217094902112,9.576476912014911
10,43,10,73,4.243924032506008,8.706690561529271
10,81,10,94,13.206931341271352,17.084826762246117
11,38,11,82,1.8495242829044192,8.597172441258461
12,38,12,71,6.434577865307454,8.706690561529271
13,39,13,87,6.067903897191253,8.816208681800077
14,39,14,48,7.002248246771639,8.761449621664676
14,50,14,77,8.794941691510113,16.04440461967344
15,37,15,75,18.32111568356389,8.907532957851162
16,66,16,79,6.237538717513903,8.597172441258461
17,26,17,78,88.95891725191697,22.777852621767998
18,39,18,84,4.136214897982433,8.816208681800077
19,39,19,81,6.126667598558597,8.925726802070889
20,37,20,79,6.117480118368878,8.761449621664676
21,51,21,75,6.6726703838608445,8.706690561529271
21,81,22,62,75.42343788288227,17.24910394265233
22,34,22,87,86.65341324093562,27.422215631560963
23,21,23,61,86.1926364149151,28.103053687625234
24,38,24,82,3.734445371353317,8.761449621664676
25,42,25,80,12.10474301018088,16.427718040621265
26,40,26,74,6.577669103644105,8.706690561529271
27,40,27,76,2.1618825205755545,8.651931501393866
28,36,28,89,72.85946914579587,29.637523551969462
29,63,30,57,24.45178517925597,15.880127439267227
30,25,30,60,26.82320889258572,10.120554628759562
31,36,31,73,13.696727419002425,17.35862206292314
32,29,32,66,22.901685392353443,11.869369616959858
33,44,33,70,5.228158887705276,8.761449621664676
34,44,34,55,7.075909252677393,17.413381123058542
34,54,34,70,2.3328291247745936,17.413381123058542
35,38,35,44,3.919249339773154,8.98048586220629
35,47,35,59,12.053574285042538,17.084826762246117
35,59,35,77,19.419408578952844,15.880127439267227
36,20,36,71,43.8202260178353,20.228124377642057
37,39,37,82,33.91939406453877,16.12944112808354
38,45,38,77,3.810811775467104,8.651931501393866
39,31,39,61,31.45577313215951,17.07092095139165
39,49,40,17,2.0202370461593966,5.85921943448825
40,39,40,75,5.779660125114641,8.651931501393866
41,21,41,88,88.36177321404497,16.880836356642682
42,64,42,72,6.110744778060337,8.816208681800077
43,30,43,60,23.045726301075188,11.54306291970398
44,29,44,81,69.83598619268483,25.8102803099994
45,44,45,62,6.147929093724046,8.651931501393866
46,41,46,61,7.614824410605139,8.98048586220629
47,49,47,76,2.123408057557123,8.651931501393866
48,39,48,79,4.061451261312969,8.816208681800077
49,55,49,67,9.680966125517058,8.925726802070889
50,51,50,90,36.011487952194855,17.35862206292314
51,36,51,76,21.5740714704575,16.07684043324455
52,51,52,77,6.60734221527933,8.651931501393866
53,39,53,80,6.429440022004629,8.870967741935484
54,40,54,73,1.4335148693349382,4.709279171644764
54,74,54,80,8.762355138118616,17.35862206292314
55,43,55,68,9.26651898025468,15.82536837913182
56,20,56,72,43.29656069673143,25.00902527576715
57,59,57,86,19.102830108734,15.880127439267227
58,40,58,75,26.284017443308965,17.577356946049136
59,43,59,75,11.93111985646936,15.989645559538026
60,56,60,84,1.104502330063366,8.21385902031063
61,57,61,79,6.571158450360473,8.706690561529271
62,50,62,70,4.243485199323424,8.651931501393866
62,74,62,85,7.501794077071867,8.432895260852248
63,43,63,80,28.938911834427167,17.413381123058542
64,25,64,70,66.43179416993036,19.940093592307086
65,33,65,65,47.73890874302719,21.960066434053875
65,72,65,87,13.61652191809245,17.13958582238152
66,40,66,72,3.1550335671829948,8.651931501393866
66,75,66,89,12.641717815269828,17.084826762246117
67,40,67,76,13.545783785225776,16.372958980485866
68,35,68,64,5.627099576949482,8.706690561529271
69,44,69,70,2.087684484948904,8.925726802070889
70,44,70,73,1.7623640250696473,8.706690561529271
71,37,71,64,4.459450484181464,8.597172441258461
72,34,72,80,46.20273975130576,28.84587912523848
72,75,73,2,35.86874317571829,17.030067702110713
73,45,73,85,16.616707845107648,17.13958582238152
74,38,74,84,1.5686446974124753,5.749701314217445
75,37,75,67,6.941334762149079,9.19952210274791
75,67,75,72,3.6604295818690895,8.870967741935484
76,60,76,80,15.617582897513904,8.98048586220629
77,43,77,87,7.3037726863717936,8.925726802070889
78,22,78,81,87.90458031024436,23.304098022768137
79,30,79,78,65.98217409748172,29.66007544772409
80,34,80,85,43.38375950198235,12.359694266541437
81,36,81,71,5.681302963882095,8.761449621664676
82,34,82,65,2.790665831078589,8.761449621664676
82,67,82,78,6.274936069770843,8.651931501393866
83,33,83,71,15.312320608955604,8.925726802070889
84,35,93,26,13.179881797408878,15.880127439267227
85,35,85,77,51.77446271234341,26.31073697262525
