start day,start step,leave day,leave step,energy demand,power limit
0,41,0,68,17.418913386025896,16.478034283552383
1,39,1,83,23.81139172325565,10.129237694435249
2,38,2,74,37.02051307129108,27.580476187644827
3,40,3,88,57.22351523747012,22.991339181748437
4,32,4,73,8.428035015062186,8.941303426214656
5,33,5,70,19.02697434960341,15.998424138067506
6,30,6,71,14.11892570886095,8.907045558691758
7,30,7,71,13.301622679807634,8.941303426214656
8,28,8,66,31.50230788334752,20.39644667190494
9,22,9,85,46.37858509399817,21.126076552517336
9,92,10,40,17.60967421741495,17.231707369275192
10,41,10,69,26.23003302625647,18.156669792722024
10,72,10,91,39.55445763179527,26.07023719292114
11,33,11,73,8.229683167428123,8.907045558691758
12,28,12,48,11.528342506945055,8.907045558691758
12,53,12,67,7.713761171790885,26.310042265636206
13,30,13,60,14.161587725716515,8.941303426214656
14,30,14,73,10.64453596675953,8.907045558691758
15,36,15,89,19.81897604624818,11.106107308768596
16,26,16,78,25.866752832159943,8.665022622235934
16,78,16,87,6.072711954405654,8.358919678161092
17,26,17,60,21.85377124304525,13.169154246929123
18,29,18,70,8.418339594372094,8.907045558691758
19,29,19,72,8.961026870892509,8.941303426214656
20,29,20,71,5.681437117184862,8.256146075537634
20,72,20,80,5.144460248530334,8.324661810638194
21,30,21,72,8.467379797489643,8.256146075537634
22,38,22,90,66.19773759765718,17.950847138320913
23,26,23,63,73.20077902045004,28.91159715642546
24,29,24,75,9.364798188540846,8.838529823591198
25,28,25,72,10.079126176042587,8.941303426214656
26,29,26,73,8.527017824585453,8.941303426214656
27,23,27,77,93.1248156719078,25.2095135816932
28,30,28,56,14.4604167626954,16.923386561514338
28,59,28,66,1.267024721029139,16.889128693936676
29,25,29,87,56.72264417322807,27.837661708107838
30,10,30,24,5.650015435439388,8.735756221022504
30,27,30,60,35.30707549791358,17.939407671877305
31,31,31,72,9.31084169242463,8.941303426214656
32,10,32,27,1.957763887096636,8.701498353499602
32,29,32,72,10.20723134378645,8.941303426214656
33,34,33,67,19.49404090118057,7.910268064707757
34,30,34,62,9.771576313882491,8.941303426214656
35,31,35,75,10.947209241653349,8.907045558691758
35,94,36,15,2.014077460550256,8.701498353499602
