start day,start step,leave day,leave step,energy demand,power limit
0,38,0,72,60.8071177690395,26.11905904181697
1,28,1,67,38.70422287099116,27.75319224261462
2,29,2,68,24.5697567074763,9.79046544244353
3,25,3,88,125.97698845195464,26.318763756207556
4,35,4,44,10.095564353880034,22.062066691482485
4,45,4,59,26.129566665767715,27.13223108645958
4,58,4,67,20.18666722612737,27.063715351359022
5,35,5,44,16.097466528768344,21.993550956436675
5,48,5,76,10.63068227179769,18.019638322575666
6,44,6,73,9.288465701023346,15.82713480045301
7,59,7,73,11.02798516290316,15.724361197829548
8,60,8,70,14.961727044653871,21.92503522139088
8,88,9,1,13.353987336587346,17.334480971898643
9,33,9,89,60.25338715558618,13.792114441875494
10,40,10,88,2.024678894130567,5.686806010553566
11,42,11,50,18.666521998380613,27.16648895398248
11,51,11,90,1.5762313955523424,5.618290275453006
12,0,12,13,8.096203285837433,17.094675899183592
12,38,12,86,1.8100332531204648,5.652548143030664
13,40,13,87,1.674625838144267,5.652548143030664
14,41,14,79,7.564871740946908,15.792876932875354
15,48,15,67,13.730780406202546,8.119114605391276
16,31,16,38,2.126610757524635,5.584032407930107
16,58,16,75,12.123816765022958,8.119114605391276
16,90,17,30,13.795569351119187,7.98208313529968
17,80,17,92,6.067452748163876,8.119114605391276
18,42,18,69,6.564785236502236,8.324661810638194
19,37,19,69,60.016752606516455,28.409390564802138
20,39,20,86,1.2321883453206457,5.584032407930107
21,43,21,68,18.290219836161857,8.358919678161092
22,52,22,57,3.5188637846774973,8.838529823591198
22,61,22,71,6.696879026682327,8.119114605391276
23,31,23,63,11.681255024032032,9.053718443014237
24,33,24,42,6.525234706128913,8.667240485921944
24,42,24,87,1.2737710878484343,5.618290275453006
25,37,25,70,6.069551696399119,8.87278769116886
25,82,25,92,5.872479498362509,8.907045558691758
26,39,26,70,2.2976270054043457,8.770014088545398
27,44,27,50,1.505237525751355,26.344300133159102
27,56,27,67,1.8783379611770328,26.37855800073676
28,35,28,56,38.21482915360843,27.16648895398248
28,57,28,73,11.695785237902284,27.063715351359022
29,51,30,55,16.638724398513784,8.8042719560683
30,30,30,68,34.69444014863053,20.614698817517052
30,85,31,2,17.82466638126022,17.300223104375746
31,37,31,43,3.258628730623222,21.959293088913782
31,55,31,65,12.377334329074328,26.344300133159102
31,74,31,95,26.26150524261036,17.368738839421546
32,43,32,52,2.021127034870301,26.344300133159102
33,33,33,41,3.128881188944434,26.344300133159102
33,44,33,72,9.286079746779675,15.82713480045301
33,80,33,89,2.125289639140634,5.652548143030664
34,51,34,66,2.0022704162109832,27.09797321893668
35,42,35,51,6.925031839799131,26.344300133159102
36,68,36,75,7.898891006768813,17.779833249805858
37,44,37,66,14.522895555211113,8.907045558691758
38,21,38,63,34.40799146853419,17.99352024751243
39,51,39,59,8.359333249562024,26.310042265636206
40,40,40,89,1.5536821427234788,5.823837480699924
41,42,41,51,6.370876822560539,8.941303426214656
41,52,41,60,4.140507737423248,26.344300133159102
41,66,42,40,39.57552694335057,26.310042265636206
42,39,43,69,20.136656037013115,26.310042265636206
43,31,43,66,24.87221535626572,10.50873025909609
44,33,44,44,2.140810975331643,5.549774540407208
45,39,45,49,3.838000504752909,26.241526530590402
46,39,46,93,1.7538460161180005,5.652548143030664
47,41,47,71,4.180076315866728,18.019638322575666
48,41,48,75,4.519863632291761,17.951122587475105
49,39,49,45,5.3304383425759685,26.344300133159102
50,32,50,40,1.955168575305052,5.515516672884308
50,56,50,62,5.723730953493106,26.310042265636206
50,68,50,84,13.404052669882116,17.5057703095679
51,54,51,59,4.065323106862173,26.275784398113295
51,69,51,75,3.6937134416360338,8.8042719560683
52,35,53,39,30.49346613666652,27.200746821505373
53,60,53,68,9.32913882105887,25.385079842244117
54,41,54,50,7.503573402911295,26.310042265636206
54,54,54,60,3.629104977351057,8.941303426214656
54,63,54,82,15.951255541907967,17.16319163422939
55,44,55,78,16.86768576502583,16.238229210837314
56,38,56,68,24.186295375092808,27.200746821505373
57,44,57,64,29.5951056366447,17.437254574522104
58,33,58,42,2.254957769344684,5.549774540407208
58,53,58,59,12.129379178725545,26.344300133159102
59,49,59,67,29.291782631385,27.200746821505373
59,71,59,86,2.148607739552483,5.584032407930107
60,41,60,83,1.0989430885720906,5.618290275453006
61,41,61,51,17.164922962538412,16.272487078360218
61,51,61,66,6.432449602245941,27.13223108645958
62,40,62,73,1.39306879970228,8.770014088545398
62,73,62,80,5.190699391920415,8.8042719560683
63,40,63,86,1.7408766763641783,5.652548143030664
64,30,64,39,2.1452796763082422,5.549774540407208
65,40,65,84,15.97360010457822,7.593906118611268
66,31,66,51,29.134046149924007,27.200746821505373
66,78,66,88,7.570777178997838,8.87278769116886
67,36,67,83,1.784195642779738,5.686806010553566
68,36,68,64,6.54330081953304,18.053896190098566
69,22,69,89,40.02758371776225,17.928851943084606
70,39,70,63,11.268103843268763,15.724361197829548
70,73,70,81,5.968094538889187,22.062066691482485
71,39,71,60,19.559280812041308,26.468711750575864
72,29,72,38,1.8643976355163785,5.584032407930107
72,55,72,61,12.710281428807116,25.385079842244117
73,38,73,81,19.64858220619886,18.225185527767827
74,34,74,67,1.7478757161057583,8.735756221022504
75,36,75,49,8.742222955620644,17.779833249805858
75,51,75,65,9.848868958480711,26.58410520592892
76,28,76,83,32.90778812909217,15.322233034278568
77,21,77,72,91.49825208295223,27.12346285215814
78,38,78,77,62.84019002264818,21.004357275279443
79,39,79,82,25.674881755756893,17.402996706944442
80,27,80,33,3.866137438608538,26.310042265636206
80,38,80,50,1.1700957813425277,5.721063878076464
80,50,80,66,35.241309320677466,27.16648895398248
81,8,81,14,7.017246624810929,17.402996706944442
81,34,81,70,45.65523218530623,27.01012719539898
82,38,82,83,1.050299942878167,5.721063878076464
83,37,83,64,11.834065904906549,15.758619065352448
83,66,83,73,4.32193771900756,8.15337247296894
84,25,84,63,63.40883923238784,27.01119351315474
85,57,85,76,12.581472386516868,8.87278769116886
86,36,86,83,22.794280393134063,9.73535568577883
87,34,87,39,3.6750228651702352,8.907045558691758
87,40,87,59,13.09670494600592,15.690103330306652
87,77,87,88,4.129635582870467,8.87278769116886
88,25,88,89,56.827159272910826,11.320861322652403
89,40,89,65,9.742103823194729,8.770014088545398
89,72,89,85,19.20328229027315,17.334480971898643
90,34,90,69,5.022476984554088,8.770014088545398
91,33,91,48,2.298070987814376,8.770014088545398
91,48,91,81,12.35918519459341,16.34100281340601
92,88,93,35,26.32790046528169,17.300223104375746
93,51,93,71,10.958835805370937,18.19092766024492
94,31,94,37,7.118323009913215,21.993550956436675
94,37,94,64,26.617640496581966,27.200746821505373
94,65,94,77,13.146846081113468,17.334480971898643
95,37,95,45,1.288451384185815,8.735756221022504
95,44,95,68,4.200690816086021,17.231707369275192
96,35,96,68,17.06496555750626,8.8042719560683
96,70,96,85,6.497411808610138,15.9299084030217
97,39,97,78,8.322879767202831,15.861392667975906
97,77,97,88,1.755271813280952,8.838529823591198
98,37,98,66,4.005049787868586,17.540028177090804
99,60,99,72,12.381474555295892,17.471512442045007
100,29,100,39,1.8896649269859336,5.549774540407208
101,34,101,53,2.4000714338570663,8.735756221022504
101,79,102,21,11.877767490307583,17.608543912136604
102,35,102,43,5.297977092265053,8.907045558691758
102,77,103,27,11.32818585275463,17.608543912136604
103,27,103,33,8.194900935920122,17.882606852429305
103,34,103,73,4.298034861276402,8.735756221022504
104,37,104,62,1.7177968104164918,5.618290275453006
104,64,104,70,9.224503357482234,26.85816814616686
104,75,104,89,10.94621659804435,17.574286044613697
105,34,105,64,3.501039515349567,8.8042719560683
105,67,105,81,11.604274327426904,17.574286044613697
106,23,106,76,70.19885556220034,18.492795924020808
107,31,107,88,39.20534915471043,19.94651423921682
108,35,108,69,26.59118564245357,17.437254574522104
108,72,108,90,12.628238533373796,17.5057703095679
109,34,109,68,4.094340786303808,8.770014088545398
109,71,110,26,12.448855202432034,17.574286044613697
110,33,110,69,5.665125275738663,8.8042719560683
111,36,111,57,26.66296640789772,27.200746821505373
111,56,111,66,7.251059311215154,27.13223108645958
111,73,112,27,10.756892392724264,17.608543912136604
112,35,112,58,13.7034917314346,8.8042719560683
112,60,112,66,3.8254931954792752,8.701498353499602
112,77,113,81,12.025653337591235,17.608543912136604
113,34,113,64,43.89242746123311,18.850237720087335
114,64,114,79,16.28697843403405,17.128933766706485
115,31,115,51,35.73611507983292,27.200746821505373
115,51,115,70,12.937853094186687,17.677059647237158
115,75,116,27,12.026497987046923,17.64280177971426
116,21,116,70,50.81040346095692,16.250767454382952
117,49,117,60,15.780538891916972,26.275784398113295
117,92,118,6,14.474548397803858,17.16319163422939
118,32,118,63,2.986803209021632,8.770014088545398
118,72,118,82,11.060348953649196,17.574286044613697
119,36,119,47,3.713284763677852,8.8042719560683
119,50,119,63,2.329362723486671,5.549774540407208
120,38,120,69,40.31245673880336,20.595610017162443
121,55,121,67,17.894905841946333,17.368738839421546
121,70,121,81,10.462799168152312,17.094675899183592
122,31,122,67,50.22628227342262,27.23500468902828
122,68,122,80,26.73862028813308,26.960941748790333
123,33,123,67,2.416657605897756,8.770014088545398
123,76,124,27,10.85829364296955,17.574286044613697
124,34,124,71,5.805629464365166,8.770014088545398
124,71,124,83,10.45180789631252,17.574286044613697
125,35,125,73,4.209606560367011,8.770014088545398
125,73,125,80,2.029227006591892,5.584032407930107
126,34,126,64,7.720489490550012,8.770014088545398
127,59,127,75,11.164890567263017,17.608543912136604
128,34,128,65,47.155167124252046,27.029897214294422
129,31,129,66,43.546909870059416,27.23500468902828
129,72,129,77,3.5169940051045177,17.951122587475105
130,34,130,67,5.643103026416586,8.770014088545398
131,32,131,72,12.941643187921104,17.711317514760054
132,33,132,46,2.9104887695643,8.770014088545398
132,55,132,63,6.367516272788013,26.207268663067495
133,35,133,67,26.44528508228804,22.16484029410593
134,39,134,45,8.558515308203622,17.26596523685285
134,61,134,66,1.8282437510359195,8.701498353499602
134,67,134,79,23.440931934552943,26.926683881267415
135,37,135,90,81.56482056492732,27.698421663204194
136,31,136,67,19.481143084913583,27.13223108645958
137,35,137,64,10.753383848808408,17.368738839421546
138,35,138,41,4.688338712570388,8.87278769116886
138,47,138,85,1.907597484694864,5.584032407930107
139,33,139,65,12.651672141410687,17.711317514760054
139,68,139,80,26.565033995775988,26.960941748790333
140,34,140,52,1.3160577049226203,8.770014088545398
141,39,141,51,7.820742883868823,17.231707369275192
142,39,142,63,24.434315173300035,26.00778703785408
143,40,143,60,17.186061358120632,21.89179231541454
143,71,143,80,20.100032902868342,26.926683881267415
144,34,144,70,12.910658269391549,17.574286044613697
145,37,145,62,26.30462727734341,15.3572987065332
146,33,146,71,3.0720009062316755,8.770014088545398
147,33,147,70,2.253337053071968,8.770014088545398
148,41,148,48,5.677347425581708,26.310042265636206
149,38,149,79,51.94663108029626,17.368738839421546
150,34,150,69,8.804402150317541,8.838529823591198
150,69,150,78,13.582457795702972,18.053896190098566
151,34,151,60,5.517831404938464,8.770014088545398
152,28,152,36,9.66455128645015,17.91686471995221
152,42,152,67,10.088901008207426,22.062066691482485
153,33,153,81,12.665139607765036,16.615065753698726
154,33,154,55,5.639738867042021,8.87278769116886
154,59,154,66,4.820822340960028,8.907045558691758
155,42,155,49,11.010828671931376,17.574286044613697
156,44,156,66,16.22527209863347,17.128933766706485
156,79,157,26,12.574964254141763,17.677059647237158
157,31,157,67,40.842421718276576,27.23500468902828
157,71,157,80,10.147864037663105,17.91686471995221
158,31,158,66,13.002905540861718,16.615065753698726
158,70,159,25,11.739909148031156,17.608543912136604
159,30,159,81,13.425363825363824,16.649323621221622
160,31,160,76,13.970653632969796,16.615065753698726
160,81,161,27,7.102050874209381,17.608543912136604
161,30,161,79,13.508190006828269,16.615065753698726
162,27,162,36,1.459348514838437,5.584032407930107
162,38,162,46,4.969722489584804,17.197449501752292
162,56,162,62,1.1699513968212143,8.01634100282258
163,46,163,82,11.829380627108035,17.5057703095679
164,32,164,67,26.14715270061152,27.23500468902828
164,72,165,27,11.972429592967629,17.540028177090804
165,34,165,48,1.815086711406387,8.770014088545398
165,51,165,61,1.0251156725153574,8.01634100282258
165,70,166,27,11.5367456862373,17.574286044613697
166,35,166,48,1.884337138095536,8.770014088545398
166,48,166,57,4.995354351969674,8.770014088545398
166,57,166,74,5.932316054170135,8.907045558691758
166,76,167,28,12.187522826029758,17.64280177971426
167,36,167,53,4.709783423807207,17.334480971898643
167,79,168,28,11.604176867882003,17.64280177971426
168,33,168,78,14.967975284842671,16.546550018652937
169,34,169,88,61.95376916529111,28.209949530757292
170,28,170,36,1.701311707542719,5.584032407930107
170,36,170,85,50.19398706534516,17.437254574522104
171,32,171,68,16.975472420797118,27.16648895398248
171,70,171,84,11.044444998472716,17.471512442045007
172,33,172,66,14.745605071862409,16.615065753698726
172,66,172,73,4.621322636379527,8.770014088545398
172,76,173,27,11.691367071534112,17.540028177090804
173,33,173,77,14.585655897645244,16.34100281340601
173,76,173,84,1.5395180210467991,8.735756221022504
174,32,174,81,13.803763172833555,16.546550018652937
175,32,175,81,13.94458861702098,16.580807886175823
176,30,176,61,26.35411688851847,18.71102084920404
177,47,177,53,3.9876803297967727,8.050598870345476
177,66,177,80,25.82942733924092,26.960941748790333
178,49,178,60,15.107746721996556,26.275784398113295
178,72,179,27,11.917866681819955,17.574286044613697
179,29,179,66,12.001389518586754,16.546550018652937
179,86,180,28,12.421487116179366,17.574286044613697
180,28,180,61,16.605201921945245,16.443776416029472
180,68,180,81,26.33485258011676,26.995199616313233
181,22,181,90,147.94860671746954,29.616532275084637
182,30,182,90,47.67538564202746,18.5072453670753
183,35,183,62,21.88946746335061,12.273569667048346
184,56,184,69,13.4451697723077,26.960941748790333
184,80,184,89,12.218204537108488,17.64280177971426
185,33,185,75,22.384683349344726,16.683581488744522
186,31,186,68,12.71050161520112,16.478034283552383
186,74,187,27,12.529039147068556,17.574286044613697
187,32,187,80,14.9160329527908,16.409518548506576
188,31,188,80,13.603332188068611,16.546550018652937
189,33,189,80,14.1953953616757,16.580807886175823
190,61,190,72,6.721666239611529,8.735756221022504
191,63,191,73,1.521870622768462,8.770014088545398
192,37,192,49,2.35300929868351,5.858095348222818
192,52,192,61,12.91904701009585,26.173010795489844
193,20,193,89,135.92853796184298,26.127701221610536
194,25,194,64,34.604069766902086,13.621520725020558
195,36,195,86,89.87229948087264,26.97591181558552
196,28,196,82,25.234396104900565,12.981582958851192
197,30,197,60,38.64971701911698,17.038486703075392
198,20,198,68,49.95202408956384,26.63081421645125
199,28,199,83,55.20752358515069,14.447348796874989
200,33,200,66,48.38885391903628,22.451467822818785
201,30,201,83,51.15101769061603,15.51604870581339
202,37,202,62,16.246895624959606,13.128512504174132
203,34,203,81,13.569499284705358,16.615065753698726
204,67,204,74,4.098596520110469,8.735756221022504
204,78,205,87,12.568571629371723,17.574286044613697
205,33,205,88,17.73229746784143,9.595679910077898
206,34,206,74,7.114608718061482,16.615065753698726
206,77,206,82,3.4022155288157223,8.598724750876146
207,34,207,68,11.083526279171744,8.838529823591198
207,74,208,28,11.534323635803393,17.540028177090804
208,34,208,43,7.843876894017,17.540028177090804
208,44,208,65,12.90202768446126,16.854870826413784
208,65,208,76,9.984316079199273,17.814091117383516
209,30,209,79,20.743464480074053,16.615065753698726
210,29,210,60,14.188085895209296,16.546550018652937
210,63,210,73,7.679729739805693,17.608543912136604
211,45,211,51,3.304395014697018,17.471512442045007
212,23,212,62,47.18680888754066,22.012755750968857
212,81,213,27,12.470101384917095,17.677059647237158
213,72,213,82,6.207884744529725,17.471512442045007
214,34,214,68,6.518246495233422,8.941303426214656
214,90,215,27,9.952515388080355,8.15337247296894
215,33,215,65,1.963337129675264,8.907045558691758
215,73,216,27,12.268995402482052,17.574286044613697
216,32,216,78,17.93455744142665,16.375260680983672
216,83,217,28,11.363902974119034,17.471512442045007
217,31,217,81,13.731967968901332,16.409518548506576
218,41,218,51,1.9119181915381152,5.823837480699924
218,56,218,69,1.9182097471112776,16.854870826413784
218,75,219,83,12.809592713045475,17.608543912136604
219,33,219,68,41.814989825286816,17.082883043431245
220,32,220,71,12.9846769948967,17.814091117383516
221,30,221,69,13.13507874255064,16.615065753694495
222,34,222,62,10.404839611092086,9.009819161281758
222,72,223,28,11.91637952124244,17.5057703095679
223,34,223,72,14.859304273823422,17.402996706944442
224,30,224,36,3.4735450926257667,16.889128693936676
224,35,224,59,8.993571142300183,8.907045558691758
225,37,225,76,21.00088587506298,13.22844087312625
226,22,226,70,65.33380541917109,18.38056081174059
227,30,227,36,5.003281062263692,16.923386561514338
227,35,227,71,16.604573849311482,15.724361197829548
227,70,227,79,12.564684076092416,17.848348984906412
228,29,228,34,6.175795284358195,16.82061295889088
228,36,228,89,47.302631219783656,12.0528397210644
228,72,229,27,11.466419594822428,17.540028177090804
229,30,229,37,8.444198862375043,16.752097223845077
230,34,230,69,3.367241987809982,8.8042719560683
231,32,231,49,1.0176365542434052,8.221888208014736
231,52,231,60,1.8087482308667928,26.344300133159102
232,51,232,57,3.5228235302074795,8.735756221022504
232,79,232,91,9.329748845662422,17.300223104375746
233,38,233,85,54.38321357197506,24.543146881170003
234,32,234,74,12.5245487884597,17.711317514760054
235,34,235,59,2.224160550650897,8.770014088545398
235,61,235,70,11.472703931131576,16.238229210837314
236,33,236,76,12.878947818583477,17.574286044613697
237,33,237,69,15.347869012034112,16.20397134331441
238,31,238,50,17.62582001661769,16.615065753698726
238,54,238,68,12.87189102505933,17.677059647237158
239,28,239,83,94.52135712932876,26.929601317740243
240,68,240,78,12.91769701485552,16.409518548506576
241,54,241,67,15.716193929360424,17.060418031605934
241,73,241,78,6.781333143603614,17.300223104375746
242,33,242,62,22.21547551756351,16.683581488744522
243,32,243,70,5.033186706525385,8.530209015830346
243,70,243,78,3.7125375737770567,8.701498353499602
244,33,244,38,6.573708200007296,16.854870826413784
245,31,245,79,17.550714797531356,16.649323621221622
246,21,246,89,96.866774809957,22.901416997476918
247,67,247,73,3.927905137403716,8.735756221022504
247,76,247,83,9.01102723109078,17.368738839421546
248,33,248,39,4.6915765354938,16.752097223845077
248,38,248,70,23.20256752599547,16.82061295889088
249,29,249,79,2.3391158979892865,18.019638322575666
250,34,250,61,12.719363215241684,15.758619065352448
251,33,251,39,6.031172527232262,16.78635509136798
251,39,251,57,16.976595010399404,16.478034283552383
251,68,251,78,20.7637613343145,26.995199616313233
252,33,252,63,6.081678233255126,8.187630340491836
253,47,253,80,49.92968036768799,17.368738839421546
254,38,254,74,47.52950502407202,20.565974957690926
255,30,255,37,4.423021323323932,16.78635509136798
255,54,255,74,2.1264050095787668,17.64280177971426
256,30,256,80,19.157891405960765,16.649323621221622
257,33,257,42,5.025999966908093,16.82061295889088
257,41,257,60,11.87930879506562,8.941303426214656
258,29,258,78,22.0768158411958,16.51229215107527
259,34,259,40,3.090099506154096,8.598724750876146
259,52,259,57,5.382283215052989,16.615065753698726
259,78,259,88,10.506886982060976,17.64280177971426
260,38,260,44,5.829095558910362,17.334480971898643
260,45,260,52,1.2297193699802182,5.584032407930107
261,25,261,65,33.06323326660151,12.892534044470862
262,32,262,70,16.344660050818128,16.580807886175823
263,33,263,40,5.494433893031909,16.82061295889088
263,51,263,60,6.105541385243923,26.549847338351256
264,28,264,34,6.621347873266106,17.985380455052766
264,34,264,69,2.715789850347436,8.598724750876146
264,70,264,77,1.9003782585692643,8.735756221022504
265,32,265,78,19.515354997540427,16.615065753698726
266,31,266,78,12.90779945584158,16.580807886175823
267,51,267,81,47.91742576179421,17.437254574522104
267,81,267,87,5.162858446331483,17.128933766706485
