start day,start step,leave day,leave step,energy demand,power limit
0,39,0,65,14.161852568569293,8.936125260536016
1,23,1,65,74.71241549551655,29.10344539617301
2,40,2,86,29.13188929092943,9.94858538150452
3,28,3,66,25.58204885393276,17.35862206292314
4,32,4,69,16.63508359568253,8.706690561529271
5,30,5,72,7.324570014660081,8.761449621664676
6,30,6,61,16.627107965398647,8.761449621664676
6,61,6,69,5.569366975860815,8.706690561529271
7,30,7,70,13.18374017687657,8.432895260852248
8,36,8,63,47.95017299347284,26.14594556269613
9,31,9,69,36.75924378413912,25.710417299186513
10,28,10,67,31.903062599180345,17.413381123058542
11,31,11,75,6.532149768137014,9.911389884508164
12,30,12,68,41.64495699599203,17.303863002787736
13,32,13,76,6.966516109981352,8.761449621664676
14,34,14,75,10.421506691180188,8.870967741935484
15,39,15,73,23.147342903859705,16.219272747796243
16,39,16,79,38.15298095924887,19.432800979696616
17,24,17,87,77.94142298471259,26.423858440994564
18,31,18,85,53.776672014638685,17.522899243329356
19,31,19,67,23.90899842298484,17.522899243329356
20,31,20,54,6.7392156812277255,8.26861808044604
21,31,21,73,40.119878493490766,17.303863002787736
22,40,22,60,9.249296760291532,9.14751543725025
23,36,23,71,42.50746361055781,18.25336665054943
24,32,24,74,48.32471278015895,17.24910394265233
25,31,25,73,6.564280104094041,8.487654320987653
26,31,26,59,6.685378159158535,8.432895260852248
26,59,26,66,5.103789738120588,8.761449621664676
27,30,27,72,13.24908418664736,8.378136200716849
28,37,28,47,16.114429820187144,16.756272401433698
28,49,28,70,6.17216160555498,16.208681800079653
29,25,29,88,48.50778092774875,18.427296734857578
30,24,30,77,45.69814446482552,12.730160365263671
31,28,31,67,38.2563362961933,17.413381123058542
32,33,32,71,12.2025228187405,8.26861808044604
33,31,33,57,40.57529041996642,17.577658303464755
34,31,34,66,18.066812981490568,17.13958582238152
35,31,35,74,37.82007381072051,17.577658303464755
36,40,36,85,63.10265858309612,21.57225655267395
37,25,37,83,48.08331190015232,12.021489601281804
38,31,38,74,13.060525604435686,8.378136200716849
39,30,39,75,12.921632865784009,8.432895260852248
40,31,40,72,3.045126463933997,8.651931501393866
41,64,41,76,10.535189723062906,16.975308641975307
42,44,42,84,7.816739355613032,8.816208681800077
43,27,43,76,70.0967098660053,18.69544931822241
44,34,44,75,45.76715255077988,25.862461710258554
45,32,45,88,37.6543499209364,12.513004634896358
46,30,46,69,7.3438904139258465,8.706690561529271
47,28,47,66,25.81700114763472,17.468140183193945
48,30,48,71,7.286076059871083,8.816208681800077
49,30,49,76,44.25013387912325,16.975308641975307
50,24,50,74,36.00499524785799,10.400046529332661
51,33,51,86,94.7914791592482,28.067590580611018
52,30,52,80,12.939124676463338,8.597172441258461
53,31,53,78,7.4965496251633885,8.651931501393866
54,39,54,80,33.949317015637675,17.795746293171995
55,32,55,72,45.73867719882725,17.194344882516923
56,36,56,70,16.635368712056508,8.761449621664676
57,35,57,80,20.483604063833532,9.459800119366786
58,36,58,69,32.22721933344108,25.516074639593928
59,28,59,66,15.971053895353226,17.35862206292314
60,25,60,47,17.044121757946442,17.194344882516923
60,47,60,77,16.241039383415313,8.761449621664676
61,32,61,73,7.752817333242701,8.706690561529271
62,30,62,72,7.400897912808063,8.816208681800077
63,31,63,66,42.19934959627288,17.030067702110713
64,28,64,76,55.00940552764036,19.158193162671992
65,38,65,60,7.452612506324772,8.242812559805706
66,24,66,62,38.95462426804436,17.413381123058542
67,27,67,69,4.712536010638911,8.21385902031063
68,25,68,64,22.003453199046948,17.468140183193945
69,28,69,66,38.84227716514279,16.975308641975307
70,36,70,62,6.093302787863165,16.372958980485866
71,28,71,60,40.63193952074958,18.350390252982475
72,25,72,85,39.15736905371043,10.098810258137632
73,26,73,52,42.76204977625628,17.194344882516923
74,28,74,67,11.022902026337468,8.706690561529271
75,28,75,73,13.93693991446916,8.761449621664676
76,27,76,66,22.385888387970176,16.920549581839904
77,28,77,63,2.346314414677033,8.597172441258461
78,40,78,66,28.573202525600824,21.43665471840972
79,25,79,86,43.851947341826026,12.129185152439927
80,24,80,60,44.941785720510616,17.468140183193945
81,26,81,71,5.236711625540249,8.15909996017523
82,28,82,66,32.3279964597647,17.522899243329356
83,26,83,50,17.661437007364043,17.24910394265233
83,49,83,64,22.355218730221253,16.975308641975307
84,37,84,74,4.817870563198846,8.15909996017523
85,35,85,84,51.56960531221955,15.439747806286512
86,21,86,90,63.68660728740903,13.240974812905295
87,26,87,70,37.88041848442827,17.13958582238152
88,27,88,50,9.391897583076808,8.816208681800077
88,54,88,70,6.081507645194716,8.761449621664676
89,23,89,43,5.717345593218344,8.706690561529271
89,45,89,65,22.94237088620143,17.413381123058542
90,23,90,43,6.08512652348818,8.706690561529271
90,43,90,66,29.34998582821989,17.468140183193945
91,27,91,44,25.7098462995958,16.59199522102748
91,44,91,67,28.89851597380959,17.24910394265233
92,28,92,71,39.62426811212944,16.10887295030443
93,36,93,79,23.948199478616505,13.381035468006374
94,27,94,68,12.346663970494353,17.194344882516923
95,28,95,65,10.209892932892666,8.706690561529271
96,28,96,67,60.00361412573045,17.577658303464755
97,26,97,74,28.227710298895406,17.13958582238152
98,41,98,58,15.7201410102451,17.13958582238152
99,28,99,78,43.675454523283136,14.576662361710866
100,31,100,61,21.68562044921939,20.862071879598453
101,38,101,66,38.47180156626258,17.413381123058542
102,26,102,53,4.871935561857268,8.816208681800077
102,54,102,59,3.838115959974805,9.911389884508164
102,59,102,76,20.87890036513192,17.468140183193945
103,27,103,70,3.0808743530633587,8.706690561529271
104,27,104,68,12.750248432354958,8.542413381123058
105,28,105,59,13.193253303944736,8.761449621664676
106,31,106,65,61.40649941173926,23.75721975530385
107,20,107,67,66.34235299560146,28.667520485088062
108,27,108,45,29.38617925562967,17.194344882516923
108,45,108,70,37.625657482488464,17.24910394265233
109,27,109,66,7.455567328868326,8.761449621664676
109,65,109,75,13.918766032462278,17.194344882516923
110,27,110,70,7.422504018621264,8.816208681800077
111,27,111,67,7.304399276260534,8.816208681800077
112,28,112,75,50.695487509760085,28.227797127604916
113,29,113,86,44.76248655645526,19.204424225656126
114,30,114,90,59.96383608340043,22.677170700402666
115,26,115,64,47.64879622212708,17.24910394265233
116,25,116,64,35.258445106587864,17.303863002787736
117,27,117,59,1.0320710264807962,4.380724810832338
