start day,start step,leave day,leave step,energy demand,power limit
0,22,0,85,47.0855394196479,15.308970260452758
1,35,1,61,39.68373396650002,24.342235166226548
2,39,2,75,24.84439145691341,9.286174258640644
3,49,3,77,8.408069117190033,13.729910972371567
4,58,4,81,6.636352583574941,9.287093776612902
5,46,5,75,17.49032089489331,17.74450482392971
6,55,6,79,8.643965442105005,8.725050637435285
7,43,7,80,1.0930810769508337,4.763984703862503
8,32,8,78,47.94115593356422,18.573448672858184
9,39,9,67,16.07260369452874,12.962319392194535
10,25,10,79,69.13208226435059,22.705700859768044
11,45,11,54,4.264509677518816,8.965926268503583
11,54,11,63,5.778739539023992,13.515799300298687
12,44,12,79,3.5832826314778745,9.313857735663085
13,39,13,69,18.26123744743245,16.459834791437668
14,44,14,72,17.709819209450025,17.90508857801175
15,23,15,78,36.321497919438,19.85385680867388
16,23,16,62,21.6793673478888,11.961776665842248
17,21,17,90,60.16738086076653,21.72931911863364
18,43,18,72,9.09971610094378,17.664212946888686
19,51,19,72,18.460762547938,17.878324618961564
20,48,20,61,7.684254276975936,16.647182504515136
21,20,21,73,105.170247627198,28.656165847200377
22,28,22,90,29.062327102341204,7.697359289765933
23,35,23,70,80.1173718287173,29.7082644493444
24,40,24,78,40.39890059100552,22.176947669801272
25,51,25,78,15.91772810215284,9.474441489690362
26,56,26,81,10.520631824647438,8.885634391462563
27,22,27,90,45.76299682215452,10.050557418992469
28,57,28,76,13.316186904545551,17.262753561738354
29,29,29,74,66.01120314325618,26.874263539884268
30,28,30,89,48.59271067614505,12.07784594269371
31,45,31,70,19.85352892971969,17.878324618961564
32,26,32,64,14.697883631537785,8.272299925915016
33,55,33,76,6.864082507959527,9.287093776612902
34,41,34,63,15.732841213226129,9.474441489690362
35,32,35,84,22.87790131884344,9.337707583025242
36,37,36,89,50.20151670961076,12.629788115526583
37,32,37,70,28.55266739602751,17.19927406601118
38,26,38,89,101.6300240896248,28.077330447991567
39,55,39,67,7.024808989785386,9.340621694658502
40,55,40,74,6.839291798221169,9.313857735663085
41,55,41,70,9.345798651767604,8.77857855542612
42,37,42,71,45.69950059204431,17.798032741975312
43,34,43,90,53.37385692452656,21.334859894582852
44,22,44,63,40.70898720009876,24.08909385771354
45,36,45,66,31.01468290943019,24.25028790295722
46,37,46,74,24.50155153550723,17.798032741975312
47,25,47,64,63.12673005728813,23.229213438683594
48,44,48,80,11.78305169463857,17.93185253700717
49,38,49,66,26.78592595007077,14.373851375835855
50,36,50,79,35.743598628702735,23.093144462731193
51,29,51,90,38.55766371226353,12.671643264260268
52,32,52,74,16.258771676698203,9.474441489690362
53,35,53,74,39.8565015169142,18.347451744412048
54,40,54,77,34.57605509599492,12.637113349738742
55,30,55,86,52.7899691998112,15.431187906556127
56,20,56,84,34.5448688480873,8.285008508421406
57,30,57,74,17.659387209829678,8.59442400651005
58,29,58,79,69.56206449662548,21.15819465044335
59,40,59,84,40.33070310949985,15.070781125245057
60,34,60,80,3.638210790318156,9.447677530694941
61,41,61,83,9.58897095204999,5.085152211988252
62,33,62,75,28.9414370019955,12.73230784988574
63,20,63,88,29.824163073813896,8.25440326269188
64,40,64,68,14.268359920310932,11.608741906336233
65,37,65,80,78.16373957455326,24.622013433651016
66,31,66,69,38.57459597871393,15.272854947646579
67,50,67,64,6.70547667381293,9.287093776612902
67,64,67,72,5.839005977182153,8.751814596430705
68,35,68,44,11.858343147213208,17.878324618961564
69,37,69,70,18.99468918074196,17.851560659966147
70,47,70,66,26.83546248425809,17.824796700970722
71,34,71,71,30.493473681592462,16.94390402413769
72,36,72,83,46.30307745277512,24.530971400579727
73,48,73,69,1.1180015071666105,0.7761548113052568
74,40,74,72,10.445785933733038,9.287093776612902
75,49,75,68,8.77637373044866,8.805342514421545
75,68,75,75,1.0448758224516257,5.085152211988252
76,45,76,77,39.83720415052497,17.71774086493429
77,46,77,66,26.835939066009267,17.771268782925127
78,26,78,90,84.0286427354273,25.562192656601393
79,28,79,71,57.923272414751466,18.666382700540353
80,38,80,81,26.156014961518245,8.15218416412921
81,35,81,64,6.030016548648758,17.771268782925127
82,40,82,63,36.39655706913919,26.77205247677896
82,42,83,9,20.90976093332506,16.192195201319194
83,30,83,52,5.170285676420457,9.501205448740542
84,27,84,87,79.55321545614612,20.982017886967125
85,25,85,62,49.61488666642002,19.74565222364052
86,39,86,84,53.8318623096404,21.252385475684395
87,56,87,71,4.816253134820888,9.287093776612902
88,55,88,67,9.31569222277659,17.798032741975312
89,35,89,77,79.39211140284584,28.382694347258617
90,49,90,68,11.160906682467536,17.771268782925127
91,33,91,69,42.11354792206595,18.101998528876802
92,36,92,71,34.696070083704015,24.575435124020217
93,23,93,86,70.97332675579686,27.575759207634775
94,32,94,76,34.575930022692354,11.212494769306822
95,36,95,72,15.956723203294649,9.447677530694941
96,35,96,71,6.305142384597082,17.851560659966147
97,27,97,75,61.52810914137763,17.363078334182024
98,25,98,77,111.5805868524996,28.312618516768037
99,33,99,87,34.9258342675068,8.727456189977776
100,23,100,80,80.21208068726236,27.033512800571742
101,28,101,63,13.354098908822625,11.191980823161131
102,56,102,65,11.446353755792114,17.985380455052766
103,32,103,59,14.906847502753209,17.93185253700717
104,35,104,74,12.032904599033628,18.038908373043608
105,28,105,75,21.75804270102769,10.441463230316977
106,36,106,58,15.391999238964074,9.39414961264934
107,33,107,84,28.19714379804538,12.691306726254984
108,29,108,64,40.78081475010762,29.57522170500966
109,37,109,90,80.17643289069066,28.827750843151264
110,35,110,75,22.15414946309045,17.43908348330028
111,45,111,71,1.8390132572215128,9.313857735663085
112,40,112,62,33.22325481638926,22.728739396037792
113,23,113,77,101.22026499081416,29.670403574312594
114,40,114,88,52.719451485021416,25.368257793640886
115,31,115,73,9.768910163424778,9.474441489690362
116,44,116,52,1.0052264789189078,4.683692826832437
117,32,117,86,31.726428163811534,9.818099569639916
118,33,118,74,60.244724366857774,29.233047894591714
119,22,119,67,19.366109990852333,10.647187570852777
120,28,120,73,30.88791321264504,11.199267810868214
121,31,121,67,23.07436701429697,14.843083646046702
122,53,122,69,1.00711870576423,5.085152211988252
123,36,123,56,14.108595673060355,9.420913571699524
123,58,123,74,5.296698274029569,17.824796700970722
124,49,124,63,1.9320256539296667,13.328451587221226
125,37,125,70,18.536447128353903,8.055405468777796
126,28,126,60,66.66191204125658,26.50723251253337
127,20,127,60,46.806416450082935,25.395568339673424
128,20,128,77,62.42655988494052,22.582237834341868
129,39,129,72,11.721660072362122,13.14110387414377
130,39,130,70,2.4424672417252453,4.683692826832437
131,36,131,69,8.238081721832554,9.233565858622063
132,39,132,57,10.657949401776191,16.62041854551971
133,21,133,69,28.78345396516985,14.082138817280521
134,26,134,83,41.00276462387816,16.382311889164672
135,21,135,77,116.764752833118,29.399999943383463
136,36,136,72,12.11439725411764,18.119200250084624
137,41,137,65,8.732982233373807,18.012144414048187
138,38,138,80,43.74313227447545,18.573372544500497
139,28,139,89,34.348573614756056,12.600908389032966
140,49,140,61,5.787910212224804,9.367385653653923
141,20,141,90,48.77356041705101,16.660879483318595
142,38,142,62,17.2393411874617,12.867332881494379
143,40,143,88,42.8755510493448,15.408101068942937
144,45,144,66,17.732475171499555,17.34304543877937
145,40,145,77,23.71768651472637,20.086901597342
146,39,146,72,35.98016902811431,17.798032741975312
147,48,147,69,12.612030355560584,17.878324618961564
148,39,148,86,51.22261895141253,25.050587101254305
149,35,149,62,17.788333964536797,16.403259051488252
150,37,150,60,1.042016332094405,4.228705523652929
151,46,151,57,17.452168976849716,17.798032741975312
152,47,152,59,2.631706846768276,4.737220744850657
153,22,153,86,36.01299258344921,11.361285040454913
154,38,154,83,77.30836138735708,25.5060611271201
155,26,155,87,21.157528577452208,7.726947362776937
156,37,156,88,43.05319712237903,17.551441708301915
157,25,157,77,27.956015733851235,12.980293579644297
158,35,158,66,7.933004557457744,17.90508857801175
159,29,159,71,4.183375163806076,9.447677530694941
160,59,160,73,5.415513764148391,9.39414961264934
161,53,161,59,8.276493080880902,17.878324618961564
162,37,162,61,12.618878048785067,13.120099984459975
163,26,163,81,70.10828904467513,29.137167182774398
164,33,164,69,44.027577637591314,20.69836085614147
165,20,165,62,81.35251371623211,25.532304636596212
166,35,166,75,11.34181501025295,7.598583868501013
167,35,167,61,13.493727076131869,11.386599797033483
168,30,168,67,21.120195939252167,12.20947175393421
