start day,start step,leave day,leave step,energy demand,power limit
0,37,0,74,1.129321092406186,7.009159697331741
1,33,1,86,95.56778221837128,23.24103004258381
2,51,2,74,12.22708870131856,16.756272401433698
2,81,3,37,36.23476444188785,17.303863002787736
3,37,3,59,21.586213409765424,17.303863002787736
4,41,4,77,8.053435397134784,16.427718040621265
5,34,5,73,29.90067604541065,17.35862206292314
5,74,7,1,51.29144780437826,17.303863002787736
6,22,6,74,24.2629033420479,12.91974511953582
7,0,7,49,45.80264780696905,17.303863002787736
8,31,8,88,97.40932034992002,23.891041297241976
9,25,9,90,32.1802227212272,10.91353476648333
10,44,10,80,10.072060521960658,15.496814018319398
11,76,11,90,20.42893348445003,16.811031461569094
12,33,12,72,38.71287148132454,16.865790521704486
13,26,13,78,65.10024623615476,22.24855788379554
14,37,14,77,8.7619029901527,17.35862206292314
15,56,15,72,7.586773206413404,8.761449621664676
16,20,16,66,39.84505819531307,19.989725005514718
17,45,17,74,9.416252910173805,17.24910394265233
18,38,18,76,21.235075023766544,17.522899243329356
19,39,19,77,3.5946023861813963,8.432895260852248
20,42,20,75,15.516945856472573,17.030067702110713
21,41,21,74,14.17348804321206,17.24910394265233
22,23,22,87,30.476686126933316,10.78146015431874
23,29,23,61,36.92913439427307,18.96873725489154
23,67,23,75,12.895887938746377,17.194344882516923
24,40,24,74,11.173564251059256,13.415969733174036
25,25,25,81,15.609613595148852,7.934596069306681
26,38,26,70,39.81659656071989,17.303863002787736
27,36,27,79,1.1161308544798223,4.435483870967742
28,35,28,74,9.806750082932975,9.856630824372758
29,23,29,82,114.24794658646265,29.399711041253568
30,27,30,60,35.20103056346848,25.14031707181193
31,38,31,76,12.34791262328634,15.989645559538026
32,32,32,76,8.952036756714175,17.13958582238152
33,39,33,76,12.055739879603587,15.989645559538026
34,39,34,74,8.094405550481323,17.030067702110713
35,54,35,73,8.12103096293255,8.432895260852248
36,32,36,82,38.69875655399097,10.873787983512468
37,52,37,69,26.45265531341304,17.13958582238152
38,44,38,80,12.062363153793282,17.35862206292314
39,37,39,71,2.0876143049253257,9.911389884508164
40,26,40,84,34.1135365818493,7.624299905236263
41,29,41,74,26.80542489386969,11.037759661724717
42,27,42,86,29.886735682605863,13.600732555488909
43,37,43,68,37.66097316769515,15.422638449817846
44,54,44,75,17.598230089875074,16.811031461569094
45,61,45,83,35.815086249789374,17.24910394265233
46,36,46,72,2.7511098190308987,9.418558343289526
47,44,47,80,11.764604302312344,17.194344882516923
48,36,48,70,3.054187927796231,9.801871764237355
49,37,49,59,5.504131142135134,9.63759458383114
49,60,49,74,4.606229641026289,8.706690561529271
50,31,50,63,21.218297643234543,8.801587433008901
51,5,51,44,1.6609311481084157,16.865790521704486
51,43,51,67,38.66516571030581,17.084826762246117
52,39,52,75,7.090102537861116,17.24910394265233
53,40,53,75,8.565807805247374,17.413381123058542
54,39,54,75,5.430591356267383,4.325965750696934
54,81,54,89,1.0455017364622154,4.928315412186379
55,40,55,76,10.042549684227948,17.194344882516923
56,43,56,80,11.338268994263668,17.413381123058542
57,33,57,82,61.58335156970515,25.230805131311087
58,52,58,72,10.766218047964704,16.811031461569094
59,40,59,57,12.195391187290353,8.432895260852248
60,35,60,73,1.1672948639567895,4.654520111509359
61,41,61,75,7.425220184207049,17.303863002787736
62,38,62,76,1.1874148935629898,5.256869772998805
63,35,63,75,2.2495770342251005,9.52807646356033
63,80,63,93,4.333192464884347,8.597172441258461
