start day,start step,leave day,leave step,energy demand,power limit
0,39,0,64,2.592260768793987,17.084826762246117
1,37,1,62,21.44733138584899,21.20933667476417
2,26,2,85,100.04606994103167,28.431270676324488
3,31,3,69,52.07534998901158,17.030067702110713
4,30,4,67,34.950342792700255,17.194344882516923
5,29,5,73,5.497530898034825,9.966148944643567
6,31,6,69,22.140632270582216,17.24910394265233
7,22,7,67,15.291966474317755,17.303863002787736
8,29,8,61,43.36808740171893,22.847607631553032
9,22,9,85,39.4727095701763,18.458424528246887
10,30,10,69,15.789333716241783,17.194344882516923
11,30,11,72,19.42171246442244,17.194344882516923
12,31,12,69,25.014469324670465,17.24910394265233
13,34,13,58,3.142476342699379,6.078255675029869
13,57,13,70,4.592553165146513,16.811031461569094
14,56,14,67,5.593923723544566,16.263440860215056
15,33,15,78,46.361938348128014,15.18085162334975
16,38,16,74,49.64697167944672,27.361371893125483
17,28,17,89,21.33118650641652,9.15392156804078
18,31,18,87,28.248536754745192,8.560614482918195
19,31,19,70,21.467440339683,17.194344882516923
20,30,20,73,3.1478011717138354,8.651931501393866
21,31,21,65,22.701201819508107,17.24910394265233
22,23,22,77,25.571488921423757,12.809830749306448
23,25,23,71,75.85922422877127,26.504895140825795
24,31,24,74,25.77761588116677,17.194344882516923
25,31,25,50,7.827019553976761,7.830545599362805
25,50,25,75,21.1626450219416,17.413381123058542
26,31,26,71,19.64710562661644,17.413381123058542
27,32,27,61,22.86982976415665,16.920549581839904
27,62,27,77,8.513089992326567,8.706690561529271
28,31,28,70,35.10897949394567,18.874670128887235
29,26,29,65,49.7625760899366,25.14651897000735
30,37,30,63,28.27699341568356,20.72532914904598
31,30,31,68,31.297921846818745,17.24910394265233
32,30,32,68,42.97763305361137,17.24910394265233
33,32,33,71,25.30750661538172,17.194344882516923
34,30,34,71,24.899437786984222,17.084826762246117
35,27,35,68,21.010924063030384,17.194344882516923
36,26,36,73,29.303628705713702,17.534024989164653
37,23,37,69,54.047831914470095,21.460341959989307
38,26,38,70,13.464828509285384,17.084826762246117
39,31,39,74,3.949279425831585,8.706690561529271
40,31,40,70,22.130934012370275,17.24910394265233
41,29,41,59,8.622835102331026,17.303863002787736
41,64,41,76,18.69258571228169,17.194344882516923
42,38,42,76,21.058846999369056,16.639126155570466
43,39,43,80,30.26249808222545,10.157407012924558
44,32,44,73,36.20192456988225,16.408417838252035
45,20,45,81,70.58806285435924,18.756758689463524
46,31,46,68,33.23520550379654,17.522899243329356
47,31,47,75,24.70364196103109,17.194344882516923
48,32,48,72,24.32442492082785,17.24910394265233
49,27,49,70,23.29092234028976,17.303863002787736
50,30,50,85,43.54233230389014,10.009180984118828
51,31,51,77,36.88560480623762,18.558461916754375
52,32,52,73,55.6552806387907,17.577658303464755
53,31,53,70,27.698205738039032,17.303863002787736
54,30,54,77,39.14475207167575,17.522899243329356
55,32,55,69,28.8073797827866,17.194344882516923
56,43,56,71,12.448091027656586,8.542413381123058
57,30,57,79,49.33496492994251,21.848115542647694
58,25,58,65,70.58492787613241,25.231416734536673
59,31,59,77,15.972234832539169,17.194344882516923
60,32,60,68,22.56372591735192,17.194344882516923
61,24,61,72,22.741075992375563,17.030067702110713
62,32,62,72,6.771550269490009,8.761449621664676
63,33,63,56,4.29685696511859,8.21385902031063
63,55,63,72,6.103503123474619,8.761449621664676
64,40,64,67,17.96512053651627,11.08199320905321
65,30,65,90,24.875724543322868,9.740281130930814
66,27,66,67,28.563213237232866,17.413381123058542
67,26,67,66,5.420218382361791,9.966148944643567
68,27,68,66,20.69973931269605,17.194344882516923
69,25,69,68,7.392880069992311,9.911389884508164
70,22,70,68,29.50295939205136,16.00906083730918
71,28,71,79,40.62902640099889,20.42615074277837
72,36,72,66,67.29027873653594,28.448716432833855
73,26,73,65,22.63873064562048,17.13958582238152
74,27,74,67,5.745418381526952,9.911389884508164
75,26,75,69,5.612724776352381,9.911389884508164
76,27,76,64,21.70438036642976,17.13958582238152
77,25,77,68,5.760890844914133,9.911389884508164
78,39,78,64,16.693414484618355,19.49806889191843
79,38,79,76,85.37366217010486,29.768051948124132
80,26,80,66,6.002102167349096,9.911389884508164
81,26,81,70,5.560291334857971,9.911389884508164
82,26,82,68,6.204014118233399,9.911389884508164
83,25,83,67,5.786717884879492,9.911389884508164
84,37,84,64,21.967119794436865,16.975308641975307
85,35,85,63,33.28007303093378,15.7565124869929
86,27,86,71,90.3636542945396,29.151748918889748
87,26,87,45,17.752060813248253,17.194344882516923
87,44,87,71,40.46138133427332,17.030067702110713
88,26,88,66,5.487246966735685,9.911389884508164
89,27,89,65,34.310021628361525,17.13958582238152
